episode,epsilon,score,average,avg_q_values
0.0,1.0,-126.0,-126.69250576492355,-35.81794738769531
1.0,0.9858158423524046,-251.0,-188.89649413582504,204.87167358398438
2.0,0.9718328750329811,-316.0,-231.36736584924455,151.3651885986328
3.0,0.9580482443263975,-142.0,-209.03223930353226,137.25343322753906
4.0,0.9444591369948698,-246.0,-216.56271546693299,125.54180908203125
5.0,0.9310627797040227,-231.0,-219.00320947296441,224.87998962402344
6.0,0.9178564384568926,-191.0,-215.01746180929877,129.96273803710938
7.0,0.9048374180359595,-115.0,-202.58363726221333,166.7063446044922
8.0,0.8920030614530944,-64.0,-187.26271601758486,146.93443298339844
9.0,0.879350749407306,-63.0,-174.90027279285545,149.12661743164062
10.0,0.8668778997501816,-230.0,-179.98123793606572,381.4420166015625
11.0,0.8545819669589086,-187.0,-180.59467644922003,95.3049087524414
12.0,0.8424604416167714,29.0,-164.46907290389194,161.76571655273438
13.0,0.8305108499010163,-160.0,-164.2133110768334,178.7603759765625
14.0,0.8187307530779818,-298.0,-173.1347767645572,209.6954803466797
15.0,0.8071177470053893,-121.0,-169.90204350429468,174.31060791015625
16.0,0.7956694616416928,-193.0,-171.31109856116416,166.77964782714844
17.0,0.7843835605623898,-199.0,-172.8925857879093,191.4281768798828
18.0,0.7732577404831906,-254.0,-177.18106964626753,263.5107116699219
19.0,0.7622897307899537,-108.0,-173.77047865159932,170.30345153808594
20.0,0.751477293075286,-58.0,-168.2645482072211,325.4790344238281
21.0,0.7408182206817179,-96.0,-164.9962011467507,249.80996704101562
22.0,0.7303103382513573,-346.0,-172.90208324893388,470.5742492675781
23.0,0.7199515012819313,-285.0,-177.5758220238242,305.9405517578125
24.0,0.7097395956891255,-250.0,-180.50581206063822,420.9641418457031
25.0,0.6996725373751304,-146.0,-179.1902473572261,297.7584228515625
26.0,0.6897482718033084,-227.0,-180.96155521173173,438.6006774902344
27.0,0.6799647735788938,-274.0,-184.31628956100218,404.22088623046875
28.0,0.6703200460356393,-439.0,-193.11097878958037,531.7018432617188
29.0,0.6608121208283264,-296.0,-196.57087235671924,333.4772644042969
30.0,0.6514390575310556,-317.0,-200.48730860747395,640.121826171875
31.0,0.6421989432412342,-131.0,-198.34591391220022,611.2130737304688
32.0,0.6330898921891813,-356.0,-203.14124307018437,621.032958984375
33.0,0.6241100453532709,-273.0,-205.2104603957532,836.5853271484375
34.0,0.6152575700805322,-325.0,-208.65066183316128,955.1116333007812
35.0,0.6065306597126334,-332.0,-212.07962740480713,630.8592529296875
36.0,0.5979275332171694,-158.0,-210.64133272068472,1061.8402099609375
37.0,0.5894464348241792,-241.0,-211.45980208756015,676.6726684570312
38.0,0.5810856336678201,-338.0,-214.72617809312183,1205.06640625
