episode,epsilon,score,average,avg_q_values
0.0,1.0,-96.0,-96.56383760478181,0.04152856394648552
1.0,0.9858158423524046,-125.0,-110.8444411626371,-0.005102019291371107
2.0,0.9718328750329811,-147.0,-122.9920543830781,-0.09655484557151794
3.0,0.9580482443263975,-378.0,-186.8930306899406,-0.15418198704719543
4.0,0.9444591369948698,-302.0,-210.03587991433957,-0.26612651348114014
5.0,0.9310627797040227,-100.0,-191.8556869295436,-0.2953544855117798
6.0,0.9178564384568926,-59.0,-173.01274768862638,-0.35604602098464966
7.0,0.9048374180359595,-240.0,-181.47499542544358,-0.4117821156978607
8.0,0.8920030614530944,-429.0,-209.0884517511882,-0.45330411195755005
9.0,0.879350749407306,-268.0,-215.0136240383785,-0.48748114705085754
10.0,0.8668778997501816,-50.0,-200.0346574947756,-0.5027465224266052
11.0,0.8545819669589086,-331.0,-210.97391252225174,-0.7017678618431091
12.0,0.8424604416167714,-86.0,-201.43456963584902,-0.6796481013298035
13.0,0.8305108499010163,-399.0,-215.59055584749592,-0.862488865852356
14.0,0.8187307530779818,-278.0,-219.766527326293,-0.8828250765800476
15.0,0.8071177470053893,-500.0,-237.3274795789578,-1.0164111852645874
16.0,0.7956694616416928,-285.0,-240.15008501018036,-1.0890984535217285
17.0,0.7843835605623898,-468.0,-252.84830044968078,-1.3795559406280518
18.0,0.7732577404831906,-441.0,-262.77351025314437,-1.406891107559204
19.0,0.7622897307899537,-300.0,-264.6433932473272,-1.4241658449172974
20.0,0.751477293075286,-151.0,-259.2579977386803,-1.7800911664962769
21.0,0.7408182206817179,-247.0,-258.7431283514714,-1.7531061172485352
22.0,0.7303103382513573,-95.0,-251.64697241894655,-1.8562549352645874
23.0,0.7199515012819313,-203.0,-249.6229820863927,-2.278604745864868
24.0,0.7097395956891255,-325.0,-252.6552575974754,-2.1274313926696777
25.0,0.6996725373751304,-257.0,-252.86043969291163,-2.8292384147644043
26.0,0.6897482718033084,-359.0,-256.8101038130027,-2.482069730758667
27.0,0.6799647735788938,-200.0,-254.81228162256562,-2.976734161376953
28.0,0.6703200460356393,-158.0,-251.48866721535464,-3.1306376457214355
29.0,0.6608121208283264,-270.0,-252.12984804565048,-3.747697114944458
30.0,0.6514390575310556,-401.0,-256.937407848942,-3.435880661010742
31.0,0.6421989432412342,-20.0,-249.56352625364008,-3.3852298259735107
32.0,0.6330898921891813,-174.0,-247.28191688841346,-3.422945976257324
33.0,0.6241100453532709,-249.0,-247.33745921994097,-4.977558135986328
34.0,0.6152575700805322,-22.0,-240.91872230997612,-3.9632275104522705
35.0,0.6065306597126334,-408.0,-245.57429373001432,-4.821893692016602
36.0,0.5979275332171694,-307.0,-247.24005110555748,-5.503733158111572
37.0,0.5894464348241792,-210.0,-246.26878138553408,-5.509005546569824
38.0,0.5810856336678201,-348.0,-248.8855868691074,-6.2497782707214355
39.0,0.5728434234331229,-503.0,-255.24753262818172,-6.56758975982666
40.0,0.5647181220077593,-519.0,-261.6918360859928,-7.203199863433838
41.0,0.5567080711387471,-371.0,-264.3155015891705,-6.651623249053955
42.0,0.5488116360940265,-382.0,-267.0561496016042,-6.9590301513671875
43.0,0.541027205328834,-575.0,-274.0636572088942,-8.431724548339844
44.0,0.5333531901568119,-345.0,-275.64372989184096,-7.9430928230285645
45.0,0.5257880244257798,-483.0,-280.1618541238853,-9.345934867858887
46.0,0.5183301641981067,-651.0,-288.05712885569403,-10.921682357788086
47.0,0.5109780874356169,-419.0,-290.7853722836355,-11.828584671020508
48.0,0.5037302936889633,-487.0,-294.79365818806883,-11.536130905151367
49.0,0.4965853037914095,-386.0,-296.6354693063941,-12.399524688720703
50.0,0.4895416595569531,-313.0,-296.9741047678895,-13.011768341064453
51.0,0.48259792348273184,-594.0,-302.7012247778092,-21.098594665527344
52.0,0.4757526784556506,-469.0,-305.851927268678,-18.945049285888672
53.0,0.4690045274631699,-516.0,-309.74773520762005,-22.096309661865234
54.0,0.4623520933081963,-558.0,-314.27646136569575,-24.274532318115234
55.0,0.4557940183280172,-206.0,-312.34648806906716,-18.57904052734375
56.0,0.44932896411722156,-192.0,-310.24558451039326,-20.250669479370117
57.0,0.4429556112545522,-6.0,-305.00588398399674,-17.738801956176758
58.0,0.4366726590336306,-85.0,-301.2913130626358,-22.169471740722656
59.0,0.43047882519750297,-111.0,-298.1284577899947,-22.482742309570312
60.0,0.42437284567695,-197.0,-296.4843833031503,-23.052200317382812
61.0,0.4183534743325094,-130.0,-293.8033774926462,-25.349550247192383
62.0,0.4124194827001579,-140.0,-291.3706977011834,-28.525615692138672
63.0,0.4065696597405991,-48.0,-287.5722722094482,-27.75895118713379
64.0,0.40080281159210923,-98.0,-284.6646389747402,-25.063507080078125
65.0,0.3951177613268873,-69.0,-281.40298271667496,-27.240800857543945
66.0,0.3895133487108618,-40.0,-277.8119498868431,-30.728723526000977
67.0,0.38398842996690413,-232.0,-277.14852631709647,-30.669273376464844
68.0,0.37854187754140095,-243.0,-276.6642888681656,-30.012544631958008
69.0,0.37317257987413693,-90.0,-274.00230196978094,-31.528377532958984
70.0,0.36787944117144233,-285.0,-274.1636743538327,-34.96645736694336
71.0,0.3626613811825573,-254.0,-273.8931682720131,-34.54470443725586
72.0,0.35751733497916927,-650.0,-279.05482835508514,-45.83782958984375
73.0,0.3524462527380765,-651.0,-284.0835514252576,-55.91399383544922
74.0,0.3474470995269354,-457.0,-286.38969037464625,-49.64513397216797
75.0,0.34251885509304564,-498.0,-289.17622857854707,-53.25019073486328
76.0,0.337660513655132,-317.0,-289.5481210444371,-50.53288269042969
77.0,0.33287108369807955,-246.0,-288.9936146948811,-48.310142517089844
78.0,0.32814958777058006,-259.0,-288.6266035330725,-52.39231872558594
79.0,0.3234950622856487,-181.0,-287.282679269152,-58.87116241455078
80.0,0.31890655732397044,-147.0,-285.5583728030663,-47.58881759643555
81.0,0.3143831364400353,-315.0,-285.9207444503032,-58.91059112548828
82.0,0.3099238764710244,-201.0,-284.9085614997255,-65.84696960449219
83.0,0.3055278673484055,-355.0,-285.7480472497158,-66.31718444824219
84.0,0.30119421191220214,-438.0,-287.5487447944378,-70.57711791992188
85.0,0.2969220257278962,-237.0,-286.966269690575,-70.78681182861328
86.0,0.2927104369059283,-391.0,-288.1713822411231,-69.8413314819336
87.0,0.2885585859237581,-193.0,-287.09965129604507,-62.46522521972656
88.0,0.28446562545044835,-221.0,-286.36279305456475,-68.41108703613281
89.0,0.2804307201737374,-329.0,-286.8476493620472,-70.19754791259766
90.0,0.2764530466295643,-373.0,-287.7945985525177,-77.28527069091797
91.0,0.2725317930340126,-347.0,-288.4454748649835,-71.91212463378906
92.0,0.26866615911763636,-325.0,-288.8468074062139,-77.87201690673828
93.0,0.26485535596213783,-266.0,-288.61007001849845,-67.74798583984375
94.0,0.2610986058393609,-262.0,-288.33622822689733,-81.22303771972656
95.0,0.257395142052568,-348.0,-288.9651076217326,-74.7442855834961
96.0,0.2537442087799692,-237.0,-288.43831514461647,-86.37371063232422
97.0,0.2501450609204698,-215.0,-287.6899012648933,-77.10159301757812
98.0,0.2465969639416065,-291.0,-287.72511695930586,-88.63117980957031
99.0,0.2430991937296403,-266.0,-287.5095005145898,-86.49588012695312
100.0,0.2396510364417758,-267.0,-289.2177148230297,-89.43079376220703
101.0,0.23625178836047603,-234.0,-290.30733150254116,-81.46340942382812
102.0,0.2329007557498447,-346.0,-292.30256768068955,-102.55377960205078
