timestep,epsilon,alpha,error
14119.0,0.9318390461367911,0.09318390461368022,0.25968783939440243
14468.0,0.9302144008549229,0.09302144008549323,0.30414946520016883
14581.0,0.929688976851134,0.09296889768511417,0.27570122834868016
14632.0,0.9294519357934518,0.092945193579346,0.25000582928379345
14642.0,0.9294054642422814,0.09294054642422896,0.2267576508906899
14897.0,0.9282212244280723,0.09282212244280796,0.20542059196125706
14943.0,0.9280077575624155,0.09280077575624222,0.1863101602496613
15256.0,0.9265565576539398,0.09265565576539463,0.1687561220861653
15292.0,0.9263897920660001,0.09263897920660066,0.15309235375701746
15471.0,0.925561042051172,0.09255610420511785,0.13878576520794184
15877.0,0.9236840542305358,0.09236840542305423,0.18745608977272354
15898.0,0.9235870722540287,0.09235870722540351,0.2260968190602881
16531.0,0.9206685328988119,0.09206685328988173,0.20456632941247221
16899.0,0.9189760561232088,0.09189760561232153,0.185391116642748
17154.0,0.9178051053640017,0.0917805105364007,0.21836850778770156
17407.0,0.9166448130445954,0.09166448130445998,0.24357311224756018
17775.0,0.9149597331248235,0.0914959733124828,0.22083938969258554
17872.0,0.9145160841387069,0.09145160841387126,0.20053619090171537
18036.0,0.9137664864527661,0.09137664864527713,0.18204749315954416
18057.0,0.9136705457688102,0.09136705457688152,0.1653952358853985
18182.0,0.9130996786650849,0.09130996786650904,0.15018966222775987
18270.0,0.9126980021775857,0.09126980021775907,0.13641581268117875
18293.0,0.9125930476799476,0.09125930476799525,0.12395091350086318
18352.0,0.9123238717633398,0.09123238717633453,0.1534992372327082
18394.0,0.9121323033867305,0.09121323033867361,0.17660843598189047
18626.0,0.9110748407180613,0.09110748407180651,0.16031333819263693
18765.0,0.9104418621068561,0.09104418621068606,0.1456063614384817
18807.0,0.9102506889117671,0.09102506889117715,0.13232195815561454
19082.0,0.9089999511669152,0.09089999511669199,0.12011207468704299
19207.0,0.9084320022800741,0.09084320022800785,0.10912566265669454
19331.0,0.9078689475960078,0.09078689475960122,0.09915084549524522
19365.0,0.9077146226070985,0.09077146226071031,0.09013392401203646
19616.0,0.9065761524489926,0.09065761524489975,0.11522394324616414
19883.0,0.9053666777657575,0.09053666777657633,0.10463822966011094
19930.0,0.9051539410621808,0.09051539410621862,0.09514227190751967
19973.0,0.9049593533973053,0.090495935339731,0.08651182958013237
20111.0,0.9043351452595089,0.09043351452595134,0.07862858806099382
20151.0,0.9041542958638742,0.09041542958638789,0.07150362630923723
20286.0,0.9035441961207399,0.09035441961207445,0.06499470887132475
20415.0,0.9029615965662926,0.0902961596566297,0.059084028087085017
20522.0,0.9024786401071064,0.09024786401071112,0.05372021917521863
20689.0,0.9017253830880397,0.09017253830880442,0.048831292880961996
20845.0,0.9010223097657835,0.09010223097657873,0.04439341079793735
21121.0,0.8997797534329693,0.0899779753432972,0.04033776076786921
21359.0,0.8987096496891243,0.08987096496891264,0.03666459377762976
21366.0,0.8986781953232036,0.08986781953232058,0.06315495648729552
21451.0,0.8982963372861238,0.08982963372861252,0.057454934657172885
21805.0,0.8967077551076258,0.08967077551076277,0.05220130056864036
21830.0,0.896595673363287,0.08965956733632886,0.047514429774167866
22044.0,0.8956368266701269,0.08956368266701276,0.04320804908688558
22209.0,0.8948982291549916,0.08948982291549916,0.03930573639622992
22289.0,0.8945403405510975,0.08945403405510968,0.03577396052428128
22387.0,0.8941021220609756,0.08941021220609749,0.03255787813183986
22397.0,0.8940574179607237,0.08940574179607229,0.029645389028885916
22670.0,0.8928378590745991,0.08928378590745964,0.026958098010084086
22928.0,0.8916868379270881,0.08916868379270856,0.024519526280556647
22957.0,0.8915575523858025,0.08915575523857998,0.022329914314468624
23048.0,0.8911519849591316,0.0891151984959128,0.02032982174262088
23199.0,0.890479417455244,0.08904794174552406,0.018504149699424488
23381.0,0.8896694477525375,0.08896694477525349,0.016841060876032543
23471.0,0.8892691855661362,0.08892691855661333,0.015335860435669701
23697.0,0.8882648764172015,0.08882648764171983,0.013956310040128983
23758.0,0.8879939962640149,0.08879939962640115,0.012712742051448345
23801.0,0.8878030975999116,0.08878030975999085,0.011581367921650099
23867.0,0.8875101701810648,0.08875101701810606,0.010549688509712496
24314.0,0.8855287950087971,0.08855287950087928,0.00959193093112276
24318.0,0.8855110845657257,0.08855110845657216,0.008742362977741891
24708.0,0.8837860161264988,0.0883786016126493,0.007952694123247284
24710.0,0.8837771782884322,0.08837771782884263,0.007249773639316004
24856.0,0.8831322547616942,0.08831322547616885,0.03280229807127455
25189.0,0.8816630593291239,0.08816630593291196,0.02985567010406953
25991.0,0.8781346608073197,0.08781346608073143,0.07235066394135004
26187.0,0.8772745082329431,0.08772745082329367,0.06593265553209449
26352.0,0.8765510534211506,0.08765510534211439,0.06009894952077843
26444.0,0.8761479316538844,0.08761479316538774,0.0548057532606947
26504.0,0.8758851260401854,0.08758851260401784,0.04998895954938121
26512.0,0.875850091248257,0.08758500912482502,0.04560867654772949
26590.0,0.875508575458786,0.08755085754587788,0.0415978138442199
26896.0,0.8741700682112088,0.08741700682112002,0.0378978613169636
27048.0,0.8735059496960681,0.08735059496960593,0.034558669078421644
27126.0,0.8731653479458378,0.08731653479458285,0.031527650560605025
27547.0,0.8713292634550908,0.08713292634550812,0.02871425803739669
27665.0,0.8708153295302289,0.08708153295302211,0.026196839972044472
27746.0,0.8704627198485221,0.08704627198485144,0.02390589511615815
27932.0,0.869653563812043,0.08696535638120349,0.02180468822469095
28058.0,0.8691058532445043,0.08691058532444956,0.019895897346586366
28114.0,0.8688625370631585,0.08688625370631495,0.01816164727668479
28462.0,0.8673520269972402,0.08673520269972312,0.016554819250814035
28705.0,0.8662988315972103,0.0866298831597201,0.034221928238793
28737.0,0.8661602345257223,0.08661602345257131,0.0312522858156683
28833.0,0.8657445763399461,0.08657445763399375,0.02853163858638652
28857.0,0.8656406929642031,0.08656406929641945,0.026058400246867564
29021.0,0.8649311567717217,0.08649311567717138,0.02378316883682885
29115.0,0.8645247336288983,0.08645247336288903,0.021715879575609165
29264.0,0.8638809009502088,0.0863880900950201,0.01982371386857551
29288.0,0.863777241202654,0.08637772412026459,0.01810900787212688
29317.0,0.8636520022696234,0.0863652002269615,0.016542394159003493
29636.0,0.8622755718799577,0.08622755718799502,0.015089619767024942
29869.0,0.8612716032540633,0.0861271603254055,0.013772424451204301
29964.0,0.8608625953670577,0.08608625953670496,0.012580267580943882
30548.0,0.8583525367824357,0.0858352536782428,0.011463756228920374
30586.0,0.8581894648850865,0.08581894648850787,0.010477770834341982
30727.0,0.85758465302154,0.08575846530215331,0.009571829044148217
30838.0,0.8571088244041929,0.08571088244041858,0.008746108225722082
31107.0,0.8559567850753832,0.08559567850753742,0.007985723520320676
31174.0,0.8556700868602675,0.08556700868602579,0.0072997342704752555
31648.0,0.8536445449058613,0.08536445449058502,0.006659316507935387
31724.0,0.8533202207934683,0.08533202207934566,0.006088533498797233
32040.0,0.8519730360328617,0.0851973036032851,0.022442264730571537
32085.0,0.8517813631845744,0.08517813631845643,0.0205256254919135
32540.0,0.8498457583296555,0.08498457583296445,0.03410108131038214
32680.0,0.8492510729762631,0.08492510729762522,0.031181180857387858
32805.0,0.8487204555643194,0.0848720455564308,0.028515288057235466
33025.0,0.847787374019422,0.08477873740194111,0.04005732400551665
33443.0,0.8460173443079878,0.08460173443079777,0.03658477232823998
33449.0,0.8459919641049127,0.08459919641049025,0.033488632458954726
33626.0,0.8452435905498835,0.08452435905498734,0.043347477771789045
33674.0,0.8450407559221917,0.08450407559221823,0.03967403706107575
34166.0,0.8429645053072912,0.08429645053072797,0.03623217813135682
34275.0,0.8425052136720045,0.08425052136719931,0.03315985702704438
34507.0,0.8415284718020916,0.08415284718020816,0.030330917417245473
34539.0,0.8413938376810334,0.08413938376810234,0.027774040145942536
34638.0,0.8409774497549215,0.08409774497549123,0.02542456121868497
34656.0,0.8409017650010958,0.0840901765001087,0.02328431726510871
34813.0,0.8402419144911476,0.08402419144911386,0.04335667943014698
34914.0,0.8398176983873672,0.08398176983873584,0.039693619107040945
35236.0,0.838466676379946,0.08384666763799373,0.045929141176429766
35539.0,0.8371973579434215,0.08371973579434118,0.042014435471543266
35569.0,0.8370717874438254,0.08370717874438158,0.038491223903250216
35590.0,0.8369838993006308,0.08369838993006211,0.03526552905968572
35676.0,0.8366240726926268,0.08366240726926166,0.03229996904937593
35701.0,0.8365195009579796,0.08365195009579694,0.029593976396455446
35731.0,0.8363940321295601,0.08363940321295496,0.02711431509732165
35941.0,0.8355162771034618,0.08355162771034515,0.02482041477627206
36078.0,0.8349441430016074,0.08349441430015961,0.022731052577100286
36506.0,0.8331592685701937,0.08331592685701825,0.02078860130177418
36710.0,0.8323098772559794,0.08323098772559688,0.019037151866257318
36727.0,0.8322391337461951,0.08322391337461846,0.01745118749528274
36859.0,0.8316900357674378,0.08316900357674277,0.01598827560756888
36929.0,0.8313989944625128,0.08313989944625025,0.014653417049956374
37531.0,0.8289002397546932,0.08289002397546813,0.02202489426883858
37671.0,0.8283202111704774,0.08283202111704659,0.020185115692015643
38690.0,0.8241106421540513,0.08241106421540395,0.018419056954840585
38851.0,0.8234474983804324,0.08234474983804208,0.016887522906159802
38915.0,0.8231840366784148,0.08231840366784036,0.015491965822334919
38980.0,0.8229165446675685,0.08229165446675567,0.014212072240468387
39831.0,0.8194224649610643,0.08194224649610533,0.01298715906848713
39880.0,0.8192217305462812,0.08192217305462705,0.011920041303611129
39900.0,0.8191398122644125,0.08191398122644017,0.010942431316536272
40275.0,0.8176053602785576,0.08176053602785477,0.010027274379453388
40317.0,0.81743368075068,0.08174336807506705,0.009205505687276627
40496.0,0.8167024030737827,0.08167024030737731,0.008445454563300814
40702.0,0.8158616305688497,0.0815861630568839,0.0077477279686348766
40708.0,0.8158371550258786,0.08158371550258678,0.007115407105303007
40739.0,0.8157107097504972,0.08157107097504865,0.006533892921922302
40821.0,0.8153763360748499,0.08153763360748396,0.00599845640113017
40902.0,0.8150461746955256,0.0815046174695515,0.0055071256177257055
41354.0,0.8132062456438406,0.08132062456438299,0.005046850641491574
41454.0,0.8127997431388544,0.08127997431388427,0.004634119950125637
41544.0,0.8124340646240792,0.0812434064624068,0.0042555433693536315
41555.0,0.8123893818676048,0.08123893818675934,0.0039095934955923894
41622.0,0.8121172763246364,0.0812117276324625,0.003590779155729251
41629.0,0.8120888526463228,0.08120888526463114,0.0032990503078735856
41647.0,0.8120157677557411,0.08120157677557296,0.0030308653191042367
41757.0,0.8115692807624322,0.08115692807624211,0.00278322307863732
42165.0,0.8099153628647028,0.08099153628646936,0.0025521335638103437
42363.0,0.8091139414209769,0.08091139414209676,0.009868103375069381
42372.0,0.809077532021807,0.08090775320217974,0.009069253246863695
42468.0,0.8086892670268243,0.08086892670268153,0.008331480262967261
42473.0,0.8086690499973198,0.08086690499973108,0.010218379390735777
42892.0,0.8069766575067107,0.08069766575067024,0.009372394876621115
42896.0,0.8069605180946064,0.08069605180945981,0.008615892167597394
42983.0,0.8066095657295246,0.08066095657295161,0.007917178956233784
43006.0,0.8065168107310918,0.08065168107310837,0.007277734738551089
43154.0,0.8059202075700316,0.08059202075700239,0.010988624684358683
43492.0,0.8045593492662444,0.08045593492662355,0.010085969473209389
43626.0,0.8040204736985156,0.08040204736985072,0.009268281524725808
43667.0,0.8038556659827548,0.08038556659827463,0.008521345655239543
43838.0,0.8031686614071296,0.08031686614071214,0.007829655221939902
44068.0,0.8022455460317914,0.08022455460317833,0.007192525668457961
44195.0,0.8017362805457973,0.08017362805457881,0.012851816616006317
44463.0,0.8006626707250605,0.08006626707250504,0.011805609690412666
44490.0,0.800554588290034,0.08005545882900239,0.012961934286764176
44506.0,0.8004905463245784,0.08004905463245679,0.011923306785050158
44643.0,0.7999423966926499,0.07999423966926399,0.010961346235603742
44795.0,0.7993346699172682,0.0799334669917258,0.010076840348972382
45064.0,0.7982602847862244,0.0798260284786213,0.00925890193073542
45092.0,0.7981485358895863,0.0798148535889575,0.012107703221573729
45345.0,0.7971395138101421,0.07971395138101314,0.016346365423018483
45722.0,0.7956383173957349,0.07956383173957247,0.01501500200215844
45858.0,0.7950974658981225,0.07950974658981115,0.013810956241727013
46097.0,0.7941478895373024,0.0794147889537292,0.012697667789893785
46139.0,0.7939811355733923,0.07939811355733818,0.011686830683856897
46670.0,0.7918759063238368,0.07918759063238251,0.015476071280090764
46766.0,0.7914958961485109,0.07914958961484996,0.014243719839186042
46866.0,0.7911002461320547,0.0791100246132044,0.01310977871459329
46906.0,0.790942041508305,0.07909420415082946,0.016422965960586566
47171.0,0.789894734679027,0.07898947346790178,0.019102248285975065
47344.0,0.789211769451156,0.07892117694511479,0.01757816002724155
47482.0,0.7886673997984339,0.07886673997984255,0.01617970307384553
47542.0,0.7884308344736521,0.07884308344736436,0.014899192199195
47626.0,0.7880997622255285,0.07880997622255205,0.013718730853810257
47859.0,0.7871821583165773,0.07871821583165702,0.012622843782253312
47992.0,0.7866588548907083,0.07866588548907008,0.011621465177100276
48212.0,0.7857940037435311,0.07857940037435213,0.014343311258016911
48493.0,0.7846907356374259,0.07846907356374158,0.016549895607795406
49001.0,0.7827001453123379,0.0782700145312327,0.015212551539875108
49158.0,0.7820859652600226,0.0782085965260012,0.014010862037522998
49200.0,0.7819217440405952,0.07819217440405843,0.01291238029007502
49703.0,0.7799576767939774,0.07799576767939669,0.011872835362012779
50184.0,0.7780841277431892,0.07780841277431788,0.010920508955976516
50217.0,0.7779557541322907,0.07779557541322799,0.010069139938110538
50403.0,0.7772325897965692,0.07772325897965572,0.00927717359653002
50823.0,0.775602109884892,0.07756021098848809,0.008538172383694587
50871.0,0.7754159872488211,0.077541598724881,0.007874059926265886
51170.0,0.7742576035594753,0.07742576035594642,0.007252641895391321
51414.0,0.7733135828927701,0.0773313582892759,0.006682942396452063
51727.0,0.7721042906303176,0.07721042906303056,0.006156498895407481
51846.0,0.7716450240745729,0.07716450240745595,0.0056777736851358895
51932.0,0.7713132872134123,0.07713132872133993,0.005237398532656812
51935.0,0.7713017175719524,0.07713017175719394,0.004833358523697484
52323.0,0.7698068390037086,0.07698068390036976,0.00445191562961611
52334.0,0.7697645006860316,0.07697645006860208,0.004108978119205631
52401.0,0.7695066721224239,0.07695066721224127,0.0037914132307861337
52589.0,0.7687836739055257,0.07687836739055139,0.0034963733086783577
52702.0,0.7683494327288468,0.07683494327288347,0.003225754765963984
52981.0,0.767278329860374,0.07672783298603623,0.002973752791135098
53069.0,0.7669408008132459,0.07669408008132339,0.0027443753897529177
53085.0,0.7668794478499493,0.07668794478499374,0.005480180798585366
53104.0,0.7668065975807197,0.07668065975807078,0.005059436325609568
53242.0,0.7662776822028857,0.07662776822028741,0.004668253195873717
53281.0,0.7661282722492737,0.07661282722492627,0.004309694897429495
53601.0,0.7649034440754308,0.0764903444075418,0.0066803801736199375
53882.0,0.7638295066693458,0.07638295066693322,0.006160733657338824
53962.0,0.763524035201363,0.076352403520135,0.005687883028329566
54038.0,0.7632339504623635,0.076323395046235,0.005251603494642154
54387.0,0.7619032652525923,0.0761903265252579,0.007322372887628603
54556.0,0.7612597273176727,0.076125972731766,0.006758765321762894
55042.0,0.7594121073286808,0.07594121073286683,0.006229092598232455
55630.0,0.7571827089810301,0.0757182708981017,0.008007178056814723
55641.0,0.7571410649731465,0.07571410649731333,0.007400481340894771
55648.0,0.757114565433368,0.07571145654333547,0.008930298166816897
55778.0,0.7566225996421213,0.0756622599642108,0.008248808803173802
55986.0,0.7558361192129974,0.07558361192129835,0.007616759716611909
56162.0,0.755171274340621,0.0755171274340607,0.007034864085511572
56312.0,0.7546051068088057,0.07546051068087913,0.006498735465868322
56352.0,0.7544542005013104,0.07544542005012962,0.006007136018467918
56605.0,0.7535004169484966,0.07535004169484814,0.005546903827337246
56711.0,0.7531011665400889,0.07531011665400732,0.005126226765568731
56819.0,0.7526946006764015,0.07526946006763859,0.004737611022648025
56901.0,0.75238605837426,0.07523860583742438,0.0043792177470862725
57004.0,0.7519986783446632,0.07519986783446474,0.004047646429128804
57092.0,0.7516678708821491,0.07516678708821331,0.0037416172746702614
57236.0,0.7511268634486385,0.07511268634486228,0.0034578813483250315
57428.0,0.7504061258672693,0.07504061258672531,0.003195081832188862
57525.0,0.7500422662296651,0.07500422662296498,0.002953887947526823
57562.0,0.7499035208978873,0.07499035208978715,0.0027318284302140228
57753.0,0.74918770310328,0.0749187703103264,0.004805067238365268
57761.0,0.7491577361195818,0.07491577361195657,0.004444899709625361
57875.0,0.7487308368206004,0.0748730836820584,0.004109563484490764
58165.0,0.7476459611199756,0.07476459611199589,0.0037963590665270885
58190.0,0.747552510981965,0.07475525109819482,0.0035120867748474893
58226.0,0.7474179633032725,0.07474179633032553,0.003248954980122676
58542.0,0.74623797240955,0.07462379724095332,0.004708973212103729
58733.0,0.7455256535514886,0.07455256535514707,0.004353412244967103
58934.0,0.7447767747720847,0.07447767747720672,0.00402480721942311
59823.0,0.7414735805381213,0.07414735805381036,0.005271671586299931
59890.0,0.741225227869152,0.07412252278691348,0.0048791562703911495
59937.0,0.7410510599707112,0.07410510599706938,0.004516439407922235
60083.0,0.7405102887505103,0.07405102887504927,0.004178696617017863
60168.0,0.74019563795919,0.07401956379591736,0.0038676157430188596
60216.0,0.7400180118779955,0.07400180118779791,0.0035804770930241148
60378.0,0.7394188384884177,0.07394188384884026,0.003312830852252091
60440.0,0.7391896536010152,0.07391896536010001,0.0030669230022652982
60510.0,0.738930981845771,0.07389309818457557,0.00283922532183567
60792.0,0.7378898207495244,0.07378898207495102,0.0026257212787754725
61023.0,0.7370380478706476,0.0737038047870633,0.002429164665286976
61110.0,0.7367175052415404,0.07367175052415266,0.003675280491890476
61244.0,0.7362240685991662,0.07362240685991527,0.003402235876848181
61259.0,0.7361688537265673,0.07361688537265536,0.003151518709543666
61286.0,0.7360694773909264,0.07360694773909124,0.004237423287037245
61700.0,0.7345473856759128,0.07345473856758984,0.003917402051413887
61783.0,0.7342426109940382,0.07342426109940242,0.004843684775480028
61811.0,0.7341398239667906,0.07341398239667762,0.00448741251653928
61994.0,0.733468391576438,0.0733468391576423,0.004154170877654906
62464.0,0.7317467602612467,0.07317467602612308,0.004959273603148517
62476.0,0.7317028566629927,0.07317028566629767,0.0045961045886855345
62797.0,0.7305294125852035,0.07305294125851865,0.004252974780527552
62819.0,0.7304490585684855,0.07304490585684681,0.003941848835424366
62908.0,0.7301240802380152,0.07301240802379981,0.0036522912229912663
62935.0,0.730025519893754,0.07300255198937378,0.003385171615846616
63013.0,0.7297408647407176,0.07297408647407015,0.0031368218467946463
63133.0,0.729303150455001,0.07293031504549846,0.0029061709079627462
63344.0,0.7285341394333779,0.07285341394333612,0.0026913820346123885
63812.0,0.7268313583210182,0.07268313583210032,0.002489473461679381
63856.0,0.7266714726105449,0.07266714726105301,0.0023080229017438114
63871.0,0.7266169741575701,0.07266169741575552,0.002140144944362987
63877.0,0.7265951759208249,0.07265951759208097,0.0019845788415864263
63921.0,0.7264353421648942,0.0726435342164879,0.001839975460185883
63950.0,0.7263300164132668,0.07263300164132513,0.0017060657417999892
64157.0,0.725578651866088,0.0725578651866073,0.001580512384720123
64215.0,0.7253682640387851,0.07253682640387692,0.0014654087489560652
64232.0,0.7253066102025317,0.0725306610202516,0.0013589971289746927
64497.0,0.7243462129467025,0.07243462129466867,0.001258759203324189
65011.0,0.722487028606643,0.07224870286066287,0.0011645846178964803
65167.0,0.7219237070399925,0.07219237070399788,0.0010796024693320305
65334.0,0.721321150840441,0.07213211508404278,0.0020086260088731933
65418.0,0.721018258811634,0.07210182588116207,0.001862956958234463
65643.0,0.720207567343189,0.07202075673431763,0.0026591199019208034
65901.0,0.71927909625274,0.07192790962527278,0.00246442690426818
66242.0,0.7180537672201355,0.07180537672201212,0.0022832695236729705
66429.0,0.7173826990433706,0.07173826990433559,0.0029755276459155766
66451.0,0.7173037910892222,0.07173037910892076,0.002761764628971264
67032.0,0.7152230421253815,0.07152230421253679,0.0033483340578897014
68334.0,0.7105820513341548,0.0710582051334139,0.003817967797374422
68432.0,0.7102339505504028,0.07102339505503871,0.003544932411557511
68614.0,0.7095879300242653,0.07095879300242491,0.0032901638571587455
68848.0,0.7087581955611062,0.07087581955610901,0.003053123547047676
68896.0,0.7085881135796189,0.07085881135796039,0.0028360501780326786
69517.0,0.7063913542288507,0.07063913542288365,0.0032931463532435146
69854.0,0.7052020840652862,0.07052020840652723,0.0042448274009672105
70096.0,0.7043493034479296,0.0704349303447914,0.003940710130848402
70647.0,0.7024114868404252,0.07024114868404097,0.0041821673194135656
70750.0,0.7020498371533623,0.07020498371533468,0.003886405063838083
70831.0,0.7017655638278633,0.07017655638278478,0.0036120968604507198
71468.0,0.6995339905949614,0.06995339905949466,0.003347932151683608
71787.0,0.6984191204380834,0.06984191204380685,0.003594432353267507
71837.0,0.698244537045347,0.06982445370453326,0.0033425545798024814
72013.0,0.6976303505989481,0.06976303505989336,0.003106427665940714
72119.0,0.69726070355413,0.0697260703554115,0.002888182697404318
72982.0,0.6942584980294131,0.06942584980293964,0.003925774007086602
73900.0,0.6910791457704066,0.0691079145770389,0.0036364938959252413
73961.0,0.6908683982447072,0.069086839824469,0.0033841510603167535
74171.0,0.6901433653228579,0.06901433653228409,0.0031470446175489997
74177.0,0.6901226612807001,0.06901226612806831,0.002929765526729966
74407.0,0.6893294744071217,0.06893294744071043,0.002724440851451959
74444.0,0.6892019599310216,0.06892019599310042,0.002536167877806861
74546.0,0.6888505556686471,0.06888505556686282,0.002360170693535224
75017.0,0.6872302172565392,0.0687230217256523,0.0021924209554811114
75093.0,0.6869691187330943,0.06869691187330783,0.002040975442554327
75479.0,0.6856445436486083,0.0685644543648592,0.0018971017812958735
75823.0,0.6844662457144897,0.06844662457144766,0.0017639913492786263
75942.0,0.6840591084158006,0.06840591084157882,0.0016422746490150075
75963.0,0.6839872858006131,0.06839872858006006,0.0015297727208434253
76121.0,0.6834471478770532,0.06834471478770392,0.001424012794316809
76137.0,0.6833924741555162,0.06833924741555025,0.0013265829148849662
76801.0,0.6811273676359385,0.06811273676359232,0.0015778894678675215
76973.0,0.6805418484453084,0.06805418484452927,0.001469151081352038
77026.0,0.6803615282981437,0.06803615282981272,0.0013688064194354865
77804.0,0.6777200563432398,0.06777200563432223,0.0012707253358712478
77973.0,0.6771476233515424,0.06771476233515251,0.0011836051596958441
77992.0,0.6770832972220479,0.06770832972220306,0.0011033527938479892
78103.0,0.6767076193131548,0.0676707619313137,0.0010280758771870069
78107.0,0.6766940852622743,0.06766940852622563,0.001276449505823507
78147.0,0.6765587596399198,0.06765587596399021,0.0011898349313526069
78301.0,0.6760380086079926,0.06760380086079734,0.0011084817450495166
78764.0,0.6744747868373363,0.0674474786837317,0.0010311542725673917
79369.0,0.6724375783454413,0.06724375783454181,0.0009587010480061053
79397.0,0.6723434434387322,0.06723434434387089,0.0008941092025480657
79533.0,0.6718864041655557,0.06718864041655327,0.0008334274317292056
79610.0,0.6716277770422977,0.06716277770422745,0.000777131321797242
79819.0,0.6709262908519381,0.06709262908519147,0.0007241798581958392
80429.0,0.6688830780402473,0.06688830780402233,0.0009635966861765155
80498.0,0.6686523526039343,0.06686523526039102,0.000898833182716885
80944.0,0.6671629154736586,0.06671629154736358,0.0011058026176442581
81259.0,0.666112958315195,0.0666112958315172,0.001030403399695956
81674.0,0.664732203503328,0.06647322035033039,0.0012093540213129472
82564.0,0.6617807097631419,0.06617807097631169,0.001123951622645336
82655.0,0.6614796672799496,0.06614796672799246,0.001279417647651826
82744.0,0.6611853735774783,0.06611853735774532,0.0011942552085173475
83190.0,0.6597125692994911,0.06597125692994668,0.0013271229880160718
83534.0,0.6585788361359768,0.06585788361359529,0.0012374407814377264
84089.0,0.6567538086998402,0.06567538086998163,0.0011527422402224374
84110.0,0.6566848529977745,0.06566848529977508,0.0010769223714675036
84760.0,0.6545540862700517,0.06545540862700279,0.0010029376525011457
85230.0,0.6530176863033305,0.06530176863033059,0.001130872381807535
85262.0,0.6529132115705355,0.06529132115705111,0.0010568553043697193
85437.0,0.6523421609538591,0.06523421609538338,0.0011695537718878768
85641.0,0.6516771095209432,0.06516771095209173,0.0010921442901263845
85655.0,0.6516314936058121,0.06516314936057863,0.0010209002810057655
86388.0,0.649247629321756,0.06492476293217289,0.000950883811540848
86692.0,0.6482615200927787,0.06482615200927518,0.0012142102813896827
86945.0,0.6474419856858169,0.0647441985685791,0.0011340622010891366
87099.0,0.6469436459963881,0.06469436459963626,0.0010598218735964338
87853.0,0.6445092540770687,0.06445092540770427,0.0011331678912256393
87940.0,0.6442289528207331,0.06442289528207061,0.0010596731127776593
88031.0,0.6439358945903547,0.06439358945903277,0.000990954914598774
88202.0,0.6433855633247887,0.0643385563324761,0.0010621012172151723
88232.0,0.6432890624867809,0.06432890624867532,0.000993618103962035
88309.0,0.6430414432484353,0.06430414432484076,0.0009293418717106761
88377.0,0.6428228457749117,0.0642822845774884,0.0008692857297063483
88403.0,0.642739284027687,0.06427392840276595,0.0008133003208854461
88703.0,0.6417758954152604,0.06417758954152343,0.0008863511379502143
88795.0,0.6414807456551417,0.06414807456551162,0.0008290857902721882
89127.0,0.6404167683029297,0.06404167683029044,0.0007746146018661193
89532.0,0.6391212332801884,0.06391212332801621,0.0008410483584526673
89635.0,0.6387921697635157,0.06387921697634891,0.0007868898184000273
90203.0,0.6369805691628637,0.0636980569162837,0.0007345348636675908
90313.0,0.636630325300103,0.06366303253000762,0.000796347262635777
90489.0,0.6360703356454469,0.06360703356454199,0.0007449934964824934
90763.0,0.6351995137577484,0.06351995137577211,0.0007983069609451832
90814.0,0.6350375581270705,0.0635037558127043,0.0008424493960177415
91046.0,0.6343013398082713,0.0634301339808244,0.0007880360407881426
91378.0,0.6332492704131959,0.06332492704131684,0.0008253212910886987
92117.0,0.6309137260955426,0.0630913726095515,0.0009298935801211883
92243.0,0.6305163746335735,0.06305163746335452,0.0009427966269583976
92335.0,0.6302264030748825,0.0630226403074854,0.0008829455064613967
92396.0,0.6300342128519663,0.06300342128519384,0.0008270476607634691
92837.0,0.6286465144431195,0.06286465144430911,0.0007732339622918971
92871.0,0.6285396533519606,0.06285396533519323,0.0007245017026917822
93384.0,0.626929511006094,0.0626929511006066,0.0006772245826738299
93481.0,0.6266255231562964,0.06266255231562684,0.000701184133561128
93860.0,0.6254391892304789,0.06254391892304505,0.0006560018409089707
94167.0,0.6244798741394096,0.06244798741393825,0.0006140296533061473
94247.0,0.6242301315172494,0.06242301315172225,0.0005754545088336727
94419.0,0.6236935230373387,0.06236935230373113,0.0005390691044624418
94972.0,0.6219713880895326,0.062197138808950454,0.000565803701718437
95102.0,0.621567237040214,0.062156723704018584,0.0005302675435387982
95746.0,0.6195690044224047,0.06195690044223757,0.000495709090444052
95832.0,0.6193026463556941,0.06193026463556652,0.000464796585674776
95836.0,0.619290260395662,0.06192902603956331,0.0004360028899554891
96708.0,0.6165960258241279,0.061659602582410114,0.0004641988464015867
97307.0,0.6147520788059191,0.06147520788058924,0.0004342739266718354
98140.0,0.6121969547494087,0.06121969547493824,0.00045847209449334514
98414.0,0.6113588170814448,0.06113588170814191,0.00042981532047292603
98995.0,0.6095853924307195,0.060958539243069335,0.0004023676016373656
99167.0,0.6090613730438101,0.06090613730437837,0.00037751505699645804
99923.0,0.6067634610986108,0.06067634610985861,0.0004471499847369387
100123.0,0.6061569994027398,0.06061569994027146,0.0005023376985207051
100251.0,0.6057691820683602,0.060576918206833474,0.00047158623478082973
100794.0,0.6041267452498189,0.06041267452497936,0.0004418178257594718
101150.0,0.6030523534496636,0.060305235344963806,0.00041438815959793374
101417.0,0.6022478136962267,0.06022478136962015,0.0003888788828305678
101660.0,0.6015165251221293,0.06015165251221043,0.000436918843206513
