episode,score_mean,score_std,average_mean,average_std,avg_q_values_mean,avg_q_values_std,rolling_100_score
43,-163.55,136.40206627544364,-151.54966265592427,46.09509319039822,1477.4764911174775,3537.0427565854925,-151.04204545454542
44,-165.5,150.36674464367727,-151.86921288810578,47.549480600211055,1933.04894156456,4279.2411652063,-151.3633333333333
45,-167.65,148.045254460996,-152.22502738319764,48.66690412060618,1812.1810203075408,4277.763468607878,-151.71739130434779
46,-199.25,184.50385105095117,-153.23114675945266,49.989752216215706,2119.6598323822022,4899.874089517606,-152.72872340425528
47,-178.85,137.506468747359,-153.772805060376,50.91103731924249,1882.1105063915252,4121.241698758365,-153.27291666666665
48,-154.2,169.97108113162258,-153.79333385531464,52.44025046513278,2608.8794577121735,6100.583030108344,-153.29183673469385
49,-158.1,132.31696394404014,-153.88962106178695,53.22641632057477,2000.7224140167236,4191.2191299227015,-153.38799999999998
50,-159.8,135.46823282697372,-154.0161926112767,53.76529265207129,1908.2961068868638,3930.1982080078187,-153.51372549019607
51,-153.1,144.9311633337122,-154.00615049588603,54.469307094907336,2053.1175675034524,4610.283606665564,-153.5057692307692
52,-193.15,220.46154337041,-154.75227901126766,55.86658288778871,2129.9669567108153,4308.872041561157,-154.25377358490564
53,-218.8,155.81284319741795,-155.94755271435756,56.612535879732135,1862.2686233520508,4108.720025917794,-155.44907407407405
54,-193.5,152.3895631182412,-156.63876716166394,56.57973496676672,2457.113473892212,5728.255495098038,-156.14090909090905
55,-162.7,152.476779940595,-156.75317817476508,57.440900340768984,2362.944179029763,5181.589256755528,-156.25803571428568
56,-185.15,163.21676739200154,-157.2581760410998,58.417689434451496,2632.2225751280785,5308.789614094349,-156.76491228070174
57,-142.25,126.21863862695598,-157.00710748868377,59.09977224817388,2591.051173210144,5783.309829659891,-156.51465517241377
58,-197.5,142.0579940876631,-157.70148950504628,59.63580135450934,1626.6660737991333,3253.1592734992346,-157.20932203389827
59,-171.35,152.7513545464965,-157.9344967124226,60.42627789304506,2407.6336982727053,5705.81222462905,-157.445
60,-161.55,168.5890284873716,-157.99620070529835,61.542962211648856,2526.1308756828307,6153.612475330884,-157.51229508196718
61,-170.05,144.59179382698474,-158.19600480072552,62.09891104047593,2212.764448738098,4747.010002399472,-157.7145161290322
62,-213.6,159.03141033671372,-159.0828852827185,63.02420635419884,1970.7792582511902,4209.731071028522,-158.60158730158727
63,-179.0,120.80170790009116,-159.40051169834135,63.40176497602506,1762.3932748794555,3783.5814817657656,-158.92031249999997
64,-191.55,121.47664926145055,-159.9037977526246,63.58679836949392,2645.1785472869874,5279.232007781669,-159.42230769230764
65,-175.0,166.17904104973806,-160.13879704409928,64.42787990240457,2384.089583015442,5045.683914842427,-159.6583333333333
66,-156.1,136.52449172989168,-160.08649048418857,64.44994163593002,1890.2820316314696,3731.3778462642063,-159.60522388059698
67,-226.45,158.963575768327,-161.0699103980164,65.00940833431899,2267.5648530960084,4625.82913455417,-160.58823529411762
68,-191.95,162.79353245914382,-161.52391582645743,65.74190886744252,2274.0403942108155,4837.364187499621,-161.0427536231884
69,-225.95,183.96151628447788,-162.4507520654613,65.88821375991243,2117.1469522476195,4422.28658067744,-161.97
70,-195.9,157.66383291841638,-162.92921653474085,66.37745050258957,2789.342858695984,6229.488447941096,-162.44788732394366
71,-244.7,196.67341350306444,-164.07206284642115,66.75457795928251,2673.920749473572,6338.540107703527,-163.59027777777777
72,-189.75,165.5383164422253,-164.43019431163282,67.59952718770772,1910.634073638916,3771.163857488113,-163.9486301369863
73,-158.75,143.29537951194968,-164.35909342937887,67.77501798445432,2432.2027151107786,5380.571181196626,-163.8783783783784
74,-224.2,215.50738172727952,-165.16205465940692,68.75536021524016,2642.7893423080445,5255.60063811113,-164.68266666666668
75,-207.1,173.66419501894723,-165.72056127378582,69.61968742590832,2438.1239125013353,5246.736052023531,-165.24078947368423
76,-238.35,142.29852793557487,-166.66903914002552,69.32600475356492,2074.871681022644,4139.217676132255,-166.19025974025976
77,-249.95,180.4084474040416,-167.74365585688392,69.68285177939683,2597.379125595093,5681.501618480033,-167.2641025641026
78,-226.45,171.86116642893992,-168.4925270720231,69.85993195229598,2496.8615503311157,5199.253984900007,-168.01329113924055
79,-234.7,173.0923392144691,-169.32540673696377,70.33098072720897,3011.2451259613035,5770.515958698249,-168.84687500000004
80,-230.35,199.21431860396507,-170.0843228868908,69.83526871399297,2119.493721008301,4788.238844421743,-169.60617283950623
81,-255.4,154.42265991342347,-171.12898118633342,69.9607430784678,2104.5626152038576,3928.705642810363,-170.65243902439028
82,-212.05,180.07468479845565,-171.62831090504304,70.42494778785694,2863.672361087799,5949.540714201125,-171.15120481927715
83,-238.5,155.5991814347296,-172.43060848512096,70.66821813696149,2644.9075048446657,4984.840632889641,-171.95297619047622
84,-229.55,176.75718551611686,-173.1077849656855,70.988039133826,2979.289114332199,6164.828136532357,-172.63058823529414
85,-247.25,197.64824549529504,-173.97561517594127,70.9625511066778,1898.0925279617309,3737.2200569219945,-173.4982558139535
86,-249.9,163.99611677045732,-174.85231566908195,71.37252365728824,2312.5393730163573,4612.78168380613,-174.37643678160921
87,-247.2,190.95786253296274,-175.67966571582917,71.78723382874894,2712.7824083328246,5756.112882106502,-175.20397727272731
88,-245.0,148.00533418552325,-176.46382402031514,71.38004874678423,2200.8252004623414,4242.594239077805,-175.98820224719103
89,-260.9,179.22285451065488,-177.40761063087442,71.74382072409075,2519.8727020263673,5622.620473324578,-176.9316666666667
90,-276.7,162.71644694149128,-178.50382644558027,72.04313670669895,2676.8709281921388,5100.9090652971045,-178.028021978022
91,-278.3,180.55385550256773,-179.59396291905918,72.21469159764307,2910.875503921509,6070.250479436592,-179.11793478260873
92,-258.15,166.98606150467202,-180.44354629591075,72.58768040060014,2732.7891426086426,5333.6861143054475,-179.9677419354839
93,-229.65,177.43858092309011,-180.9703146770164,72.62779069444034,2403.9329599380494,4828.307497323761,-180.49627659574475
94,-211.75,176.25247292031483,-181.29939226285848,73.14754266699364,3116.028212738037,6502.807477162149,-180.8252631578948
95,-253.2,199.53065982581805,-182.0523337497657,73.26828071109406,2982.9544410705566,6212.178605645937,-181.57916666666674
96,-304.5,218.96539019960017,-183.31988716966302,74.30593404565491,3365.759327507019,6926.348938628154,-182.84639175257738
97,-261.0,193.70215877937312,-184.11704606974254,74.55028733896094,2851.4204738616945,6116.900785239296,-183.64387755102047
98,-220.45,152.86921654937942,-184.48631390595855,74.86373454142951,3649.164524459839,8102.150817906783,-184.01565656565663
99,-258.1,235.1098063727491,-185.22721946536794,75.34579577356453,3333.2402170181276,7532.144114727674,-184.75650000000005
100,-224.2,212.92415254461415,-185.83290722891076,76.69841256690007,3107.8340850830077,6334.788043943434,-185.36300000000006
101,-274.0,202.1479395731854,-187.13278524842116,77.65836587031987,3290.397996520996,7112.376980295737,-186.66350000000006
102,-270.5,187.11957899189827,-188.34615304441604,79.2801532278627,3727.5958782196044,8099.6026640241735,-187.87850000000006
103,-265.35,295.10805781861274,-189.29415437665136,80.66329602713682,2752.5091358184814,5541.066995936356,-188.82700000000006
104,-293.9,170.10643726796465,-190.53130318637199,81.80977322334782,3652.769313049316,7816.804465092337,-190.06350000000006
105,-272.35,202.4313463868677,-191.3845139886924,83.3037888346759,3767.3039470672607,8006.743880619845,-190.91700000000003
106,-286.05,189.9012139314322,-192.3975593787374,84.44844351117486,2956.554733657837,6464.73368627795,-191.93000000000004
107,-269.65,217.57352659201032,-193.61233206288276,86.66682954631696,3307.476043701172,6742.847709177769,-193.14550000000006
108,-272.8,158.38646938488947,-194.73049382577514,87.4985598722945,3301.9649574279783,7378.048133106974,-194.26350000000005
109,-280.55,199.80871773826718,-195.8279524458991,88.61989349139184,2929.539004135132,5850.4542754611275,-195.36300000000006
110,-212.55,171.4628930241483,-196.4842067849841,89.75632546205487,2952.268013763428,6498.069294400207,-196.01900000000006
111,-341.5,201.74254046080353,-198.66104298047816,90.96023158282188,3180.96492767334,6360.199234657948,-198.19800000000006
112,-255.9,165.762956943754,-199.54995110702293,91.62407661207004,2155.733642578125,4281.649391703931,-199.08550000000005
113,-272.55,148.7988663652346,-201.04867930096216,92.83997387139415,3379.925131225586,6719.829286069017,-200.58450000000005
114,-260.5,192.93481309826686,-202.43252485072125,94.2875854848748,2709.7632438659666,5221.33765269828,-201.96800000000002
115,-276.7,178.34564312326955,-203.89853694395964,95.2508290973397,3239.7774909973145,6279.975821061458,-203.43500000000003
116,-300.3,186.55071273263104,-205.47542546636896,96.05601134133137,2967.4020698547365,6514.9528360641725,-205.01200000000006
117,-294.2,207.43333742116818,-207.09060942637944,97.4921796811251,3106.094565963745,6473.805127300156,-206.62800000000007
118,-275.9,205.07762330139136,-208.3149777786739,98.83526715373333,3308.0416259765625,6599.510614969587,-207.85550000000006
119,-243.7,174.63980977398808,-209.10503063844402,99.70628794449165,3428.8128803253176,6607.317552718335,-208.64550000000006
120,-304.7,184.32811134381794,-210.4909307368499,100.89021509629961,3225.898833465576,6530.389227577428,-210.03250000000008
121,-228.1,200.1454471128434,-211.05473239637485,101.97629465692191,3257.684602355957,7685.314693135605,-210.59700000000004
122,-298.0,257.02877168458053,-212.55610053577476,103.54932048288444,3535.3526870727537,6771.097513044733,-212.09900000000005
123,-270.9,151.76363200714457,-213.48556912405047,103.74544104947721,2441.186584854126,5675.124565074492,-213.02750000000006
124,-223.6,219.22096519025584,-214.3573837290309,105.12817599571189,3703.0878524780273,7409.906188142638,-213.89950000000005
125,-249.3,203.28023177765945,-215.43733227610264,105.98420709683145,3421.182347488403,6600.812073356643,-214.98100000000002
126,-308.85,196.52729152916518,-217.17157763027882,107.08533175778123,3675.907713317871,7113.53270114978,-216.716
127,-271.35,151.86637998062986,-218.68801786996727,107.72958131705555,3324.5641483306886,6803.247743931647,-218.232
128,-293.4,170.76342514842295,-220.6465963798838,108.01336597339309,3364.1603569030763,6750.819703632432,-220.19100000000003
129,-303.0,228.5703853359651,-222.01511324924377,108.17941528884951,3443.5581394195556,6867.511179531054,-221.562
130,-264.65,202.31067172726418,-223.34600320246795,109.38205314643626,3349.5709941864015,6888.564480226986,-222.892
131,-288.65,205.7735789392644,-224.81752967969595,109.85239507561558,3504.617784881592,6825.821669183881,-224.364
132,-266.9,144.03504690471033,-226.24924197689748,110.76713870283326,3079.960362625122,6116.984613670811,-225.79600000000002
133,-252.05,220.85681834737707,-227.58470593903172,111.58703315688425,3440.3964641571047,6592.1768644609665,-227.1325
134,-346.2,190.02952679157937,-229.40631912593622,112.07485735661953,3749.5623569488525,7512.479140115966,-228.955
135,-281.95,144.80494139576723,-230.77764609040233,112.2236144916296,3244.7192924499514,6525.236283914843,-230.327
136,-258.3,179.00047044924943,-231.98286808575418,112.52067647612516,3305.7043785095216,6635.650240687604,-231.53349999999998
137,-254.55,163.17716397249114,-232.85099300681253,112.71477847943979,2925.3740840911864,5944.174647305029,-232.403
138,-269.7,164.12257935040986,-233.96169965283025,112.99479951942273,2779.4097591400146,5370.03808715118,-233.513
139,-278.7,168.1121492838697,-235.42265255481192,113.58986791809305,2433.2342788696287,5715.0763053669925,-234.97549999999998
140,-283.2,186.7820570667998,-236.16775631775744,113.95214616643595,4031.187187576294,8144.7310812806345,-235.722
141,-261.3,197.02607361517033,-237.17030179728982,114.78372115447308,3646.6258460998533,7485.14762423828,-236.725
142,-258.7,212.25012553464768,-237.97150052071137,115.56969459151681,3832.7289348602294,8162.132534747604,-237.5255
143,-250.0,177.54347132611304,-238.83552535656546,115.97420519903021,2470.813098526001,4498.3686487539135,-238.39
144,-322.8,288.21329820665443,-240.4077001465067,116.71496333548264,2931.5642711639402,5386.019006151877,-239.963
145,-226.55,216.52287468800588,-240.99445936457968,117.46111411467673,2890.680450820923,6099.39681793123,-240.55199999999996
146,-291.65,203.51807756250264,-241.92192449177537,117.60224751979,3248.2913551330566,7294.328128680999,-241.476
147,-289.2,280.24793534147204,-243.02609325547255,117.61207921474563,3144.632615280151,6763.197593228724,-242.5795
148,-272.75,225.9217086095372,-244.20970044551103,117.95486736342497,3254.7827484130858,6702.757121860448,-243.765
149,-270.6,227.7037317956915,-245.33398977389874,119.25956639356801,3381.111308288574,7694.436824213857,-244.89
150,-307.25,179.6217883278787,-246.80782948234324,120.35906787126834,3842.1636253356933,7811.285097912823,-246.36450000000002
151,-292.15,217.30363791853918,-248.20013769324518,120.88715098717104,3061.8835876464846,7519.270256414505,-247.75500000000002
152,-326.0,330.0505543413806,-249.52936324813928,122.10600166747103,4222.8172245025635,9430.009246416828,-249.08350000000002
153,-332.4,326.318443113149,-250.66442779185104,123.75658843879985,4092.745396232605,10431.576228379943,-250.21950000000004
154,-314.3,346.071653669705,-251.8718532348098,125.62190930603897,3130.8538196563723,6395.536370225653,-251.42750000000004
155,-351.65,289.29883930125374,-253.76125864310447,126.67713203541228,3596.625408935547,7675.434965523617,-253.31700000000004
156,-409.05,362.0679603261476,-256.001254282579,127.91431015626584,4205.698517608643,9230.674511713307,-255.556
157,-395.6,468.0512117729269,-258.5351351532171,130.32799087861676,4790.215860748291,12202.940435288208,-258.0895
158,-283.1,225.83456916862607,-259.39133416698314,130.94222412976055,2783.5620826721192,5091.558333893293,-258.9455
159,-328.1,240.91927016501214,-260.96019471268505,131.90619561926678,3767.368480682373,9415.375745286685,-260.513
160,-289.85,184.6929956213255,-262.2471874540475,132.1595837643104,3355.3675647735595,7421.961239948799,-261.796
161,-335.55,257.0651105316153,-263.90251727267184,133.20608731862404,4153.553519439697,11096.598556007528,-263.45099999999996
162,-292.75,224.04319954677914,-264.6942597551681,133.53310921785697,3096.924082946777,7908.10903245368,-264.2425
163,-286.3,193.43245795231388,-265.76815025505476,134.3417797764173,2599.3967098236085,4681.63265455758,-265.3155
164,-253.55,247.61695269742313,-266.3861725706182,134.90824924075338,2553.720381164551,4553.073813591113,-265.9355
165,-264.3,168.64884102461946,-267.2801698501683,134.7657567083884,2485.023631286621,4408.687079184971,-266.82849999999996
166,-323.35,245.44959285274635,-268.9523203206498,135.90741201347623,2049.261396789551,3257.07762874778,-268.501
167,-334.2,243.84132027546974,-270.0295074862927,136.31449205880347,2856.1931064605715,6865.711572913641,-269.57849999999996
168,-451.65,425.9782889204319,-272.6273223290769,137.94775675458163,3674.82958984375,7820.632472349794,-272.1755
169,-339.15,282.9484377427319,-273.76066394176485,139.40698613727085,3310.1515518188476,7110.217651558263,-273.3075
170,-286.95,179.6105362634445,-274.6700848879152,139.50539298251238,3171.9311089515686,6941.164115139264,-274.218
171,-464.75,537.8129076957995,-276.87058464518736,142.4398387670725,4438.550252532959,10784.215959804227,-276.4185
172,-319.9,225.90214462764274,-278.1728819118643,142.72714087809914,3479.727737426758,7935.299076654644,-277.72
173,-307.65,239.47734207732694,-279.6617111669615,143.61661692405124,2236.1907875061033,3743.16117665258,-279.209
174,-351.5,343.64325136764484,-280.9361363804478,144.40608404971584,2875.9840984344482,6361.5105341594435,-280.482
175,-376.45,344.2732199866844,-282.6297318160303,144.74398274393081,2631.230632019043,5957.554466091195,-282.17550000000006
176,-390.1,325.4562627256824,-284.1470059046015,146.56969069694026,3570.5338508605955,7364.347082695147,-283.69300000000004
177,-342.9,302.1813502204473,-285.07592152070913,148.15992681166196,2652.8042491912843,5580.060009354069,-284.62250000000006
178,-466.15,419.4043740203104,-287.4743465687441,150.35119768644728,2967.9991565704345,5955.500889503453,-287.01950000000005
179,-335.3,240.68938270594413,-288.48023268609427,149.71425225532366,2857.7015327453614,6888.670108146106,-288.0255
180,-421.4,332.56458019458415,-290.39248514748283,151.6499262170844,3148.5880340576173,7670.0903938875545,-289.93600000000004
181,-297.75,242.1712910535151,-290.81757493146284,151.95590725084537,3124.8829566955565,6967.155947935729,-290.3595
182,-367.45,290.16954662657776,-292.36898038755044,152.35539411161324,3421.7930896759035,7244.350778388197,-291.91350000000006
183,-414.75,458.8647174793116,-294.1315998431913,154.1669308729145,3397.1675651550295,6945.166138079095,-293.67600000000004
184,-422.65,253.01347478158675,-296.06342051470017,154.16800960005062,3089.5871730804442,5974.095207440889,-295.6070000000001
185,-318.25,171.81565243321876,-296.7733897232777,153.7122200813191,2667.125796508789,6622.913574616789,-296.31700000000006
186,-370.65,268.8271358091821,-297.98250872927633,153.5742104260876,2897.412431335449,6500.256567084681,-297.5245000000001
187,-309.65,318.3948682143969,-298.60726470881366,154.49807959677716,2248.6618362426757,3647.8107359360697,-298.1490000000001
188,-339.25,229.33700208713768,-299.55080947390087,155.4697465262437,2955.4372177124023,6908.161362094161,-299.0915000000001
189,-354.05,330.891216819699,-300.4819041709149,155.7250217245465,2346.4366523742674,4122.314440929571,-300.0230000000001
190,-347.0,327.73256106000116,-301.1864136917527,156.76613385241836,2821.768985748291,6422.047521828879,-300.72600000000006
191,-388.6,360.63473283409047,-302.2892835146414,157.22369603464153,2603.1729774475098,4649.545551761191,-301.82900000000006
192,-320.15,252.7991245404561,-302.90924183785785,157.51973140475275,2576.321600341797,5585.787059345433,-302.44900000000007
193,-405.55,361.7500554686605,-304.66985839729796,159.50654484108398,2691.9083465576173,5316.943357883909,-304.208
194,-378.0,298.4823013354834,-306.3319237002944,160.48677897729755,2729.529539489746,6152.748384017356,-305.87050000000005
195,-322.65,230.78339696735006,-307.02809094483484,160.8579192560151,2366.783123779297,4401.335688941488,-306.56500000000005
196,-314.45,241.01746497101124,-307.1267939620143,160.73650146356982,2454.75372467041,4780.693553881309,-306.66450000000003
197,-376.35,396.2738652949365,-308.28108283745803,161.78336293436834,2120.5294750213625,4184.0908946940735,-307.81800000000004
198,-415.9,333.7493386549726,-310.2383876444167,163.42460152418636,2737.6649238586424,5427.20529171233,-309.77250000000004
199,-415.8,390.02207764770395,-311.81500801168573,165.3685692273843,2481.6838218688963,4893.862867202199,-311.34950000000003
200,-405.1,528.88232697782,-313.6248049656431,166.60218885523432,2309.1429275512696,4607.129191632224,-313.1585
201,-358.9,409.36084969517765,-314.47338063222537,167.7587384740161,2116.1235019683836,4444.062527781537,-314.00750000000005
202,-370.35,418.4121960333777,-315.4721944001381,169.34305511855646,2082.929977416992,3617.459301630682,-315.00600000000003
203,-467.95,404.1377403285849,-317.499131447501,170.73052670799757,1652.607357788086,2652.772441508453,-317.03200000000004
204,-404.35,341.4243038554196,-318.60164841041444,172.4981454098753,2379.6117153167725,4711.393997531746,-318.1365
205,-443.35,525.8019714283075,-320.31170785531765,174.71884293228823,2637.2528450012205,5606.175114363243,-319.8465
206,-661.75,1253.7425184748179,-324.06666734249336,181.45053734540593,2614.4299087524414,5663.053594949476,-323.6035
207,-367.75,427.4105477357683,-325.04872801445174,182.9678316930729,2266.0355995178224,4678.114175080153,-324.5845
208,-389.4,404.26859232055375,-326.2142379581835,185.1895668556195,1915.311082458496,3387.983566429666,-325.7505
209,-417.4,570.5871767887791,-327.5843418478949,187.863773912702,2435.5240074157714,4886.535804185035,-327.11899999999997
210,-476.55,627.53011879909,-330.2256630538228,191.05260669242702,2333.7311920166017,5104.251294065594,-329.75899999999996
211,-554.85,1071.4805926970007,-332.36012701084246,195.73287230984917,2909.6115440368653,6798.286443824361,-331.8924999999999
212,-449.05,553.3184554647485,-334.2895150346931,198.23070987762685,2587.978620147705,5858.929529391781,-333.82399999999996
213,-598.85,737.9584409208393,-337.5522125978899,201.40742723972505,2864.624279022217,5920.751902365009,-337.0869999999999
214,-490.4,602.2800013282857,-339.8517905674331,203.10057074678318,2460.0341709136965,5104.551565106743,-339.3859999999999
215,-367.4,546.4236259051839,-340.75652253996435,205.90851460380318,2313.722220993042,5109.623135276371,-340.29299999999995
216,-428.3,662.2833786863524,-342.0361324651663,209.57897001810903,2311.741487121582,4615.709527436739,-341.573
217,-429.9,571.943307827289,-343.3941516245638,211.11142665439985,2195.983544921875,4509.020568750271,-342.93
218,-458.85,630.122818020006,-345.22603844899436,213.55061564252657,2309.9467590332033,4439.698777267489,-344.75949999999995
219,-326.05,311.3085244069315,-346.04974134757333,214.46657302326537,1898.5370433807373,3866.637921662152,-345.583
220,-369.4,436.2278979471263,-346.69657498869293,216.50241540379363,1985.741445159912,3707.996327991515,-346.2300000000001
221,-296.6,340.33457222655414,-347.3812875379944,217.11563386824304,1867.0234798431397,3432.194866517637,-346.9150000000001
222,-404.3,399.11350449926425,-348.4462208015922,218.41741514224657,2038.0822921752929,3804.269495642227,-347.9780000000001
223,-365.7,415.0736269500553,-349.39495810717176,219.36007110804408,2247.586339187622,4104.945351258806,-348.92600000000004
224,-407.25,475.8639649709723,-351.2329853922121,220.2335393083852,1886.180810546875,3524.707767179453,-350.76250000000005
225,-369.5,577.109448709232,-352.4346459951636,221.348468700828,1894.9022096633912,3461.153881669761,-351.96450000000004
226,-320.15,430.4333526257364,-352.54731037042234,223.06134233252095,1870.7141105651856,3335.843691382824,-352.0775000000001
227,-463.6,543.7933431001155,-354.47147236680905,226.78381365183716,1855.9511814117432,3502.269571798463,-354.00000000000006
228,-460.85,447.2426958010253,-356.14476808956107,228.56216993672112,2109.6025341033937,4032.853278447474,-355.6745
229,-501.0,746.6103753843627,-358.12448924431766,232.8770191617742,2084.6773319244385,4569.103485883851,-357.65450000000004
230,-583.15,941.1788394852155,-361.3083218017937,237.93589236992938,2150.83598613739,4852.345750421884,-360.83950000000004
231,-459.35,497.16705600728153,-363.0152860740898,239.46819556391893,2213.7298265457152,4339.801609026133,-362.54650000000004
232,-603.1,1127.766255176927,-366.3757215991841,243.84549490776226,2101.4735033035277,4533.443008491045,-365.9085
233,-380.6,428.2514509761267,-367.66301697714516,245.1775998402607,2075.4575942993165,4183.064823667786,-367.19399999999996
234,-402.25,479.4840291506343,-368.22380233878687,247.05812215769078,2025.9511682510376,4143.846761729109,-367.75449999999995
235,-425.5,542.3339910928844,-369.6597812044774,249.34188373619634,1904.08451423645,3425.2450023494407,-369.19
236,-397.15,360.430192525835,-371.04770862872215,250.65540714761505,1721.518970966339,3900.1213460877507,-370.57849999999996
237,-377.9,319.48344821635203,-372.2815326803082,251.56536184581194,1844.0068362236022,3357.2524446041125,-371.81199999999995
238,-351.75,425.4352415313547,-373.10128943925906,251.4007936473562,1524.7712864875793,2349.534188678135,-372.6325
239,-347.25,430.17938424752407,-373.78763693650257,253.36861008235306,1673.1214838027954,3214.575749339869,-373.31800000000004
240,-447.1,389.83935962879565,-375.42700676691595,254.90815535288337,1799.1310177326202,3682.3367766488814,-374.95700000000005
241,-398.35,419.8464976380622,-376.79817912858624,256.9804742244587,1667.169402694702,3055.2124122262603,-376.3275
242,-392.15,395.5329881777778,-378.1336357291564,258.6424362642144,1507.5681091308593,2915.961569747094,-377.66200000000003
243,-311.3,292.5828897396788,-378.74494272348886,259.76497920438584,1436.7137685775756,2831.765810741442,-378.2750000000001
244,-298.7,306.42078052384454,-378.50316002668524,260.1659401439886,1428.5518857955933,2657.8802710601994,-378.034
