episode,epsilon,score,average,avg_q_values
0.0,1.0,-225.0,-225.07578778722598,-4.4457783699035645
1.0,0.9858158423524046,-279.0,-252.0642126080352,-3.5767669677734375
2.0,0.9718328750329811,-8.0,-170.9546503731658,10.721383094787598
3.0,0.9580482443263975,-64.0,-144.38231739680745,12.862622261047363
4.0,0.9444591369948698,-239.0,-163.47245247604957,7.274999618530273
5.0,0.9310627797040227,-84.0,-150.23474823145153,31.863557815551758
6.0,0.9178564384568926,-311.0,-173.31603709678785,-5.9145026206970215
7.0,0.9048374180359595,-64.0,-159.71533121032843,47.36118698120117
8.0,0.8920030614530944,-172.0,-161.09991947512705,31.21881675720215
9.0,0.879350749407306,-115.0,-156.58922918688464,37.919979095458984
10.0,0.8668778997501816,-44.0,-146.3949600024916,49.861454010009766
11.0,0.8545819669589086,-110.0,-143.43159057479585,49.186073303222656
12.0,0.8424604416167714,-97.0,-139.89269298698758,17.006319046020508
13.0,0.8305108499010163,-34.0,-132.341776332856,15.604190826416016
14.0,0.8187307530779818,-97.0,-130.03027370841076,32.580535888671875
15.0,0.8071177470053893,-245.0,-137.2676165155198,72.00361633300781
16.0,0.7956694616416928,-132.0,-137.00504329010315,39.07477569580078
17.0,0.7843835605623898,-104.0,-135.2132019067706,67.9743423461914
18.0,0.7732577404831906,-131.0,-135.0308719167436,70.50797271728516
19.0,0.7622897307899537,-111.0,-133.85439492013526,26.452009201049805
20.0,0.751477293075286,-95.0,-132.04334073778546,46.93135452270508
21.0,0.7408182206817179,-31.0,-127.48270292503969,62.95652770996094
22.0,0.7303103382513573,-166.0,-129.19523819389156,63.70133590698242
23.0,0.7199515012819313,-141.0,-129.7283536014295,53.823570251464844
24.0,0.7097395956891255,-27.0,-125.64535701585187,49.951499938964844
25.0,0.6996725373751304,-98.0,-124.60695473148455,100.474365234375
26.0,0.6897482718033084,-111.0,-124.11809317735295,48.38618087768555
27.0,0.6799647735788938,-93.0,-123.02983453239058,38.543209075927734
28.0,0.6703200460356393,-96.0,-122.12513258132184,79.01155090332031
29.0,0.6608121208283264,-171.0,-123.78716292423024,101.00028991699219
30.0,0.6514390575310556,-51.0,-121.47106124764835,44.33769226074219
31.0,0.6421989432412342,-157.0,-122.59344425751024,101.53360748291016
32.0,0.6330898921891813,-41.0,-120.13927057682422,71.12655639648438
33.0,0.6241100453532709,-117.0,-120.05195050751703,169.9607696533203
34.0,0.6152575700805322,-315.0,-125.64109907326126,85.1497802734375
35.0,0.6065306597126334,-59.0,-123.80529418788907,113.76862335205078
36.0,0.5979275332171694,-178.0,-125.27379664086804,94.55751037597656
37.0,0.5894464348241792,-358.0,-131.4170689603301,84.10775756835938
38.0,0.5810856336678201,-146.0,-131.80361719622795,100.9580078125
39.0,0.5728434234331229,-92.0,-130.8281474484963,78.32310485839844
40.0,0.5647181220077593,-211.0,-132.79548445516178,176.6641387939453
41.0,0.5567080711387471,-97.0,-131.96642859548425,85.65498352050781
42.0,0.5488116360940265,-124.0,-131.78614176088436,174.0957489013672
43.0,0.541027205328834,-100.0,-131.06808816915685,69.18510437011719
44.0,0.5333531901568119,-59.0,-129.4670453560054,147.7682647705078
45.0,0.5257880244257798,-83.0,-128.47685909046768,72.52523040771484
46.0,0.5183301641981067,-398.0,-134.21378667474966,107.45458984375
47.0,0.5109780874356169,-282.0,-137.2976757342109,86.65892791748047
48.0,0.5037302936889633,-91.0,-136.359029578894,82.96125030517578
49.0,0.4965853037914095,-162.0,-136.8849570051647,96.078125
