episode,epsilon,score,average,avg_q_values
0.0,1.0,-84.0,-84.84658809222859,-0.17593207955360413
1.0,0.9858158423524046,-119.0,-102.33789844850611,-0.8580106496810913
2.0,0.9718328750329811,-93.0,-99.45466763193754,2.2438149452209473
3.0,0.9580482443263975,-69.0,-91.93708532716731,5.636854648590088
4.0,0.9444591369948698,-192.0,-111.9986136771202,7.964559555053711
5.0,0.9310627797040227,-179.0,-123.21478200765505,12.66894817352295
6.0,0.9178564384568926,-250.0,-141.46501719522783,9.689973831176758
7.0,0.9048374180359595,-115.0,-138.2335725346422,10.611955642700195
8.0,0.8920030614530944,-266.0,-152.51067279865694,9.079370498657227
9.0,0.879350749407306,-92.0,-146.51678698884228,14.743803024291992
10.0,0.8668778997501816,-68.0,-139.43136110058222,16.53166389465332
11.0,0.8545819669589086,-305.0,-153.2456090211225,20.076690673828125
12.0,0.8424604416167714,-101.0,-149.2949360921066,21.40621566772461
13.0,0.8305108499010163,-51.0,-142.3181632948655,22.712453842163086
14.0,0.8187307530779818,-76.0,-137.9553534663274,21.22532081604004
15.0,0.8071177470053893,-243.0,-144.56812816922667,22.903745651245117
16.0,0.7956694616416928,-136.0,-144.06570502962853,25.374250411987305
17.0,0.7843835605623898,-66.0,-139.7830971856122,22.309118270874023
18.0,0.7732577404831906,-86.0,-136.97834347883497,27.65340232849121
19.0,0.7622897307899537,-4.0,-130.3760227172205,22.174707412719727
20.0,0.751477293075286,-9.0,-124.61325373516887,23.796846389770508
21.0,0.7408182206817179,-80.0,-122.58842534670399,20.51704216003418
22.0,0.7303103382513573,-103.0,-121.73971331304625,22.044219970703125
23.0,0.7199515012819313,-161.0,-123.41595288882456,12.293414115905762
24.0,0.7097395956891255,-83.0,-121.82500005650411,23.6556396484375
25.0,0.6996725373751304,-55.0,-119.27566764551476,27.623701095581055
26.0,0.6897482718033084,-76.0,-117.69942261664312,20.774812698364258
27.0,0.6799647735788938,38.0,-112.13280232149653,14.897759437561035
28.0,0.6703200460356393,-37.0,-109.57369085952637,28.835153579711914
29.0,0.6608121208283264,-54.0,-107.75152064789275,27.978036880493164
30.0,0.6514390575310556,-45.0,-105.74585023851539,16.01935577392578
31.0,0.6421989432412342,-58.0,-104.27352868700201,15.71480941772461
32.0,0.6330898921891813,-83.0,-103.65586940007977,28.55636978149414
33.0,0.6241100453532709,-72.0,-102.74909948119134,24.503807067871094
34.0,0.6152575700805322,-24.0,-100.51906320630727,17.072967529296875
35.0,0.6065306597126334,-3.0,-97.81536116436234,13.106921195983887
36.0,0.5979275332171694,-94.0,-97.738533054499,14.661015510559082
37.0,0.5894464348241792,-96.0,-97.69844986478866,12.787125587463379
38.0,0.5810856336678201,17.0,-94.73582918212392,14.779361724853516
39.0,0.5728434234331229,-162.0,-96.42984454556793,4.855534076690674
40.0,0.5647181220077593,-104.0,-96.63727544698948,23.13761329650879
41.0,0.5567080711387471,-58.0,-95.73240321185375,22.43166732788086
42.0,0.5488116360940265,-36.0,-94.34472437821638,16.124109268188477
43.0,0.541027205328834,-33.0,-92.97153496478076,18.961294174194336
44.0,0.5333531901568119,-59.0,-92.2374567235322,14.525260925292969
45.0,0.5257880244257798,-44.0,-91.20116179877536,6.157865524291992
46.0,0.5183301641981067,-253.0,-94.65203490484805,7.055813789367676
47.0,0.5109780874356169,-76.0,-94.27993070661749,17.20169448852539
48.0,0.5037302936889633,-203.0,-96.51667674229623,-7.622487545013428
49.0,0.4965853037914095,-77.0,-96.133726942269,30.03801155090332
50.0,0.4895416595569531,-229.0,-98.74532937801888,4.921635150909424
51.0,0.48259792348273184,-40.0,-97.62068429057103,14.915963172912598
52.0,0.4757526784556506,-182.0,-99.22308541177077,15.643656730651855
53.0,0.4690045274631699,-284.0,-102.6498679816077,41.77661895751953
54.0,0.4623520933081963,0.0,-100.7746605424209,17.837738037109375
55.0,0.4557940183280172,-19.0,-99.32697044779381,26.608476638793945
56.0,0.44932896411722156,39.0,-96.89984833830782,34.77070617675781
57.0,0.4429556112545522,-55.0,-96.18388393481075,46.29056930541992
58.0,0.4366726590336306,44.0,-93.80683107096516,49.25643539428711
59.0,0.43047882519750297,-139.0,-94.56835090834512,42.09889221191406
60.0,0.42437284567695,35.0,-92.43902417526614,42.9271240234375
61.0,0.4183534743325094,-63.0,-91.97147367863603,25.776472091674805
62.0,0.4124194827001579,-1.0,-90.54290084912355,21.293333053588867
63.0,0.4065696597405991,-3.0,-89.1884310838454,52.94564437866211
64.0,0.40080281159210923,-66.0,-88.84699441682817,26.446788787841797
65.0,0.3951177613268873,-142.0,-89.65645893442391,3.471575975418091
66.0,0.3895133487108618,-150.0,-90.57078705473312,-6.063238143920898
67.0,0.38398842996690413,-162.0,-91.63003633637506,31.783771514892578
68.0,0.37854187754140095,27.0,-89.89680349843123,25.13507652282715
69.0,0.37317257987413693,21.0,-88.30285329449568,61.520999908447266
70.0,0.36787944117144233,39.0,-86.49998198924975,19.250417709350586
71.0,0.3626613811825573,14.0,-85.09491705067033,55.64865493774414
72.0,0.35751733497916927,101.0,-82.53786494682005,21.39881706237793
73.0,0.3524462527380765,10.0,-81.27580854939232,43.71295928955078
74.0,0.3474470995269354,-249.0,-83.51737006498641,44.839012145996094
75.0,0.34251885509304564,100.0,-81.09486974774612,27.17795181274414
76.0,0.337660513655132,61.0,-79.24624727888954,49.11307907104492
77.0,0.33287108369807955,112.0,-76.78334966213167,30.294696807861328
78.0,0.32814958777058006,25.0,-75.48861208217457,71.2855224609375
79.0,0.3234950622856487,29.0,-74.18212736051798,47.775638580322266
80.0,0.31890655732397044,57.0,-72.55466014995982,46.3044548034668
81.0,0.3143831364400353,144.0,-69.90541415354876,31.19268226623535
82.0,0.3099238764710244,7.0,-68.97330857721299,45.41737747192383
83.0,0.3055278673484055,45.0,-67.60460785642566,38.63763427734375
84.0,0.30119421191220214,47.0,-66.24918895599704,89.23013305664062
85.0,0.2969220257278962,99.0,-64.3219990926702,34.76347351074219
86.0,0.2927104369059283,-9.0,-63.68923372666083,81.5880126953125
87.0,0.2885585859237581,2.0,-62.941015945845955,86.9388427734375
