episode,epsilon,score,average,avg_q_values
0.0,1.0,-199.0,-199.2709697078306,-2.017082452774048
1.0,0.9858158423524046,-139.0,-169.31741508856499,-0.9129970073699951
2.0,0.9718328750329811,-209.0,-182.7835964294529,2.269735813140869
3.0,0.9580482443263975,-118.0,-166.7625364758395,4.4302849769592285
4.0,0.9444591369948698,-440.0,-221.4862842574413,-0.3379923105239868
5.0,0.9310627797040227,-112.0,-203.35164542200317,0.5497339963912964
6.0,0.9178564384568926,-11.0,-175.9223648562612,1.608419418334961
7.0,0.9048374180359595,-322.0,-194.28912388992387,5.903817176818848
8.0,0.8920030614530944,-39.0,-177.09026418786007,3.4162983894348145
9.0,0.879350749407306,-247.0,-184.1068261474378,29.54886245727539
10.0,0.8668778997501816,-99.0,-176.38158219187835,9.207409858703613
11.0,0.8545819669589086,-133.0,-172.77042163792726,9.80096435546875
12.0,0.8424604416167714,-111.0,-168.08624069753492,27.22776222229004
13.0,0.8305108499010163,-112.0,-164.08093290375942,14.540521621704102
14.0,0.8187307530779818,-117.0,-160.95654279382663,14.298160552978516
15.0,0.8071177470053893,-111.0,-157.83878870213618,14.932526588439941
16.0,0.7956694616416928,-121.0,-155.70433177364464,25.3204402923584
17.0,0.7843835605623898,-82.0,-151.66366395232782,45.649166107177734
18.0,0.7732577404831906,-110.0,-149.51183610376765,29.917198181152344
19.0,0.7622897307899537,-225.0,-153.3354553375228,70.36298370361328
20.0,0.751477293075286,-124.0,-151.94197346068137,40.10859680175781
21.0,0.7408182206817179,-180.0,-153.22407656868828,42.372982025146484
22.0,0.7303103382513573,-117.0,-151.6616522374864,44.61359786987305
23.0,0.7199515012819313,-275.0,-156.83871065974017,49.42937088012695
24.0,0.7097395956891255,-77.0,-153.65895186485065,38.945457458496094
25.0,0.6996725373751304,-147.0,-153.4164779225907,29.550920486450195
26.0,0.6897482718033084,-181.0,-154.4661691510635,72.69779205322266
27.0,0.6799647735788938,-97.0,-152.42190753059643,41.82910919189453
28.0,0.6703200460356393,-80.0,-149.93737064383814,59.68437957763672
29.0,0.6608121208283264,-39.0,-146.2694158961441,58.45218276977539
30.0,0.6514390575310556,-119.0,-145.3957760049942,69.77195739746094
31.0,0.6421989432412342,-256.0,-148.8753481414157,70.55823516845703
32.0,0.6330898921891813,-89.0,-147.06213753968203,72.87919616699219
33.0,0.6241100453532709,-74.0,-144.91993905400955,62.1894645690918
34.0,0.6152575700805322,-208.0,-146.7457177093286,44.22863006591797
35.0,0.6065306597126334,-215.0,-148.64785361007242,64.59519958496094
36.0,0.5979275332171694,-268.0,-151.8855638907087,68.26361083984375
37.0,0.5894464348241792,-101.0,-150.55303811074563,69.64128112792969
38.0,0.5810856336678201,-319.0,-154.89368145637815,44.07221603393555
39.0,0.5728434234331229,-62.0,-152.58790272079173,53.93015670776367
40.0,0.5647181220077593,-344.0,-157.2600445391895,71.6117935180664
41.0,0.5567080711387471,-152.0,-157.1458687524688,80.39735412597656
42.0,0.5488116360940265,-400.0,-162.8062600276916,64.7098388671875
43.0,0.541027205328834,-14.0,-159.43609412240698,55.81284713745117
44.0,0.5333531901568119,-96.0,-158.03675831652095,47.11579132080078
45.0,0.5257880244257798,-17.0,-154.97608741618882,44.724037170410156
46.0,0.5183301641981067,-117.0,-154.17976328854644,85.87015533447266
47.0,0.5109780874356169,-230.0,-155.76676964700408,48.93760681152344
48.0,0.5037302936889633,-70.0,-154.0233171127228,68.15695190429688
49.0,0.4965853037914095,-110.0,-153.16014568848263,69.82958221435547
50.0,0.4895416595569531,-410.0,-158.1967728906088,45.61974334716797
51.0,0.48259792348273184,-36.0,-155.8544196650249,57.681941986083984
52.0,0.4757526784556506,-61.0,-154.08026568680367,73.98565673828125
53.0,0.4690045274631699,-203.0,-155.00169519360904,55.43986892700195
54.0,0.4623520933081963,-59.0,-153.25647524650606,66.06842041015625
55.0,0.4557940183280172,-368.0,-157.0995293961967,21.721349716186523
56.0,0.44932896411722156,-256.0,-158.8509831714576,36.430728912353516
57.0,0.4429556112545522,-41.0,-156.83553636674998,38.65389633178711
58.0,0.4366726590336306,-222.0,-157.95391713555233,49.9122200012207
59.0,0.43047882519750297,-195.0,-158.5879075406334,50.10795593261719
60.0,0.42437284567695,-124.0,-158.02731759500244,51.86157989501953
61.0,0.4183534743325094,-97.0,-157.0522784836696,63.400936126708984
62.0,0.4124194827001579,-134.0,-156.69128901636054,54.93661117553711
63.0,0.4065696597405991,-2.0,-154.2853534952038,45.1939697265625
64.0,0.40080281159210923,-50.0,-152.68657667341876,68.9742660522461
65.0,0.3951177613268873,-127.0,-152.30555631545084,49.61323547363281
66.0,0.3895133487108618,-23.0,-150.37879700878034,52.64682388305664
