episode,epsilon,score,average,avg_q_values
0.0,1.0,-179.0,-179.95412681081712,-3.3409056663513184
1.0,0.9858158423524046,-117.0,-148.75928385335567,-0.4871355891227722
2.0,0.9718328750329811,-105.0,-134.4365994559786,-0.965215265750885
3.0,0.9580482443263975,-343.0,-186.62502323566648,-2.401693105697632
4.0,0.9444591369948698,-327.0,-214.890772218885,-7.469966888427734
5.0,0.9310627797040227,-134.0,-201.43625675797082,12.437494277954102
6.0,0.9178564384568926,-327.0,-219.41359267508034,-7.142932415008545
7.0,0.9048374180359595,-279.0,-226.9703519469338,23.839271545410156
8.0,0.8920030614530944,-91.0,-211.8716789432297,0.7476660013198853
9.0,0.879350749407306,-213.0,-212.02328542460384,21.258499145507812
10.0,0.8668778997501816,-197.0,-210.70332229297838,38.74116516113281
11.0,0.8545819669589086,-181.0,-208.26784963500427,13.175217628479004
12.0,0.8424604416167714,-120.0,-201.55339981196684,29.420316696166992
13.0,0.8305108499010163,-41.0,-190.15184849927618,50.64458084106445
14.0,0.8187307530779818,-122.0,-185.64994907062973,14.659985542297363
15.0,0.8071177470053893,-268.0,-190.8392078111956,37.96623992919922
16.0,0.7956694616416928,-63.0,-183.32548260394194,46.45650863647461
17.0,0.7843835605623898,-80.0,-177.62785977357532,52.078617095947266
18.0,0.7732577404831906,-117.0,-174.44345473911005,31.046768188476562
19.0,0.7622897307899537,-119.0,-171.7122043395136,48.99496841430664
20.0,0.751477293075286,-164.0,-171.37223982842556,50.07420349121094
21.0,0.7408182206817179,-306.0,-177.52733127547015,38.120513916015625
22.0,0.7303103382513573,-51.0,-172.0512542056796,46.8981819152832
23.0,0.7199515012819313,-81.0,-168.27732628054736,41.6193733215332
24.0,0.7097395956891255,-96.0,-165.38958046589656,46.96025466918945
25.0,0.6996725373751304,-110.0,-163.28349258644027,37.420711517333984
26.0,0.6897482718033084,-76.0,-160.07130470755865,55.389793395996094
27.0,0.6799647735788938,-133.0,-159.11819576169458,19.550790786743164
28.0,0.6703200460356393,-49.0,-155.35400915913655,62.52813720703125
29.0,0.6608121208283264,-76.0,-152.7128298544931,50.03533935546875
30.0,0.6514390575310556,-60.0,-149.74202924164214,38.266963958740234
31.0,0.6421989432412342,-51.0,-146.67996103404454,48.3818359375
32.0,0.6330898921891813,-13.0,-142.63152546702406,44.97480010986328
33.0,0.6241100453532709,-65.0,-140.35669891295893,58.28059005737305
34.0,0.6152575700805322,-92.0,-139.00030110087883,68.60260009765625
35.0,0.6065306597126334,-67.0,-137.0252682439292,63.523616790771484
36.0,0.5979275332171694,-18.0,-133.82631310544573,54.84095001220703
37.0,0.5894464348241792,-79.0,-132.4043460102907,69.76057434082031
38.0,0.5810856336678201,-108.0,-131.79868521432246,77.60189819335938
39.0,0.5728434234331229,-23.0,-129.08732283492003,69.71821594238281
40.0,0.5647181220077593,-106.0,-128.53554609808594,77.94416046142578
41.0,0.5567080711387471,-34.0,-126.30327565577613,54.49479675292969
42.0,0.5488116360940265,-115.0,-126.04844793402269,76.803466796875
43.0,0.541027205328834,-89.0,-125.21947337790914,67.12380981445312
44.0,0.5333531901568119,-124.0,-125.20449838523756,64.9949951171875
45.0,0.5257880244257798,1.0,-122.45110156988706,58.38961410522461
46.0,0.5183301641981067,-88.0,-121.72825951384976,60.82960510253906
47.0,0.5109780874356169,-64.0,-120.53187780869297,44.577796936035156
48.0,0.5037302936889633,33.0,-117.39574751609258,-9.27769947052002
49.0,0.4965853037914095,3.0,-114.97413070544985,55.68109893798828
50.0,0.4895416595569531,-130.0,-115.28353573744201,61.00407791137695
51.0,0.48259792348273184,-110.0,-115.19806257779496,52.48439407348633
52.0,0.4757526784556506,-1.0,-113.05889616560162,49.83560562133789
53.0,0.4690045274631699,-50.0,-111.89497819704448,59.71516418457031
54.0,0.4623520933081963,-68.0,-111.10815284048539,57.771976470947266
55.0,0.4557940183280172,-101.0,-110.93978523134128,56.47611618041992
56.0,0.44932896411722156,13.0,-108.75106983635652,47.994937896728516
57.0,0.4429556112545522,-101.0,-108.62223601324544,50.47564697265625
58.0,0.4366726590336306,-29.0,-107.28772275050028,66.49298095703125
59.0,0.43047882519750297,-31.0,-106.01875443527635,45.71529769897461
60.0,0.42437284567695,-90.0,-105.7724473720651,39.96363067626953
61.0,0.4183534743325094,-84.0,-105.42146170036807,66.4443359375
62.0,0.4124194827001579,-19.0,-104.05615015945648,67.26284790039062
63.0,0.4065696597405991,-107.0,-104.10997269557944,59.963470458984375
64.0,0.40080281159210923,-45.0,-103.2105886933111,64.09247589111328
65.0,0.3951177613268873,-101.0,-103.18771134629624,50.348724365234375
66.0,0.3895133487108618,-67.0,-102.6514335632487,95.81758117675781
67.0,0.38398842996690413,25.0,-100.7720626873403,76.01896667480469
68.0,0.37854187754140095,-108.0,-100.89007873480043,64.50084686279297
69.0,0.37317257987413693,-66.0,-100.39263739907183,55.38751983642578
70.0,0.36787944117144233,-44.0,-99.6050794814787,78.11949920654297
71.0,0.3626613811825573,-95.0,-99.54816883962997,62.75505065917969
72.0,0.35751733497916927,8.0,-98.0739792359807,58.34186553955078
73.0,0.3524462527380765,43.0,-96.16682889049812,45.30206298828125
74.0,0.3474470995269354,-1.0,-94.8998307012871,89.12224578857422
75.0,0.34251885509304564,-174.0,-95.94218584910156,43.00382995605469
76.0,0.337660513655132,-112.0,-96.16224449627447,73.3130111694336
77.0,0.33287108369807955,-26.0,-95.26420489291591,82.266357421875
78.0,0.32814958777058006,-31.0,-94.45899991717825,93.39559173583984
79.0,0.3234950622856487,-33.0,-93.69455948076767,105.16146087646484
80.0,0.31890655732397044,-47.0,-93.11964104409172,74.01385498046875
81.0,0.3143831364400353,-81.0,-92.97594326937255,103.51778411865234
82.0,0.3099238764710244,-43.0,-92.37561004301446,85.18932342529297
83.0,0.3055278673484055,-22.0,-91.54674037435922,92.25743103027344
84.0,0.30119421191220214,-65.0,-91.24534262624422,110.94422912597656
85.0,0.2969220257278962,-73.0,-91.03875983410525,113.29965209960938
86.0,0.2927104369059283,-36.0,-90.41333692701035,108.05844116210938
87.0,0.2885585859237581,-65.0,-90.1333927941663,110.27668762207031
88.0,0.28446562545044835,24.0,-88.84780903518967,65.5591049194336
89.0,0.2804307201737374,-349.0,-91.74059850792578,116.54768371582031
90.0,0.2764530466295643,-171.0,-92.61862660067341,133.63482666015625
91.0,0.2725317930340126,-216.0,-93.96674690347078,43.425262451171875
92.0,0.26866615911763636,-26.0,-93.24438629242624,104.60590362548828
93.0,0.26485535596213783,-42.0,-92.70648939603801,101.43830871582031
94.0,0.2610986058393609,-31.0,-92.05997516643495,71.6408462524414
95.0,0.257395142052568,-50.0,-91.62364738295183,104.26707458496094
96.0,0.2537442087799692,-131.0,-92.03014030107818,67.4219970703125
97.0,0.2501450609204698,-160.0,-92.72699010784474,111.06523132324219
98.0,0.2465969639416065,-99.0,-92.79067243939726,86.80770111083984
99.0,0.2430991937296403,-388.0,-95.74357681923779,150.85061645507812
100.0,0.2396510364417758,-123.0,-95.18132932821466,87.40335083007812
101.0,0.23625178836047603,-98.0,-94.99379487705991,116.54492950439453
102.0,0.2329007557498447,11.0,-93.8215519233502,146.6162109375
103.0,0.22959725471404477,47.0,-89.91812401357299,76.17534637451172
104.0,0.22634061105772565,-121.0,-87.84940042040189,102.31365966796875
105.0,0.22313016014842982,20.0,-86.30621082414903,76.7931137084961
106.0,0.2199652467809513,-276.0,-85.79444156724071,107.50038146972656
107.0,0.21684522504361808,14.0,-82.85510132549923,66.34733581542969
108.0,0.21376945818647108,-199.0,-83.93814535221338,142.8766632080078
109.0,0.21073731849131314,-225.0,-84.0599363076167,130.32386779785156
110.0,0.20774818714360085,-145.0,-83.5399032210426,121.41097259521484
111.0,0.20480145410615389,-126.0,-82.99179771573044,89.3777084350586
112.0,0.20189651799465538,-85.0,-82.63921331141192,120.93048095703125
113.0,0.19903278595491863,-187.0,-84.09273705046148,113.66525268554688
114.0,0.19620967354189398,-101.0,-83.87879928697639,105.45085144042969
115.0,0.19342660460039254,-525.0,-86.4440608798615,84.51742553710938
116.0,0.19068301114750144,-170.0,-87.5168353944646,143.94406127929688
117.0,0.1879783332566671,-158.0,-88.29884743170541,107.72689819335938
118.0,0.18531201894342234,11.0,-87.01691131586146,99.14249420166016
119.0,0.18268352405273466,-73.0,-86.55273988408912,154.61911010742188
120.0,0.1800923121479524,-286.0,-87.7747835613906,145.52748107910156
121.0,0.17753785440132586,-416.0,-88.86949587796366,102.05536651611328
122.0,0.17501962948608163,-8.0,-88.4381499121034,162.1373748779297
123.0,0.17253712347002734,18.0,-87.4375004595054,126.33448791503906
124.0,0.17008982971066583,6.0,-86.41652124691514,157.40188598632812
125.0,0.16767724875179707,-7.0,-85.38709996099765,90.42719268798828
126.0,0.16529888822158653,-19.0,-84.8194852459529,136.16944885253906
127.0,0.1629542627320793,-51.0,-83.9981618266713,133.3909912109375
128.0,0.16064289378013982,-233.0,-85.83826058468514,146.20123291015625
129.0,0.15836430964979642,-3.0,-85.11218901075596,107.24156188964844
130.0,0.15611804531597107,-157.0,-86.08395347870761,122.35112762451172
131.0,0.1539036423495749,-75.0,-86.3247030767764,156.62466430664062
132.0,0.15172064882394942,5.0,-86.1380292322228,118.51620483398438
133.0,0.14956861922263506,-62.0,-86.10944604251061,107.43441009521484
134.0,0.147447114348448,-13.0,-85.31521655008517,161.5450439453125
135.0,0.1453557012338466,-17.0,-84.81299017601188,144.1131591796875
136.0,0.14329395305256898,-259.0,-87.22007424097698,187.62303161621094
137.0,0.14126144903252422,-5.0,-86.47894370913873,152.75311279296875
138.0,0.13925777436991912,-99.0,-86.38529325268526,190.6278076171875
139.0,0.13728252014460293,-84.0,-86.99273991552572,163.3559112548828
140.0,0.1353352832366127,-57.0,-86.49947956889177,153.5074005126953
141.0,0.1334156662439026,2.0,-86.13071917075096,155.20956420898438
142.0,0.13152327740124015,-168.0,-86.6645046487813,148.58876037597656
143.0,0.12965773050025253,11.0,-85.64954482639244,160.070068359375
144.0,0.12781864481060753,12.0,-84.27448349577564,127.04019927978516
145.0,0.12600564500231182,18.0,-84.10207484876975,160.47972106933594
146.0,0.1242183610691121,-10.0,-83.32304741268084,129.6166534423828
147.0,0.1224564282529819,-197.0,-84.65402381561611,156.3323211669922
148.0,0.12071948696968016,-353.0,-88.52067186096511,84.21503448486328
149.0,0.11900718273536538,16.0,-88.38858713611359,140.31997680664062
150.0,0.11731916609425078,-4.0,-87.1244982230449,147.94813537597656
151.0,0.11565509254728551,-41.0,-86.42625744244307,176.61146545410156
152.0,0.11401462248184759,-43.0,-86.8471898418477,230.9954833984375
153.0,0.11239742110243399,9.0,-86.25121440608467,245.93313598632812
154.0,0.11080315836233387,-8.0,-85.64700695894399,160.45428466796875
155.0,0.10923150889627105,-84.0,-85.47401354661154,149.54461669921875
156.0,0.10768215195400163,-151.0,-87.1305896221027,238.79656982421875
157.0,0.10615477133485376,63.0,-85.47917937495815,321.7555236816406
158.0,0.10464905532319577,-514.0,-90.32133649817287,199.9041290283203
159.0,0.10316469662481963,-32.0,-90.3390308534009,268.53851318359375
160.0,0.10170139230422684,-76.0,-90.19078356376045,193.4459228515625
161.0,0.10025884372280375,-11.0,-89.46167079741556,231.9616241455078
162.0,0.09883675647787384,-1.0,-89.28230540694139,224.7917022705078
163.0,0.09743484034261468,195.0,-86.24993355869199,270.8332824707031
164.0,0.09605280920682677,-89.0,-86.6919503783285,199.0010223388672
165.0,0.09469038101854274,-239.0,-88.06533743134624,207.27621459960938
166.0,0.09334727772646485,-179.0,-89.1852209995525,146.22454833984375
167.0,0.09202322522321882,-190.0,-91.33862901564659,166.16062927246094
168.0,0.09071795328941251,-258.0,-92.83323401629032,170.9381103515625
169.0,0.0894311955384883,-271.0,-94.89202582004602,244.75038146972656
170.0,0.08816268936235745,-130.0,-95.75026153282857,242.90353393554688
171.0,0.08691217587780577,4.0,-94.7497419513158,223.40020751953125
172.0,0.08567939987365944,133.0,-93.49251747306069,332.75006103515625
173.0,0.0844641097587001,-227.0,-96.1942087411803,205.75546264648438
174.0,0.0832660575103189,-200.0,-98.1880458208782,112.02068328857422
175.0,0.0820849986238988,-51.0,-96.96590576011901,237.70297241210938
176.0,0.08092069206291477,-78.0,-96.62124497859789,248.1244354248047
177.0,0.07977290020974187,-100.0,-97.36491060742378,239.6346893310547
178.0,0.078641388817161,-131.0,-98.36541615077311,219.14295959472656
179.0,0.07752592696055255,-161.0,-99.64827103276362,246.79354858398438
180.0,0.07642628699076807,-115.0,-100.33150819597154,242.321044921875
181.0,0.07534224448767067,-95.0,-100.47017509128538,231.01490783691406
182.0,0.07427357821433388,-230.0,-102.34802682616558,188.5532684326172
183.0,0.07322007007189076,-181.0,-103.9398762977998,212.7625274658203
184.0,0.07218150505502309,-19.0,-103.47790259280461,225.59046936035156
185.0,0.07115767120808195,-100.0,-103.75014378088574,203.99293518066406
186.0,0.07014835958183076,-223.0,-105.61732060049381,277.16131591796875
187.0,0.06915336419080186,-377.0,-108.73721619113827,262.4429016113281
188.0,0.06817248197125796,-81.0,-109.79258319963634,246.55238342285156
189.0,0.06720551273974976,-387.0,-110.18054524212458,286.3270568847656
190.0,0.06625225915226167,-169.0,-110.16073037570546,213.12840270996094
191.0,0.06531252666393665,-105.0,-109.04563636881721,271.1234130859375
192.0,0.0643861234893726,-86.0,-109.64077327778045,244.00048828125
193.0,0.0634728605634818,-23.0,-109.45047849934045,302.01007080078125
194.0,0.06257255150290554,-157.0,-110.71440501216489,167.89515686035156
195.0,0.061685012567976046,-376.0,-113.9763193890957,265.0481872558594
196.0,0.06081006262521797,-3.0,-112.69816424611325,299.16162109375
197.0,0.05994752311038171,-172.0,-112.82066849393006,227.93203735351562
198.0,0.0590972179920012,-33.0,-112.16901760660885,274.5545654296875
199.0,0.058258973735468345,30.0,-107.98627476124135,278.05853271484375
200.0,0.05743261926761735,-10.0,-106.85410426229016,298.5707092285156
201.0,0.05661798594181114,-54.0,-106.40658203540323,276.3959045410156
202.0,0.05581490750352316,-26.0,-106.78393270240497,346.4557189941406
203.0,0.05502322005640723,2.0,-107.22996183608676,295.52838134765625
204.0,0.054242762028848826,-239.0,-108.41701330566534,219.464599609375
205.0,0.05347337414099063,18.0,-108.43168473040127,309.07080078125
206.0,0.052714899372225954,23.0,-105.43611866407805,239.67613220214844
207.0,0.05196718292915318,0.0,-105.58081007913911,301.4490051269531
208.0,0.051230072213984644,4.0,-103.5393433874782,302.4049377441406
209.0,0.050503416793403796,-12.0,-101.40588278633052,266.50469970703125
210.0,0.05,217.0,-97.77208114400806,282.5737609863281
211.0,0.05,8.0,-96.41883883688106,349.63916015625
212.0,0.05,27.0,-95.28796334871345,344.2388916015625
213.0,0.05,-3.0,-93.4514397561332,305.450439453125
214.0,0.05,26.0,-92.17009154781506,293.37042236328125
215.0,0.05,-63.0,-87.55393635211519,312.2984619140625
216.0,0.05,-155.0,-87.40615148223192,286.0315246582031
217.0,0.05,-424.0,-90.0585873285546,223.16554260253906
218.0,0.05,10.0,-90.06013972264375,310.1807861328125
219.0,0.05,-357.0,-92.89755134823119,223.2431182861328
220.0,0.05,-5.0,-90.08958633188313,258.1888122558594
221.0,0.05,-358.0,-89.51361618022132,192.66212463378906
222.0,0.05,0.0,-89.43517573264619,403.105712890625
223.0,0.05,65.0,-88.97061362501448,338.7834167480469
224.0,0.05,-39.0,-89.42563959174365,233.08184814453125
225.0,0.05,-27.0,-89.62862582523232,290.197509765625
226.0,0.05,-19.0,-89.63049803744556,255.7105712890625
227.0,0.05,-92.0,-90.04479712130549,260.5662536621094
228.0,0.05,-4.0,-87.7460789454932,360.7673645019531
229.0,0.05,-110.0,-88.81345950229638,134.71188354492188
230.0,0.05,-124.0,-88.48508344492141,231.6082763671875
231.0,0.05,-318.0,-90.90749977354761,221.35122680664062
232.0,0.05,-68.0,-91.64948966513711,416.794921875
233.0,0.05,-491.0,-95.93680371403103,171.38873291015625
234.0,0.05,-102.0,-96.82256316633745,395.806884765625
235.0,0.05,-67.0,-97.32397420064999,409.3786926269531
236.0,0.05,-127.0,-96.00761782370463,202.0621337890625
237.0,0.05,-154.0,-97.49569189940947,367.5016174316406
238.0,0.05,-155.0,-98.05273758500564,371.09027099609375
239.0,0.05,-254.0,-99.75228160613239,370.0857238769531
240.0,0.05,-159.0,-100.77178853644213,434.6046142578125
241.0,0.05,-484.0,-105.64037919937694,502.5707702636719
242.0,0.05,-145.0,-105.41134128253898,421.98388671875
243.0,0.05,-233.0,-107.8690955078145,509.63287353515625
244.0,0.05,-19.0,-108.19591503360564,362.2313537597656
245.0,0.05,-167.0,-110.05405984415536,433.52630615234375
246.0,0.05,-192.0,-111.87011287281804,528.570556640625
247.0,0.05,-338.0,-113.28533184176011,365.5924377441406
248.0,0.05,-158.0,-111.33578870939111,358.5758056640625
249.0,0.05,-252.0,-114.03356720727396,395.3704528808594
250.0,0.05,-189.0,-115.889637530112,435.0774230957031
251.0,0.05,-292.0,-118.40434354244019,457.2769775390625
252.0,0.05,-214.0,-120.11323727174711,369.7708740234375
253.0,0.05,-347.0,-123.68523097950329,318.6158447265625
254.0,0.05,-323.0,-126.83998034973042,331.4703369140625
255.0,0.05,-253.0,-128.53111145696803,295.09075927734375
256.0,0.05,-319.0,-130.20431720358948,145.63539123535156
257.0,0.05,-213.0,-132.9777737138766,442.2304992675781
258.0,0.05,-80.0,-128.64600644482064,312.9569091796875
259.0,0.05,-171.0,-130.0273263514902,311.3439025878906
