episode,epsilon,score,average,avg_q_values
0.0,1.0,-160.0,-160.80850654791112,-1.2779045104980469
1.0,0.9858158423524046,-277.0,-219.13971110642925,-3.461076021194458
2.0,0.9718328750329811,-269.0,-235.82758395806346,-3.0893564224243164
3.0,0.9580482443263975,-184.0,-223.11571142939837,-2.2561957836151123
4.0,0.9444591369948698,-11.0,-180.7790368667331,-4.558114528656006
5.0,0.9310627797040227,-441.0,-224.17949907878983,-4.4028425216674805
6.0,0.9178564384568926,-189.0,-219.20344186018724,-3.839463710784912
7.0,0.9048374180359595,-342.0,-234.5916065929971,-4.09476375579834
8.0,0.8920030614530944,-107.0,-220.48874163654935,-1.1714869737625122
9.0,0.879350749407306,-75.0,-205.94788479113453,-0.9209126830101013
10.0,0.8668778997501816,14.0,-185.91051184775768,-3.2290990352630615
11.0,0.8545819669589086,-97.0,-178.56404286659748,-1.2960126399993896
12.0,0.8424604416167714,-72.0,-170.38884503615859,1.166562795639038
13.0,0.8305108499010163,-64.0,-162.7926637526995,3.503504514694214
14.0,0.8187307530779818,-77.0,-157.07972941312906,5.2039079666137695
15.0,0.8071177470053893,-319.0,-167.22906626879006,-6.997152328491211
16.0,0.7956694616416928,-111.0,-163.96171075102725,2.345876455307007
17.0,0.7843835605623898,-50.0,-157.63409355268783,-0.24702785909175873
18.0,0.7732577404831906,-148.0,-157.15635443416875,-6.1214399337768555
19.0,0.7622897307899537,-398.0,-169.22001271332536,-14.725630760192871
20.0,0.751477293075286,-36.0,-162.9167396703557,-10.369500160217285
21.0,0.7408182206817179,-132.0,-161.52538151573,2.6285359859466553
22.0,0.7303103382513573,-130.0,-160.16812513865537,0.10922771692276001
23.0,0.7199515012819313,-78.0,-156.7671564829902,13.733027458190918
24.0,0.7097395956891255,-157.0,-156.79455397104556,8.402873039245605
25.0,0.6996725373751304,-92.0,-154.31750063266884,13.610705375671387
26.0,0.6897482718033084,-81.0,-151.60909636642634,5.341456413269043
27.0,0.6799647735788938,-98.0,-149.71290120491426,-4.186380863189697
28.0,0.6703200460356393,-118.0,-148.623099528194,12.79149341583252
29.0,0.6608121208283264,-126.0,-147.89964600001014,7.811012268066406
30.0,0.6514390575310556,-118.0,-146.94419730129724,10.796530723571777
31.0,0.6421989432412342,-22.0,-143.05378318485785,15.58724308013916
32.0,0.6330898921891813,-117.0,-142.29050529313852,18.30506706237793
33.0,0.6241100453532709,-53.0,-139.6760997575496,16.225427627563477
34.0,0.6152575700805322,-151.0,-140.01167770661763,15.076545715332031
35.0,0.6065306597126334,-178.0,-141.08303277842515,-0.9487255811691284
36.0,0.5979275332171694,-99.0,-139.9581959198123,19.69251251220703
37.0,0.5894464348241792,-68.0,-138.06773057349648,16.934253692626953
38.0,0.5810856336678201,-27.0,-135.2205038420378,15.064010620117188
39.0,0.5728434234331229,-62.0,-133.40572487052813,17.051450729370117
40.0,0.5647181220077593,-247.0,-136.18221326229838,7.368769645690918
41.0,0.5567080711387471,-91.0,-135.1188326304286,4.927184104919434
42.0,0.5488116360940265,-142.0,-135.29408682361316,17.690324783325195
43.0,0.541027205328834,-136.0,-135.31443347646672,3.4073376655578613
44.0,0.5333531901568119,-114.0,-134.8495060959283,17.454980850219727
