episode,score_mean,score_std,average_mean,average_std,avg_q_values_mean,avg_q_values_std,rolling_100_score
44,-49.8,24.610973162392423,-127.65106212427463,9.169550356388104,20.925320434570313,11.909684799922882,-127.20000000000002
45,-48.4,13.390294993016397,-125.94100190169497,9.103564160448526,22.01238307952881,7.657365392859284,-125.48695652173915
46,-102.8,63.66867361583717,-125.45712002858752,7.957920245696836,7.782228565216064,4.14913651235117,-125.00425531914895
47,-52.2,77.72515680267233,-123.93954196545954,8.387989231595952,18.921823835372926,11.863587553460265,-123.48750000000001
48,-39.2,56.09991087336949,-122.2121408243034,8.59409936241373,23.011541748046874,16.6901673379334,-121.76734693877552
49,-35.2,22.30919093109385,-120.47920894744875,8.494902731554378,19.86833553314209,6.576358056119122,-120.036
50,-82.4,115.13166375936726,-119.73738080587528,6.684491838541229,17.332990837097167,8.84988143742852,-119.29803921568627
51,-67.8,76.77043701842527,-118.74859908186924,6.4542587422813495,19.500772285461426,18.798675143022667,-118.3076923076923
52,-43.4,76.34002881843836,-117.3309397633353,7.065016261271185,12.487179183959961,22.331983834658146,-116.8943396226415
53,-77.2,79.46823264676269,-116.59734670671484,7.3358432692519,10.526346206665039,25.40572488320998,-116.15925925925924
54,-92.8,40.09613447702908,-116.1735853067502,7.644948173064319,23.079069328308105,8.283102750564561,-115.73454545454545
55,-66.2,54.11746483345279,-115.28467020494425,7.6179447746785165,25.037792015075684,15.83800367718145,-114.85
56,-97.0,130.15951751600804,-114.96819462970652,5.880252468708422,16.295725059509277,8.809926003420918,-114.53684210526315
57,-61.0,64.6297145282261,-114.04343008742319,6.653182122363819,13.999371337890626,18.450600632025317,-113.61379310344827
58,-143.6,171.07249925104853,-114.5509876024283,3.9362121672494896,8.812975502014158,21.884493118839305,-114.12203389830508
59,-107.4,78.92591462884671,-114.43855196358102,4.941281160057897,8.620461177825927,6.8793477492525,-114.00999999999999
60,-75.2,59.17516370911026,-113.80736917155191,5.689382166557105,18.97761447429657,20.666121715488416,-113.37377049180327
61,-39.4,65.19815948322469,-112.6087113783262,6.133577224132674,23.00763201713562,12.256459255779031,-112.1806451612903
62,9.2,41.15458662166345,-110.6759498591754,5.546090575437403,24.504886054992674,25.1147789781553,-110.25396825396824
63,-43.6,86.37302819746452,-109.6309174592179,6.596839669436501,18.36420121192932,16.689978262844072,-109.21249999999999
64,-44.8,51.148802527527465,-108.63407165015838,6.5246533034476055,6.112109255790711,16.150137567761075,-108.22153846153846
65,-8.2,51.83338692387369,-107.11240455176444,5.677707399242121,12.0771879196167,23.04411705139338,-106.7060606060606
66,-12.4,22.006817125609054,-105.70561769697922,5.520543417794865,1.795878112316132,25.24468869397432,-105.29850746268656
67,-106.4,132.65858434341894,-105.71956063002563,3.9459918482917047,25.748894882202148,26.39882201429818,-105.31470588235292
68,-40.0,60.47726845683426,-104.77188775234906,3.8500437422308136,32.26670417785645,30.76315853490235,-104.36811594202896
69,-82.8,160.99285698440164,-104.4582892550641,5.67256151015981,14.674170541763306,19.266578142774087,-104.05999999999999
70,-2.4,61.545105410584846,-103.01566610693403,5.475523116376288,18.83798427581787,20.312763783476758,-102.62816901408449
71,-147.8,196.07065053189373,-103.64079738218365,7.549699867843226,22.881292629241944,23.060474913127347,-103.25555555555553
72,13.4,28.24535360019414,-102.03582475522464,7.40538116419064,25.60056738704443,14.764193037141474,-101.65753424657532
73,38.6,95.34568684528944,-100.12765908162167,7.454767238186045,24.371809720993042,14.778728304998463,-99.76216216216214
74,5.2,98.58600306331523,-98.72272912647516,6.919006710102005,28.48160516023636,29.10108189992483,-98.36266666666666
75,-6.8,23.857912733514638,-97.5204325318161,7.036045761248067,32.61779069900513,26.0935632366273,-97.1578947368421
76,3.2,42.07374478222731,-96.21710524120468,7.128515027232694,31.323032188415528,16.682231323653063,-95.85454545454544
77,13.2,132.891685217699,-94.8110773400138,6.105758047297758,23.117967987060545,7.418840653346717,-94.45641025641025
78,-51.2,131.04655661252608,-94.25947419474554,6.709438166646025,31.52048511505127,19.28160335935826,-93.90886075949366
79,-11.8,46.09446821474351,-93.2279232635491,6.7487225676958955,45.341261577606204,30.0261656402767,-92.8825
80,-63.6,112.0459727076346,-92.86723380410908,6.341329882010734,47.7592077255249,32.19000765055905,-92.52098765432099
81,20.0,40.329889660151565,-91.48679256240385,6.275682869754228,46.41774635314941,28.42913923991039,-91.14878048780487
82,0.8,127.10114082886903,-90.37101176592907,7.5958131249860354,37.41244964599609,27.040817410351348,-90.04096385542168
83,26.6,66.82290026630092,-88.97435375004393,7.679898376370913,52.52168731689453,20.106543259524614,-88.65238095238094
84,11.2,131.3057500644964,-87.79221144566682,7.231087274780066,38.17497081756592,19.167616621408182,-87.47764705882352
85,126.0,59.20726306797165,-85.30110248412265,7.642488824584412,24.90946159362793,13.120844962143892,-84.99534883720929
86,77.0,74.21590126111789,-83.43415107928875,8.11439374818897,35.782051467895506,29.994641371501878,-83.13333333333333
87,20.4,109.97408785709477,-82.2514158699303,7.793398053573231,58.44132041931152,23.77705203459787,-81.95681818181818
88,47.4,80.66163896177662,-80.79060792004552,8.082282386994356,53.26984558105469,21.132529347830882,-80.50337078651685
89,44.0,111.51457303868405,-79.40332696200234,8.541815166526026,45.18380489349365,29.017574548066303,-79.12
90,11.2,78.74769837906376,-78.40990513488565,8.190540709972206,58.10193862915039,33.3425624147742,-78.12747252747253
91,82.6,47.40569586030775,-76.65537768408835,7.853203275684484,33.817466735839844,26.410519751815997,-76.3804347826087
92,-18.0,75.28280016046162,-76.02353871952903,7.559582618147128,35.03572525978088,27.951637455498005,-75.75268817204301
93,62.6,57.596006806027795,-74.54852337068509,7.16739541569066,36.094011926651,31.248802630926193,-74.28085106382979
94,107.0,29.924906014890006,-72.63220499321906,7.329267438498742,28.755812454223634,4.353824332850854,-72.37263157894736
95,51.2,84.60319142916536,-71.34105441198793,8.048671353737772,46.38493309020996,28.17236123045655,-71.08541666666666
96,84.0,40.96950085124299,-69.73525128734275,8.133668277094925,22.415709590911867,15.591213759148594,-69.48659793814433
97,8.6,139.41951082972568,-68.9335436156548,9.091704057915717,42.34923553466797,22.389193559155057,-68.68979591836734
98,82.8,43.28048058882896,-67.39481292094044,9.272679373597173,31.5988338470459,4.477009152321126,-67.15959595959595
99,37.2,109.36955700742323,-66.34437696314042,9.658943993922325,39.85907669067383,21.536515798168207,-66.116
100,106.0,81.59350464344573,-62.1143508612347,9.450021535791036,44.08521995544434,15.82479970493438,-61.891999999999996
101,25.6,174.4299286246486,-60.241954899274354,10.918461989404891,32.301951217651364,7.692106778457487,-60.029999999999994
102,79.8,121.75261804166676,-56.605479437809834,10.598354655137774,34.70562477111817,10.003507313779114,-56.39999999999999
103,90.8,119.1289217612583,-53.75571599486234,11.425471278388294,34.05236930847168,14.773088516865856,-53.55999999999999
104,148.2,93.2829030423046,-50.45956267481791,10.761835483763297,36.91584663391113,17.30644381334888,-50.273999999999994
105,38.8,147.12817541178168,-49.093852635355454,11.696739847099908,48.11266098022461,33.271818955765056,-48.916
106,65.8,140.3591821007803,-46.055560004316305,11.78431248435958,39.454280853271484,21.057940719549183,-45.88399999999999
107,39.4,98.36056120214037,-43.96316381088012,11.45794353749618,59.06999130249024,26.451229879953186,-43.802
108,140.8,61.18169660936186,-41.28713896066644,11.190599798953125,27.648141860961914,8.384626409715672,-41.132
109,81.6,66.1762797382869,-38.048440087784854,10.74760700209933,41.426354598999026,19.789092792965082,-37.904
110,80.0,97.5832977512033,-35.936731664702606,10.836297497133662,46.65879364013672,17.193517992519794,-35.8
111,94.2,111.24387623595285,-33.26459331695353,11.506876219955942,27.755598068237305,7.057813389886715,-33.138000000000005
112,8.2,178.3162920206676,-31.92455912913578,11.381607133008895,73.73935241699219,25.43207091942836,-31.804000000000006
113,81.0,43.68065933568311,-29.890022463729668,11.923101899913897,30.282704544067382,4.241307143012022,-29.782000000000007
114,-313.8,652.0898711067364,-32.270061817767576,13.060519379862274,62.96066665649414,62.08728464302629,-32.16600000000001
115,99.6,126.78840641004997,-29.503068558365747,13.399288205890674,48.545831298828126,38.553939360649316,-29.40600000000001
116,84.6,196.00076530462835,-27.145741295909897,13.943867992524543,46.736704635620114,23.843469357924405,-27.056000000000008
117,91.4,105.68017789538396,-24.03451630579115,14.132474987216257,48.31153869628906,35.39489245892874,-23.95200000000001
118,113.2,71.07531216955715,-21.6237687108901,14.180281478426851,37.289774322509764,10.6732751887848,-21.550000000000008
119,93.2,36.86732971073441,-18.772676582233284,14.183710252389387,32.22287788391113,6.365869193967905,-18.71000000000001
120,110.0,106.21440580260288,-16.751002270487827,14.468407144462047,63.00578918457031,25.368381458576604,-16.696000000000012
121,115.2,116.21187546890377,-14.33539522295992,14.621620236386592,51.46214408874512,35.87454157019143,-14.28600000000001
122,121.0,122.68863028007118,-12.214835401999238,15.149952915316353,47.63734436035156,26.454801809902374,-12.17400000000001
123,114.0,159.51802405997887,-10.039421109788297,14.909567360237453,48.71089859008789,24.14348669810901,-10.00800000000001
124,76.2,177.18549602041358,-7.737917022483288,15.950031331068415,48.407962036132815,14.918362579541434,-7.7120000000000095
125,94.8,111.57598307879701,-5.4880145054730916,17.202393114794436,36.441790390014646,6.182462150471873,-5.466000000000011
126,106.6,135.28044943745567,-3.083266282594068,18.220057818789545,48.39465065002442,29.041729401091157,-3.07000000000001
127,116.4,115.91936852830075,-0.06309461863248274,18.089960977096048,43.576813507080075,5.1006889037123635,-0.058000000000010064
128,138.6,146.8683083582023,2.272846409344382,19.207436626702346,48.245941162109375,14.052161825644703,2.26999999999999
129,122.4,157.36518039261418,4.493908162626836,19.423896741422976,46.592078399658206,15.697794780266275,4.487999999999989
130,99.6,110.15352922171853,6.587724029724552,20.047746925934778,30.22772674560547,4.313424648994101,6.573999999999989
131,117.4,122.361350106968,8.218635334001743,21.279145882444453,37.31424331665039,4.547283056447358,8.20399999999999
132,85.2,115.86716532305432,10.138629760536796,21.292658783123446,47.91380844116211,24.708202254984084,10.11599999999999
133,156.2,93.73206495111478,12.640178940774353,21.58754639325161,36.92301254272461,13.849085266045451,12.60799999999999
134,107.2,162.67359957903435,14.538046914627945,21.867599986152456,35.52070846557617,6.483679607244128,14.49799999999999
135,28.8,195.18888288014767,15.780329486463438,23.475806994665,58.93307113647461,19.47739395297434,15.73799999999999
136,68.0,165.1923121697859,17.275734356285756,23.630343707101503,50.852234268188475,18.69010362329477,17.22799999999999
137,25.4,114.36695326885297,17.902999918425255,23.739893098926196,58.9308219909668,27.22650836570069,17.85199999999999
138,31.8,271.4326804200261,18.914271230514426,25.78522101965963,63.16299476623535,35.15106682159147,18.85799999999999
139,111.6,126.39343337373187,20.518284388639593,26.340638989077185,38.23109474182129,12.062804172187423,20.45799999999999
140,108.2,149.1231035084772,22.14916108542219,25.762882369389597,49.562738037109376,25.49881621062299,22.08599999999999
141,166.2,92.1015743622225,24.46444272510506,25.59788293190929,52.027548217773436,16.606929161963212,24.39199999999999
142,187.8,117.83972165615464,26.765046120963074,26.241814547593005,44.23266181945801,13.769086650863679,26.68599999999999
143,89.8,158.17458708654814,28.178621794573765,27.76225071605632,43.37971382141113,11.077040014797621,28.09399999999999
144,165.8,121.08550697750742,30.345903827527916,28.795917906191292,51.47095069885254,17.907789852268596,30.249999999999996
145,17.0,362.0966721747108,31.009333913356805,28.52289495916849,66.14925498962403,57.18913893036016,30.903999999999996
146,153.8,125.8836764636305,33.58004673310756,29.130184084805887,39.02604522705078,10.025868901975862,33.47
147,141.2,141.8879839873694,35.51908620383719,29.525949382104812,47.763035202026366,22.20695919979287,35.403999999999996
148,236.8,44.183707404426805,38.284424737462324,30.162424225967392,43.88462677001953,11.305210675710764,38.163999999999994
149,213.4,54.05367702571213,40.77633095287773,30.5595103434437,42.09761695861816,12.797937796897193,40.65
150,140.6,225.5089798655477,43.01226452949194,29.53400163509911,48.031911087036136,15.574461158161263,42.87999999999999
151,116.8,185.21662992290948,44.86670246231064,30.05939718889685,52.20509376525879,22.179427997779236,44.72599999999999
152,137.2,175.83998407643242,46.67681205450451,30.85861281913473,44.58267936706543,16.80750682042809,46.53199999999999
153,81.6,180.71469226380017,48.27055896696264,31.112080162652767,47.415085792541504,24.79558062717649,48.11999999999999
154,250.6,42.03332011630773,51.714300148934456,31.49422979358038,50.70657844543457,14.984631648806735,51.553999999999995
155,113.0,179.5995545651492,53.50994210707942,32.00074473456547,35.96604318618775,26.445789030699242,53.346
156,230.6,41.596874882615886,56.794100330905486,31.244632576617615,51.962406158447266,19.69794485754925,56.622
157,176.0,96.93038739218987,59.17165429789511,30.979153393224422,42.340873336791994,14.089720986760986,58.992
158,199.4,96.68402143063766,62.61086683342685,30.32052159256757,58.08956298828125,15.74128252634432,62.422
159,146.8,126.37721313591308,65.16030154117588,32.21683165331313,52.625929260253905,15.574590249180119,64.964
160,210.4,69.8984978379364,68.03069621732311,32.60614770221492,46.26089019775391,15.461584462219728,67.82
161,141.0,110.51922909611703,69.83833551413883,33.49857009536275,41.97243385314941,17.951306135658843,69.62399999999998
162,77.4,138.7202220298108,70.52486962629563,34.33396687302785,52.89868431091308,25.332765221556787,70.30599999999998
163,110.0,189.95130955063195,72.0652450586845,35.172259819338436,55.65998764038086,14.38813466939492,71.84199999999998
164,240.2,46.91161902983097,74.92071360174067,35.40196992813586,50.304094314575195,15.811887528777056,74.692
165,178.2,127.61151985616345,76.78982850816895,35.42054355679505,55.17564392089844,9.810347671025234,76.55599999999998
166,239.2,23.49893614613223,79.31479588502239,35.45560018625397,52.32306671142578,9.89728811668042,79.07199999999997
167,214.2,58.47392581313486,82.52772503843258,35.148352782824816,52.82138442993164,11.508925534245918,82.27799999999998
168,216.6,32.222662832236566,85.10105995205757,34.90231696572258,51.51327667236328,10.343047545407682,84.84399999999998
169,-0.4,339.70987621792807,85.9291520353094,38.07765210380719,70.65109634399414,29.879296514853404,85.66799999999998
170,240.4,25.803100588882725,88.36010992746714,38.07479661794315,54.00186004638672,13.176218827208583,88.09599999999996
171,252.6,26.76378149664206,92.3742834201378,38.069044678795365,50.025506591796876,10.752236475055527,92.09999999999997
172,255.4,12.421755109484327,94.79623210743685,37.97934304610388,59.74624328613281,5.4127027949020965,94.51999999999997
173,121.8,116.39458750302782,95.62670935788256,38.07533610570047,67.89003067016601,16.01483004729693,95.35199999999995
174,198.0,98.11218069128827,97.55854458183089,38.37533621471377,57.013230895996095,9.80415781224461,97.27999999999994
175,223.8,74.08238657062824,99.87474963353452,38.558370126245585,55.35361671447754,19.891534020333243,99.58599999999993
176,199.0,100.8265837961398,101.84271421214969,39.1883914773481,60.48276824951172,14.39332655760847,101.54399999999993
177,235.8,23.562682360037027,104.07168114092212,38.21857517645693,52.37705688476562,5.991389215870049,103.76999999999991
178,266.0,33.294143629172986,107.25033566752045,37.90796312426998,61.267086029052734,16.52914199384063,106.94199999999992
179,246.4,29.02240513809977,109.8376660674805,37.77122879675297,55.22669906616211,19.3325047342743,109.5239999999999
180,230.4,66.51541174795507,112.78756013092314,37.22287918269694,52.34992027282715,18.360811421357045,112.4639999999999
181,261.4,13.63084736911099,115.20472205172348,37.599068099189196,60.28142395019531,16.542384169767303,114.8779999999999
182,243.8,15.801898620102586,117.63639263794884,37.78241154246323,57.59217071533203,10.100779969330068,117.30799999999991
183,249.0,42.40872551728005,119.8607750527713,37.34509522892822,63.19132614135742,14.988445525363932,119.5319999999999
184,258.6,35.781280021821466,122.33682476671689,38.62081463683176,64.12141952514648,13.92456939326628,122.0059999999999
185,242.6,16.10279478848315,123.50377382393864,38.82091916323905,61.441917419433594,9.299194354369565,123.1719999999999
186,252.0,12.206555615733702,125.25724719875602,38.71594529556169,57.57203063964844,9.946344422001241,124.9219999999999
187,246.4,18.24280680158621,127.5220828459583,39.62271016112206,61.18673095703125,8.218641790718646,127.1819999999999
188,255.8,20.315019074566482,129.60910628160318,39.010227347019615,61.88046722412109,13.973328969962632,129.2659999999999
189,170.6,218.9276136077859,130.8773495132305,39.50492468825237,59.13260116577148,16.97008110079696,130.5319999999999
190,211.4,103.95575982118547,132.8860189044829,38.24143972341714,66.7054344177246,10.564205029660833,132.53399999999988
191,221.4,113.11410168498003,134.27598742654806,37.4430845581182,65.41433334350586,14.20865295459053,133.92199999999988
192,224.6,52.79015059648911,136.7079454135541,36.947836565088416,66.66437911987305,8.718808085785458,136.34799999999987
193,251.8,19.942417105255824,138.60596274583202,36.60034176656604,61.44203338623047,10.652491962222117,138.23999999999987
194,254.6,19.021040980976828,140.08289163976713,36.559452088099654,63.11113815307617,10.01402790763088,139.71599999999987
195,249.4,31.11751918132292,142.06868270924443,36.85455669706862,64.68819046020508,7.910047053301587,141.69799999999987
196,243.6,34.64534600779735,143.66612525585285,36.91322831167213,67.6727409362793,17.078770599654668,143.29399999999987
197,257.8,25.48921340488953,146.15944949283818,36.90054339797377,64.54184036254883,11.93514186434406,145.78599999999986
198,254.4,19.71801207018598,147.87342858473852,36.64843966026472,70.32812042236328,8.065976280160477,147.50199999999987
199,260.6,9.91463564635635,150.107321485654,36.356532210665584,65.49694137573242,11.65771833470939,149.73599999999985
200,253.6,38.20078533224154,151.58357930928088,36.904701517645414,67.14752349853515,19.09789697852825,151.21199999999988
201,224.2,118.96091795207366,153.57043676245937,35.84547474574672,68.02039489746093,11.791833895719412,153.19799999999987
202,232.4,61.59788957423785,155.09933008663916,35.46463829805161,59.60981979370117,16.022658408778046,154.72399999999988
203,273.8,13.16054710108968,156.92985093952035,35.93586940842072,69.26704788208008,9.963796521139546,156.55399999999986
204,259.6,8.677557259966655,158.04388285520287,35.861816043731146,69.07218399047852,8.809500123939406,157.66799999999986
205,268.8,28.49034924320866,160.3479360924347,36.45394843547612,68.32875213623046,4.160005223004899,159.96799999999988
206,262.0,13.92838827718412,162.31272291286118,36.68897056600091,64.36696548461914,8.059296855556925,161.92999999999986
207,265.8,11.233877335986895,164.57739318003814,36.1362018934962,67.03274536132812,7.530589454494608,164.19399999999987
208,166.2,207.46373177015784,164.83189012274806,37.573273635879,69.45855102539062,10.002227801876927,164.4479999999999
209,237.8,35.50633746248689,166.39490448088432,37.49271583915466,69.122802734375,9.759835227465926,166.00999999999988
210,244.4,17.615334229017627,168.0422525134757,38.04660516215704,72.95242919921876,9.78913046295597,167.6539999999999
211,109.0,223.49384779004544,168.1893498796613,40.15142871788682,74.62852935791015,12.906545743981388,167.8019999999999
212,219.6,45.05885040699552,170.30919296034998,38.931944447772025,66.48420715332031,4.70709299341899,169.91599999999988
213,187.2,160.4795937183292,171.3666536980416,40.53853270718202,58.51424713134766,16.44121362488685,170.9779999999999
214,232.0,33.50373113550191,176.83030897462035,42.23529600718753,63.909837341308595,6.329130096003631,176.43599999999986
215,229.6,47.66864797747048,178.13453046599548,41.74475260738207,65.7449966430664,7.920011398819595,177.73599999999988
216,259.8,25.82053446387197,179.888739599821,40.873851999432176,72.15143432617188,12.992405343189052,179.4879999999999
217,271.4,11.760102040373628,181.68819644871078,40.92537991913173,72.48347702026368,16.438354973888078,181.2879999999999
218,105.4,113.48259778485863,181.61053105725154,39.98728861722638,64.60167083740234,8.141596051317253,181.2099999999999
219,256.6,26.082561223928913,183.24225407756578,40.16925673287942,70.48986434936523,13.444374702925902,182.84399999999988
220,252.0,22.726636354727024,184.66191213346787,39.268723684097445,67.55950317382812,5.870611291251351,184.26399999999987
221,254.2,14.166862743741113,186.05522161066207,38.10711358512595,68.37006301879883,5.10959751544538,185.65399999999988
222,249.0,23.010866998007703,187.33831920411504,37.29133893697171,68.52696075439454,7.448780039930058,186.93399999999986
223,242.4,12.521980673998822,188.6268653290239,36.448068802761696,69.33817977905274,5.385974233475223,188.21799999999988
224,242.0,14.983324063771697,190.2906757992762,35.369406702138754,69.38430709838867,4.928079390665973,189.87599999999986
225,244.8,17.22498185775532,191.79767685043186,34.547846906436135,68.99310150146485,9.443076879811017,191.37599999999986
226,247.0,35.937445652132816,193.20199012798506,33.66887370481001,70.44723815917969,9.033694484101757,192.7799999999999
227,243.8,20.741263220932325,194.47833674734133,32.670236191648115,70.6222526550293,8.157245379368874,194.05399999999986
228,172.4,145.80912179970085,194.8181210566062,32.43064521281557,71.62648849487304,12.521229107489747,194.3919999999999
229,231.0,55.49774770204643,195.90660121471473,31.964934476549278,67.81831741333008,12.218966440265353,195.4779999999999
230,227.0,15.280706789936126,197.18137732632823,31.060695527319787,63.51893997192383,9.837713081632877,196.7519999999999
231,136.8,280.63980473197313,197.37485522716955,28.505485621355238,64.83233337402343,19.06219152416654,196.94599999999988
232,204.2,113.86922323437533,198.56813643231254,28.153145925813767,70.8868019104004,9.54554645451698,198.13599999999988
233,197.0,111.07204868912791,198.97474384213646,27.411928106510114,68.53941268920899,11.33948895500662,198.54399999999987
234,193.6,128.48073785591365,199.8417958840698,25.879477832673892,64.67026214599609,4.42645090872155,199.40799999999984
235,133.6,179.9077541408374,200.8919508614931,23.047259593649887,57.10423736572265,12.939487349331213,200.45599999999985
236,106.2,268.92136397095715,201.2796934328285,21.348899802723203,73.67703399658203,17.06769734163385,200.83799999999985
237,261.4,46.392887385891385,203.64532316431865,21.399133742492857,72.5374267578125,2.5074651257634017,203.19799999999984
238,193.8,135.97683626265174,205.26871348815948,18.772110591606797,73.45441436767578,5.5612701286190855,204.81799999999984
239,210.2,122.33029060702832,206.2534302357123,18.5085101235843,74.04945831298828,11.830306361274848,205.80399999999986
240,216.4,102.8994654990977,207.34015637792086,17.384977598812853,83.05836486816406,12.133514280586253,206.88599999999988
241,240.6,19.06043021550143,208.0848604652656,17.733862800632988,65.46078567504883,3.0743988458940894,207.62999999999985
242,236.4,45.948884643699465,208.57267652125626,16.33188912453971,68.80074615478516,16.41856333365722,208.11599999999987
243,258.8,37.60585060864865,210.26539618971697,15.392082688024857,71.57921752929687,12.04263317943894,209.80599999999987
244,239.4,15.241391012633985,211.00100958043225,14.138254416334687,68.09419250488281,5.780563830389082,210.5419999999999
245,242.0,53.40880077290633,213.25151437348296,14.400093241822859,71.70281143188477,10.235138345845026,212.7919999999999
246,218.2,123.04348824704215,213.90211122748423,12.85799213475922,73.19357757568359,10.040334125149945,213.43599999999992
247,266.2,23.12358103754693,215.15719558117743,12.033801059686606,73.61280975341796,10.986545763522914,214.68599999999992
248,259.0,45.05552130427524,215.3808536810734,11.960512117654291,75.369970703125,8.046317846885843,214.90799999999993
249,252.6,73.10129957805127,215.7773863483895,11.734715719206696,78.56346130371094,12.43845629874454,215.2999999999999
250,220.0,81.67925073113734,216.57364448939248,12.966846848153116,68.38769912719727,6.756029607740041,216.0939999999999
251,262.8,20.583974348992957,218.03264372161885,13.828697182366893,70.51256103515625,11.606734269999942,217.55399999999992
