episode,epsilon,score,average,avg_q_values
0.0,1.0,-108.0,-108.95032876048062,0.777834415435791
1.0,0.9858158423524046,-201.0,-155.29182977028876,1.343794584274292
2.0,0.9718328750329811,-142.0,-151.050885832587,2.389946460723877
3.0,0.9580482443263975,-155.0,-152.17471933216495,1.7767459154129028
4.0,0.9444591369948698,-175.0,-156.76420075545605,2.1498684883117676
5.0,0.9310627797040227,-113.0,-149.5755110981343,2.2808949947357178
6.0,0.9178564384568926,-275.0,-167.54473945692274,0.3444378674030304
7.0,0.9048374180359595,-201.0,-171.82534323456275,-1.4301011562347412
8.0,0.8920030614530944,-273.0,-183.1363974580706,0.668958306312561
9.0,0.879350749407306,-213.0,-186.16520208794734,3.82889461517334
10.0,0.8668778997501816,-242.0,-191.30974517935448,-1.4209582805633545
11.0,0.8545819669589086,-198.0,-191.9279827577081,3.35459566116333
12.0,0.8424604416167714,-136.0,-187.69860663278354,0.7168598771095276
13.0,0.8305108499010163,-144.0,-184.59057318967925,-1.1901253461837769
14.0,0.8187307530779818,-110.0,-179.64304624675123,6.1045823097229
15.0,0.8071177470053893,-206.0,-181.33440476824057,5.417620658874512
16.0,0.7956694616416928,-112.0,-177.29737481589362,5.471138000488281
17.0,0.7843835605623898,-339.0,-186.28924159249135,3.004173517227173
18.0,0.7732577404831906,-94.0,-181.43643359967373,2.449432849884033
19.0,0.7622897307899537,-71.0,-175.91645100681862,7.798728942871094
20.0,0.751477293075286,-162.0,-175.29241728743634,7.563852310180664
21.0,0.7408182206817179,-82.0,-171.08089408555728,4.934915065765381
22.0,0.7303103382513573,-69.0,-166.64437621567592,7.595456123352051
23.0,0.7199515012819313,-130.0,-165.12551764664076,5.270145416259766
24.0,0.7097395956891255,-167.0,-165.2237499486276,6.903624057769775
25.0,0.6996725373751304,-58.0,-161.10687551499015,4.777155876159668
26.0,0.6897482718033084,-86.0,-158.33706920248363,11.293498992919922
27.0,0.6799647735788938,-52.0,-154.5450860342818,7.933475494384766
28.0,0.6703200460356393,-68.0,-151.57807457001124,5.410967826843262
29.0,0.6608121208283264,-77.0,-149.11595270411576,8.629302978515625
30.0,0.6514390575310556,-55.0,-146.09456462799233,13.488785743713379
31.0,0.6421989432412342,-218.0,-148.35722800381345,-12.017866134643555
32.0,0.6330898921891813,-243.0,-151.24000069074333,-7.835192680358887
33.0,0.6241100453532709,-195.0,-152.52795074805255,0.30058592557907104
34.0,0.6152575700805322,-68.0,-150.1154028982521,-10.71854305267334
35.0,0.6065306597126334,-90.0,-148.46752908099975,13.328655242919922
36.0,0.5979275332171694,-65.0,-146.2235704866383,11.212785720825195
37.0,0.5894464348241792,-65.0,-144.10422408206907,8.652054786682129
38.0,0.5810856336678201,70.0,-138.6095298878636,-25.42713165283203
39.0,0.5728434234331229,-50.0,-136.39962017570824,14.154293060302734
40.0,0.5647181220077593,-48.0,-134.2548976196486,10.204961776733398
41.0,0.5567080711387471,-29.0,-131.7660383422585,16.574846267700195
42.0,0.5488116360940264,50.0,-127.53465266664776,-14.117304801940918
43.0,0.541027205328834,-113.0,-127.20644379768112,11.678503036499023
44.0,0.5333531901568119,-72.0,-126.00111930007236,1.645351529121399
45.0,0.5257880244257798,-130.0,-126.10399407393408,20.46131706237793
46.0,0.5183301641981067,-66.0,-124.8426620595822,9.79044246673584
47.0,0.5109780874356169,-51.0,-123.3044102218258,21.31250762939453
48.0,0.5037302936889633,-44.0,-121.69881719987356,10.451278686523438
49.0,0.4965853037914095,-68.0,-120.62889619977486,25.341190338134766
50.0,0.4895416595569531,-121.0,-120.63829757494047,13.041708946228027
51.0,0.48259792348273184,-115.0,-120.54058640950528,16.316999435424805
52.0,0.4757526784556506,-207.0,-122.19037138610037,22.100135803222656
53.0,0.4690045274631699,43.0,-119.12048756143159,-4.418157577514648
54.0,0.4623520933081963,104.0,-115.05670616409755,-1.0635590553283691
55.0,0.4557940183280172,-116.0,-115.07985901804177,25.786380767822266
56.0,0.44932896411722156,-49.0,-113.92754124968178,35.49867630004883
57.0,0.4429556112545522,-68.0,-113.14784090887898,11.709573745727539
58.0,0.4366726590336306,-103.0,-112.98065530535446,14.114583969116211
59.0,0.43047882519750297,-117.0,-113.0575899039925,14.802441596984863
60.0,0.42437284567695,-132.0,-113.38303340920528,22.438501358032227
61.0,0.4183534743325094,-150.0,-113.9845225456928,26.78182029724121
62.0,0.4124194827001579,23.0,-111.7966664916842,12.179276466369629
63.0,0.4065696597405991,0.0,-110.05170802086339,43.25457763671875
64.0,0.40080281159210923,-36.0,-108.91545955837368,15.209332466125488
65.0,0.3951177613268873,-7.0,-107.37237080896647,16.383319854736328
66.0,0.3895133487108618,0.0,-105.75651714272921,17.961944580078125
67.0,0.38398842996690413,8.0,-104.08245776630113,20.467191696166992
68.0,0.37854187754140095,-87.0,-103.8437638935643,21.655874252319336
69.0,0.37317257987413693,39.0,-101.79246876804633,23.564809799194336
70.0,0.36787944117144233,-196.0,-103.1272315105294,12.342001914978027
71.0,0.3626613811825573,-112.0,-103.25931544532581,35.414283752441406
72.0,0.35751733497916927,-108.0,-103.33009221513358,10.483064651489258
73.0,0.3524462527380765,-223.0,-104.94767113742444,25.964038848876953
74.0,0.3474470995269354,137.0,-101.71802788434846,10.792488098144531
75.0,0.34251885509304564,135.0,-98.59491994408097,18.000051498413086
76.0,0.337660513655132,130.0,-95.62135211434934,19.223865509033203
