episode,epsilon,score,average,avg_q_values
0.0,1.0,-103.0,-103.96872277373326,-0.36658555269241333
1.0,0.9858158423524046,-163.0,-133.9704933598619,2.49871563911438
2.0,0.9718328750329811,-113.0,-127.1374832507383,4.571532249450684
3.0,0.9580482443263975,-213.0,-148.69827421518406,7.572664260864258
4.0,0.9444591369948698,-147.0,-148.46995014466626,9.87195110321045
5.0,0.9310627797040227,-32.0,-129.07780351687808,13.612892150878906
6.0,0.9178564384568926,-115.0,-127.17776873937137,15.444112777709961
7.0,0.9048374180359595,-57.0,-118.41060070114216,14.662273406982422
8.0,0.8920030614530944,-200.0,-127.53768897075199,14.93984317779541
9.0,0.879350749407306,-50.0,-119.81239176113205,15.602408409118652
10.0,0.8668778997501816,-73.0,-115.5577665039782,17.459732055664062
11.0,0.8545819669589086,-125.0,-116.37882788591332,18.368934631347656
12.0,0.8424604416167714,-166.0,-120.21473147864967,20.5214900970459
13.0,0.8305108499010163,-172.0,-123.95022494176321,21.397808074951172
14.0,0.8187307530779818,-85.0,-121.36221758623198,27.536832809448242
15.0,0.8071177470053893,-121.0,-121.35645652946326,42.855064392089844
16.0,0.7956694616416928,-92.0,-119.67124159538298,29.294458389282227
17.0,0.7843835605623898,-125.0,-120.00174279104017,36.06045913696289
18.0,0.7732577404831906,-162.0,-122.25467829576067,35.1927375793457
19.0,0.7622897307899537,-206.0,-126.46225316378708,39.703147888183594
20.0,0.751477293075286,-240.0,-131.906742518713,41.0755729675293
21.0,0.7408182206817179,-123.0,-131.50642061005317,38.67469024658203
22.0,0.7303103382513573,-116.0,-130.8528528752978,28.220205307006836
23.0,0.7199515012819313,-325.0,-138.9692967871775,24.462148666381836
24.0,0.7097395956891255,-103.0,-137.5589461132121,33.89482498168945
25.0,0.6996725373751304,-230.0,-141.13274341915323,26.934526443481445
26.0,0.6897482718033084,-82.0,-138.94627379516257,24.959978103637695
27.0,0.6799647735788938,-257.0,-143.17541313788644,25.551172256469727
28.0,0.6703200460356393,-75.0,-140.8314497107089,33.41781234741211
29.0,0.6608121208283264,-104.0,-139.61079606243425,30.533105850219727
30.0,0.6514390575310556,-138.0,-139.57896913920763,32.289100646972656
31.0,0.6421989432412342,-271.0,-143.69549142218364,27.203651428222656
32.0,0.6330898921891813,-345.0,-149.80696956170934,21.34832191467285
33.0,0.6241100453532709,-86.0,-147.943668316681,31.60230255126953
34.0,0.6152575700805322,-291.0,-152.04265007034277,15.943199157714844
35.0,0.6065306597126334,-65.0,-149.63211153696545,32.72219467163086
36.0,0.5979275332171694,-147.0,-149.58298622404413,18.78771209716797
37.0,0.5894464348241792,-50.0,-146.97167788592208,32.079280853271484
38.0,0.5810856336678201,-24.0,-143.84355832076866,17.192962646484375
39.0,0.5728434234331229,-80.0,-142.2543988570502,30.207117080688477
40.0,0.5647181220077593,-236.0,-144.54516007819637,16.218549728393555
41.0,0.5567080711387471,-90.0,-143.25950093710267,27.344228744506836
42.0,0.5488116360940264,-96.0,-142.16608797479424,19.27318000793457
43.0,0.541027205328834,-47.0,-140.02578805695825,24.490610122680664
44.0,0.5333531901568119,-96.0,-139.05261107467913,17.75014877319336
45.0,0.5257880244257798,-191.0,-140.19660880958955,-2.454639434814453
46.0,0.5183301641981067,-52.0,-138.32325103079174,20.98824119567871
47.0,0.5109780874356169,-75.0,-137.0154104555995,15.813040733337402
48.0,0.5037302936889633,-81.0,-135.87333176210115,21.182615280151367
49.0,0.4965853037914095,-55.0,-134.27583737318113,12.393043518066406
50.0,0.4895416595569531,-300.0,-137.54455563537192,-7.963591575622559
51.0,0.48259792348273184,-26.0,-135.40901821127107,0.6634914875030518
52.0,0.4757526784556506,-151.0,-135.71483676433039,29.488739013671875
53.0,0.4690045274631699,-84.0,-134.76456976796263,17.626150131225586
54.0,0.4623520933081963,-99.0,-134.12486252384832,18.418426513671875
55.0,0.4557940183280172,-59.0,-132.78390050417897,22.634504318237305
56.0,0.44932896411722156,17.0,-130.1471720269258,9.104385375976562
57.0,0.4429556112545522,-281.0,-132.76333805720637,21.86046600341797
58.0,0.4366726590336306,-221.0,-134.25919043215913,0.49401649832725525
59.0,0.43047882519750297,-158.0,-134.6690365597208,6.916585922241211
60.0,0.42437284567695,-98.0,-134.0756663400666,15.89342212677002
61.0,0.4183534743325094,-207.0,-135.26401818263435,-8.170621871948242
62.0,0.4124194827001579,-13.0,-133.330724341893,29.459535598754883
63.0,0.4065696597405991,-82.0,-132.52925132674198,25.829824447631836
64.0,0.40080281159210923,-54.0,-131.3249896720074,25.48589515686035
65.0,0.3951177613268873,37.0,-128.7697076209436,-8.974289894104004
66.0,0.3895133487108618,-207.0,-129.94034336520608,7.01580810546875
67.0,0.38398842996690413,38.0,-127.45662111334886,-5.058410167694092
68.0,0.37854187754140095,14.0,-125.40287948895813,-8.304564476013184
69.0,0.37317257987413693,6.0,-123.52428400375167,31.41085433959961
70.0,0.36787944117144233,-146.0,-123.84321026083903,4.343297004699707
71.0,0.3626613811825573,-19.0,-122.39355938511922,16.43804168701172
72.0,0.35751733497916927,-90.0,-121.96237297451572,14.220009803771973
73.0,0.3524462527380765,5.0,-120.24231025334839,35.02214050292969
74.0,0.3474470995269354,-3.0,-118.68443363086683,17.18259048461914
75.0,0.34251885509304564,-57.0,-117.88323565818034,37.193233489990234
76.0,0.337660513655132,51.0,-115.68520913193919,-14.493973731994629
77.0,0.33287108369807955,-177.0,-116.47243973775697,29.498140335083008
78.0,0.32814958777058006,-2.0,-115.03376713921881,45.874698638916016
79.0,0.3234950622856487,73.0,-112.67862175144674,23.462038040161133
80.0,0.31890655732397044,75.0,-110.35521623373528,22.61463165283203
81.0,0.3143831364400353,74.0,-108.10654952866894,17.24058723449707
82.0,0.3099238764710244,-181.0,-108.98614325242468,15.143436431884766
83.0,0.3055278673484055,136.0,-106.0682654354159,20.153526306152344
84.0,0.30119421191220214,-1.0,-104.83743806576213,28.591951370239258
85.0,0.2969220257278962,74.0,-102.75434676928002,26.61762046813965
86.0,0.2927104369059283,68.0,-100.78567577330806,25.701980590820312
87.0,0.2885585859237581,120.0,-98.2678837105099,27.61294174194336
88.0,0.28446562545044835,191.0,-95.0105036577076,26.930191040039062
89.0,0.2804307201737374,108.0,-92.74384948983507,26.101367950439453
90.0,0.2764530466295643,82.0,-90.82220658963203,27.831485748291016
91.0,0.2725317930340126,121.0,-88.51214571313292,26.982179641723633
92.0,0.26866615911763636,-53.0,-88.1374033860542,98.54730987548828
93.0,0.26485535596213783,-43.0,-87.66466785128515,86.52658081054688
94.0,0.2610986058393609,-23.0,-86.98663563653817,84.14118957519531
95.0,0.257395142052568,111.0,-84.91655835442911,29.381696701049805
96.0,0.2537442087799692,-51.0,-84.56855084313213,89.7284927368164
97.0,0.2501450609204698,226.0,-81.39270818712113,35.980873107910156
98.0,0.2465969639416065,49.0,-80.07183067394296,28.017568588256836
99.0,0.2430991937296403,156.0,-77.70665391717544,35.38426208496094
100.0,0.2396510364417758,44.0,-76.22301084194417,59.67354202270508
101.0,0.23625178836047603,15.0,-74.42764762736836,62.26755905151367
102.0,0.2329007557498447,-37.0,-73.66722616407051,103.78488159179688
103.0,0.22959725471404477,129.0,-70.23803066149594,31.022192001342773
104.0,0.22634061105772565,79.0,-67.96423194986428,21.37334632873535
105.0,0.22313016014842982,-143.0,-69.0816285666096,88.92433166503906
106.0,0.2199652467809513,-11.0,-68.04099522560954,35.771888732910156
107.0,0.21684522504361808,-258.0,-70.05610530837876,70.90289306640625
108.0,0.21376945818647108,43.0,-67.61253863213635,34.59650421142578
109.0,0.21073731849131314,-38.0,-67.49437818143713,77.94229888916016
110.0,0.20774818714360085,1.0,-66.74714984748377,37.797149658203125
111.0,0.20480145410615389,-22.0,-65.71706649578024,37.35023498535156
112.0,0.20189651799465538,64.0,-63.411499297915704,38.658607482910156
113.0,0.19903278595491863,255.0,-59.1336545265583,40.95941925048828
114.0,0.19620967354189398,70.0,-57.57241237593558,26.205656051635742
115.0,0.19342660460039254,-96.0,-57.32793039156691,35.894432067871094
116.0,0.19068301114750144,103.0,-55.36673487712492,29.907285690307617
117.0,0.1879783332566671,25.0,-53.85912722843685,35.48226547241211
