episode,epsilon,score,average,avg_q_values
0.0,1.0,-7.0,-7.476974140187323,-0.07960814982652664
1.0,0.9858158423524046,-356.0,-182.21896262295803,-0.056078724563121796
2.0,0.9718328750329811,-146.0,-170.31507242742813,0.534209668636322
3.0,0.9580482443263975,-109.0,-155.06294726105241,0.7532129883766174
4.0,0.9444591369948698,-307.0,-185.47939108092575,0.5239753723144531
5.0,0.9310627797040227,-121.0,-174.7630226944864,0.3140464425086975
6.0,0.9178564384568926,-120.0,-167.00734051021283,0.7648895382881165
7.0,0.9048374180359595,-127.0,-162.01276551511737,-1.0087727308273315
8.0,0.8920030614530944,-184.0,-164.48308962863132,-2.2825100421905518
9.0,0.879350749407306,-198.0,-167.871688601393,-3.1321167945861816
10.0,0.8668778997501816,-83.0,-160.21756163595285,-2.7880325317382812
11.0,0.8545819669589086,-118.0,-156.74445363474476,-1.1662445068359375
12.0,0.8424604416167714,-101.0,-152.51069364049485,-2.8307034969329834
13.0,0.8305108499010163,-79.0,-147.27848693286072,-0.20653417706489563
14.0,0.8187307530779818,-92.0,-143.59895708576795,-0.17154400050640106
15.0,0.8071177470053893,-267.0,-151.31919731834424,-2.9214861392974854
16.0,0.7956694616416928,-36.0,-144.58997917702516,-3.26338267326355
17.0,0.7843835605623898,-104.0,-142.3853234537921,-2.7826685905456543
18.0,0.7732577404831906,-235.0,-147.2878278155606,-1.4933768510818481
19.0,0.7622897307899537,-104.0,-145.14559852887427,-2.4037041664123535
20.0,0.751477293075286,-113.0,-143.65581497586308,-3.1696183681488037
21.0,0.7408182206817179,-196.0,-146.0783777579856,1.9482295513153076
22.0,0.7303103382513573,-235.0,-149.9878354049467,4.5008158683776855
23.0,0.7199515012819313,-202.0,-152.1630428632917,-7.917469501495361
24.0,0.7097395956891255,-212.0,-154.56084153559692,-1.1905196905136108
25.0,0.6996725373751304,-402.0,-164.09598955645743,-9.966622352600098
26.0,0.6897482718033084,-97.0,-161.61980381003173,-3.316669464111328
27.0,0.6799647735788938,-54.0,-157.78605080194424,0.5395975112915039
28.0,0.6703200460356393,-19.0,-153.03193328047462,-2.772813320159912
29.0,0.6608121208283264,-324.0,-158.7481194461643,-7.948655605316162
30.0,0.6514390575310556,-45.0,-155.0924982987884,6.645388603210449
31.0,0.6421989432412342,-163.0,-155.34794883309473,0.2973822355270386
32.0,0.6330898921891813,-392.0,-162.5328217975308,-19.790266036987305
33.0,0.6241100453532709,-130.0,-161.5885924601592,0.08867555111646652
34.0,0.6152575700805322,-79.0,-159.24307391447505,-0.9348470568656921
35.0,0.6065306597126334,-457.0,-167.53893162889,-25.9038028717041
36.0,0.5979275332171694,-97.0,-165.636329841021,10.387859344482422
37.0,0.5894464348241792,-124.0,-164.5488508524981,5.145651340484619
38.0,0.5810856336678201,-43.0,-161.43571085171368,-10.951247215270996
39.0,0.5728434234331229,-365.0,-166.54864151030745,-11.377822875976562
40.0,0.5647181220077593,-261.0,-168.86288267404234,0.9720150232315063
41.0,0.5567080711387471,-78.0,-166.70318920505844,-1.7670042514801025
42.0,0.5488116360940264,13.0,-162.51307630987165,8.585817337036133
43.0,0.541027205328834,40.0,-157.90612330701492,-40.6103401184082
44.0,0.5333531901568119,-31.0,-155.08847257739072,10.104055404663086
45.0,0.5257880244257798,-63.0,-153.10075026535586,6.045057773590088
46.0,0.5183301641981067,-10.0,-150.06084933733072,13.802465438842773
47.0,0.5109780874356169,-61.0,-148.20878583199305,8.75869083404541
48.0,0.5037302936889633,15.0,-144.87534170469783,-0.7167409658432007
49.0,0.4965853037914095,-29.0,-142.56909499447247,18.7669734954834
50.0,0.4895416595569531,-103.0,-141.79804892080642,21.547893524169922
51.0,0.48259792348273184,-54.0,-140.1270406272891,8.585391998291016
52.0,0.4757526784556506,-106.0,-139.4873835974352,12.982047080993652
53.0,0.4690045274631699,1.0,-136.8724905296326,19.039409637451172
54.0,0.4623520933081963,83.0,-132.869235930537,-21.825092315673828
55.0,0.4557940183280172,-4.0,-130.57807829990688,32.63138961791992
56.0,0.44932896411722156,-171.0,-131.29507199218574,27.283042907714844
57.0,0.4429556112545522,-117.0,-131.0627299112949,27.085124969482422
58.0,0.4366726590336306,98.0,-127.17991094555843,-6.338344573974609
59.0,0.43047882519750297,8.0,-124.91582043677356,-6.627740859985352
60.0,0.42437284567695,45.0,-122.1264508446251,4.4923906326293945
61.0,0.4183534743325094,90.0,-118.68915412689502,-8.374307632446289
62.0,0.4124194827001579,-14.0,-117.03813039727139,29.1838321685791
63.0,0.4065696597405991,-30.0,-115.68915072173532,40.76532745361328
64.0,0.40080281159210923,22.0,-113.55966658547412,36.753414154052734
65.0,0.3951177613268873,-79.0,-113.04026286791198,34.24924850463867
66.0,0.3895133487108618,-33.0,-111.86045387004054,33.553279876708984
67.0,0.38398842996690413,17.0,-109.95742036474654,21.016921997070312
68.0,0.37854187754140095,-41.0,-108.96925941122502,15.261661529541016
69.0,0.37317257987413693,29.0,-106.9861730855954,11.44421672821045
70.0,0.36787944117144233,9.0,-105.34393542664988,49.34194564819336
71.0,0.3626613811825573,1.0,-103.85388423104489,44.90442657470703
72.0,0.35751733497916927,99.0,-101.07071959375749,7.296087265014648
73.0,0.3524462527380765,0.0,-99.70194049181319,38.091575622558594
74.0,0.3474470995269354,61.0,-97.55072587833321,37.940731048583984
75.0,0.34251885509304564,27.0,-95.90891132763544,-2.235849618911743
76.0,0.337660513655132,2.0,-94.62918347998684,20.32193946838379
77.0,0.33287108369807955,44.0,-92.8427577422332,13.789202690124512
78.0,0.32814958777058006,51.0,-91.016166655697,10.03184986114502
79.0,0.3234950622856487,10.0,-89.74966019363598,64.0454330444336
80.0,0.31890655732397044,-54.0,-89.31030949115963,52.41981887817383
81.0,0.3143831364400353,-32.0,-88.62326657226474,42.28368377685547
82.0,0.3099238764710244,-4.0,-87.60508539105619,32.9291877746582
83.0,0.3055278673484055,95.0,-85.42934168558463,23.990266799926758
84.0,0.30119421191220214,-21.0,-84.67652778513154,63.01052474975586
85.0,0.2969220257278962,-62.0,-84.41795473609142,54.313270568847656
86.0,0.2927104369059283,214.0,-80.98328981339871,34.93985366821289
87.0,0.2885585859237581,22.0,-79.80762853491281,60.22132110595703
88.0,0.28446562545044835,10.0,-78.79584411995184,56.1184196472168
89.0,0.2804307201737374,78.0,-77.05066582957814,21.53485107421875
90.0,0.2764530466295643,119.0,-74.89357694548005,24.9844970703125
91.0,0.2725317930340126,0.0,-74.07875851515881,61.755062103271484
92.0,0.26866615911763636,121.0,-71.98111646032072,17.845552444458008
93.0,0.26485535596213783,103.0,-70.11554370607818,26.797054290771484
94.0,0.2610986058393609,-43.0,-69.83373902093028,49.087318420410156
95.0,0.257395142052568,-43.0,-69.55676147614042,63.82229995727539
96.0,0.2537442087799692,94.0,-67.86178047227287,27.39056968688965
97.0,0.2501450609204698,-24.0,-67.41746889028103,34.234031677246094
98.0,0.2465969639416065,-7.0,-66.80832918264527,32.33776092529297
99.0,0.2430991937296403,15.0,-65.98104199118852,30.807893753051758
100.0,0.2396510364417758,81.0,-65.09572296987564,32.115264892578125
101.0,0.23625178836047603,40.0,-61.123952750856795,25.274341583251953
102.0,0.2329007557498447,73.0,-58.92617926470432,22.112001419067383
103.0,0.22959725471404477,-53.0,-58.36974086902342,27.040287017822266
104.0,0.22634061105772565,239.0,-52.89967828848559,29.237485885620117
105.0,0.22313016014842982,50.0,-51.18302647581317,20.093395233154297
106.0,0.2199652467809513,-130.0,-51.286457828802824,22.877992630004883
107.0,0.21684522504361808,239.0,-47.617599187161254,33.99917984008789
108.0,0.21376945818647108,100.0,-44.77398942323166,24.83102798461914
109.0,0.21073731849131314,28.0,-42.50997866701188,24.332191467285156
110.0,0.20774818714360085,55.0,-41.11670653231712,90.82574462890625
111.0,0.20480145410615389,258.0,-37.34922350670393,62.76304626464844
112.0,0.20189651799465538,5.0,-36.27775725887522,44.58479309082031
113.0,0.19903278595491863,55.0,-34.92862478881522,17.001375198364258
114.0,0.19620967354189398,226.0,-31.745416716800687,37.002281188964844
115.0,0.19342660460039254,224.0,-26.829457002636968,62.65890121459961
116.0,0.19068301114750144,124.0,-25.219546294720665,27.95551109313965
117.0,0.1879783332566671,123.0,-22.935504552167924,26.092853546142578
118.0,0.18531201894342234,154.0,-19.034569897553542,34.61433792114258
119.0,0.18268352405273466,111.0,-16.874512264024894,38.10387420654297
120.0,0.1800923121479524,74.0,-14.99014990500892,35.554134368896484
121.0,0.17753785440132586,78.0,-12.232331404289514,35.5098876953125
122.0,0.17501962948608163,-46.0,-10.333804202474822,122.8984603881836
123.0,0.17253712347002734,134.0,-6.962775458923831,29.65094757080078
124.0,0.17008982971066583,1.0,-4.823332716496634,92.42339324951172
125.0,0.16767724875179707,62.0,-0.16975104847872258,31.876388549804688
126.0,0.16529888822158653,125.0,2.0576020149302585,28.948322296142578
127.0,0.1629542627320793,228.0,4.882835061373204,41.86880111694336
128.0,0.16064289378013982,37.0,5.453927237695339,31.757051467895508
129.0,0.15836430964979642,-20.0,8.49311705650757,76.02542114257812
130.0,0.15611804531597107,226.0,11.216468495788172,36.692466735839844
131.0,0.1539036423495749,142.0,14.278351579490268,25.146453857421875
132.0,0.15172064882394942,200.0,20.20671302265918,28.9938907623291
133.0,0.14956861922263506,-104.0,20.469414832802936,40.31087112426758
134.0,0.147447114348448,162.0,22.887608236687097,33.11240768432617
135.0,0.1453557012338466,216.0,29.635807527329792,42.419002532958984
136.0,0.14329395305256898,-18.0,30.426012887254913,40.28591537475586
137.0,0.14126144903252422,20.0,31.873256134771545,29.85562515258789
138.0,0.13925777436991912,-194.0,30.362617187242858,31.204179763793945
139.0,0.13728252014460293,-218.0,31.833399382859657,32.436256408691406
140.0,0.1353352832366127,191.0,36.36363286406021,32.53848648071289
141.0,0.1334156662439026,-195.0,35.1920517991194,26.14851188659668
142.0,0.13152327740124015,254.0,37.60397905837488,38.579833984375
143.0,0.12965773050025253,266.0,39.868000858528376,50.990116119384766
144.0,0.12781864481060753,-27.0,39.90665027214657,28.611600875854492
145.0,0.12600564500231182,201.0,42.5543365529205,33.03950119018555
146.0,0.1242183610691121,0.0,42.66237383089737,38.02223587036133
147.0,0.1224564282529819,193.0,45.206734255093096,36.301612854003906
148.0,0.12071948696968016,200.0,47.06459333010973,43.21529006958008
149.0,0.11900718273536538,169.0,49.05178234541067,41.430355072021484
150.0,0.11731916609425078,222.0,52.30736532727238,49.400001525878906
151.0,0.11565509254728551,2.0,52.886118696774744,32.13883590698242
152.0,0.11401462248184759,258.0,56.53559383831951,50.95591354370117
153.0,0.11239742110243399,96.0,57.48454432143431,38.542301177978516
154.0,0.11080315836233387,217.0,58.823725538045274,49.562923431396484
155.0,0.10923150889627105,241.0,61.28643655517367,54.24993133544922
156.0,0.10768215195400163,253.0,65.53253244417996,53.948638916015625
157.0,0.10615477133485376,132.0,68.03813164303475,48.49332046508789
158.0,0.10464905532319577,244.0,69.50636448423667,63.85092544555664
159.0,0.10316469662481963,224.0,71.66173618079227,36.452850341796875
160.0,0.10170139230422684,173.0,72.94369266168665,36.38758850097656
161.0,0.10025884372280375,168.0,73.72225721457981,34.2379150390625
162.0,0.09883675647787384,150.0,75.37603920953708,26.656827926635742
163.0,0.09743484034261468,254.0,78.2239592996935,61.72413635253906
164.0,0.09605280920682677,251.0,80.5154834785126,53.540557861328125
165.0,0.09469038101854274,265.0,83.96373547791231,64.1056900024414
166.0,0.09334727772646485,-24.0,84.05717126604593,91.91077423095703
167.0,0.09202322522321882,236.0,86.2417873330826,39.408992767333984
168.0,0.09071795328941251,-74.0,85.91133596838566,15.32120132446289
169.0,0.0894311955384883,266.0,88.27800562999785,43.30820846557617
170.0,0.08816268936235745,235.0,90.53570259964565,45.80561065673828
171.0,0.08691217587780577,218.0,92.69912526969021,58.825340270996094
