episode,epsilon,score,average,avg_q_values
0.0,1.0,-142.0,-142.16441231210086,0.30485615134239197
1.0,0.9858158423524046,-146.0,-144.14784691790481,0.3339993357658386
2.0,0.9718328750329811,-139.0,-142.72343439098682,1.8662816286087036
3.0,0.9580482443263975,-80.0,-127.2852615488666,3.0637729167938232
4.0,0.9444591369948698,-355.0,-172.93626465674157,4.710605144500732
5.0,0.9310627797040227,-175.0,-173.40189650234285,5.471133708953857
6.0,0.9178564384568926,-120.0,-165.84419994297198,5.722505569458008
7.0,0.9048374180359595,-211.0,-171.51241831180016,4.3343892097473145
8.0,0.8920030614530944,-150.0,-169.14165074810728,8.013652801513672
9.0,0.879350749407306,-226.0,-174.89188814506318,10.975781440734863
10.0,0.8668778997501816,-99.0,-168.03920333103855,8.94382381439209
11.0,0.8545819669589086,-93.0,-161.8430816128779,13.025420188903809
12.0,0.8424604416167714,-306.0,-172.97608937481866,1.1320034265518188
13.0,0.8305108499010163,-481.0,-195.00097117568447,-0.5126825571060181
14.0,0.8187307530779818,-176.0,-193.7356593613124,21.936279296875
15.0,0.8071177470053893,-205.0,-194.4522437467561,13.618019104003906
16.0,0.7956694616416928,-30.0,-184.80878089015675,21.1614990234375
17.0,0.7843835605623898,-296.0,-191.0246045340247,26.677566528320312
18.0,0.7732577404831906,-71.0,-184.75871463460052,16.595197677612305
19.0,0.7622897307899537,-111.0,-181.07616689074763,26.4710750579834
20.0,0.751477293075286,-165.0,-180.3552309030512,11.74531364440918
21.0,0.7408182206817179,-76.0,-175.63838255047017,31.77332305908203
22.0,0.7303103382513573,-381.0,-184.56866651624983,14.067822456359863
23.0,0.7199515012819313,-81.0,-180.27677323295788,31.754228591918945
24.0,0.7097395956891255,-227.0,-182.15737795996446,27.903230667114258
25.0,0.6996725373751304,-91.0,-178.65822884151976,26.138940811157227
26.0,0.6897482718033084,-275.0,-182.23987915430942,10.98940658569336
27.0,0.6799647735788938,-127.0,-180.29157775160496,12.941849708557129
28.0,0.6703200460356393,-50.0,-175.81709158302868,15.042028427124023
29.0,0.6608121208283264,-93.0,-173.061712937342,21.252716064453125
30.0,0.6514390575310556,-68.0,-169.69960796093426,6.350671768188477
31.0,0.6421989432412342,-71.0,-166.62999752829762,13.56653881072998
32.0,0.6330898921891813,-133.0,-165.61905469824424,17.08747673034668
33.0,0.6241100453532709,-186.0,-166.219800029354,2.668302536010742
34.0,0.6152575700805322,-81.0,-163.79121288432074,23.6572265625
35.0,0.6065306597126334,-25.0,-159.96125994652405,11.442301750183105
36.0,0.5979275332171694,-107.0,-158.54563871214359,17.904916763305664
37.0,0.5894464348241792,-99.0,-156.97964392121767,4.312009334564209
38.0,0.5810856336678201,-17.0,-153.3992263744342,22.6879825592041
39.0,0.5728434234331229,-143.0,-153.15066885991055,15.161630630493164
40.0,0.5647181220077593,17.0,-148.9831582456914,8.669692039489746
41.0,0.5567080711387471,-83.0,-147.43178310090602,19.666275024414062
42.0,0.5488116360940264,-124.0,-146.89633696562382,6.967559814453125
43.0,0.541027205328834,-3.0,-143.63056017157052,15.810117721557617
44.0,0.5333531901568119,-60.0,-141.77690314598618,27.31658935546875
45.0,0.5257880244257798,-147.0,-141.89896897728056,26.766380310058594
46.0,0.5183301641981067,-86.0,-140.7280547509138,27.007701873779297
47.0,0.5109780874356169,-164.0,-141.2303281734556,20.911067962646484
48.0,0.5037302936889633,41.0,-137.50114869767896,22.694177627563477
49.0,0.4965853037914095,-14.0,-135.04319066879435,24.641977310180664
50.0,0.4895416595569531,-43.0,-133.2483582804091,4.244949817657471
51.0,0.48259792348273184,-179.0,-134.1334772388175,20.565832138061523
52.0,0.4757526784556506,-19.0,-131.9670040741362,16.662109375
53.0,0.4690045274631699,-168.0,-132.65059309862724,7.695288181304932
54.0,0.4623520933081963,18.0,-129.9108930169224,20.80356216430664
55.0,0.4557940183280172,-106.0,-129.4970585131541,26.94791030883789
56.0,0.44932896411722156,-13.0,-127.4582957653389,20.303401947021484
57.0,0.4429556112545522,-131.0,-127.52013371999647,40.32941436767578
58.0,0.4366726590336306,-34.0,-125.93575209497317,30.751747131347656
59.0,0.43047882519750297,-45.0,-124.59852249548949,32.84364700317383
60.0,0.42437284567695,-78.0,-123.84924181886805,29.719289779663086
61.0,0.4183534743325094,-198.0,-125.05277199846044,6.677235126495361
62.0,0.4124194827001579,-34.0,-123.61904404370718,13.193218231201172
63.0,0.4065696597405991,-241.0,-125.45599883779407,-0.21083642542362213
64.0,0.40080281159210923,-92.0,-124.94778249466724,43.899539947509766
65.0,0.3951177613268873,-83.0,-124.32638733260244,30.321807861328125
66.0,0.3895133487108618,-60.0,-123.37334843166228,10.760248184204102
67.0,0.38398842996690413,-9.0,-121.69465461180279,32.142032623291016
68.0,0.37854187754140095,-113.0,-121.5688680776832,35.75848388671875
69.0,0.37317257987413693,-9.0,-119.9644987789901,9.478376388549805
70.0,0.36787944117144233,37.0,-117.75310390117805,-12.697734832763672
71.0,0.3626613811825573,-66.0,-117.04088858003075,27.9088191986084
72.0,0.35751733497916927,-45.0,-116.06056599795184,21.895566940307617
73.0,0.3524462527380765,-115.0,-116.0532388906515,30.989709854125977
74.0,0.3474470995269354,-29.0,-114.8985992578417,26.23367691040039
75.0,0.34251885509304564,-27.0,-113.74597172364273,26.744510650634766
76.0,0.337660513655132,-39.0,-112.78822469657793,16.104442596435547
77.0,0.33287108369807955,63.0,-110.52202743811768,-25.892541885375977
78.0,0.32814958777058006,-50.0,-109.76031641503195,3.9513981342315674
79.0,0.3234950622856487,-80.0,-109.39286582850865,14.564473152160645
80.0,0.31890655732397044,37.0,-107.57600094847625,13.323203086853027
81.0,0.3143831364400353,-23.0,-106.55002879440424,15.924575805664062
82.0,0.3099238764710244,-17.0,-105.4781984598837,14.008195877075195
83.0,0.3055278673484055,-14.0,-104.39421972183574,20.685943603515625
84.0,0.30119421191220214,75.0,-102.27774216920052,24.511688232421875
85.0,0.2969220257278962,244.0,-98.24948475442119,22.216629028320312
86.0,0.2927104369059283,-93.0,-98.19050197084752,32.860801696777344
87.0,0.2885585859237581,125.0,-95.64864106641524,23.1125431060791
88.0,0.28446562545044835,-20.0,-94.80765345885527,25.619951248168945
89.0,0.2804307201737374,102.0,-92.62087137301863,27.26047134399414
90.0,0.2764530466295643,58.0,-90.95613257845625,26.299375534057617
91.0,0.2725317930340126,52.0,-89.39843788272049,70.98802185058594
92.0,0.26866615911763636,-5.0,-88.49788250836416,64.67852783203125
93.0,0.26485535596213783,75.0,-86.75385510359453,22.803613662719727
94.0,0.2610986058393609,111.0,-84.66209451354109,26.234466552734375
95.0,0.257395142052568,-70.0,-84.51594632343368,86.30753326416016
96.0,0.2537442087799692,-27.0,-83.92488763383201,28.44175910949707
97.0,0.2501450609204698,-49.0,-83.57276856179911,110.44293975830078
98.0,0.2465969639416065,-5.0,-82.78424379656846,105.52153015136719
99.0,0.2430991937296403,72.0,-81.23364962631946,33.76993179321289
100.0,0.2396510364417758,80.0,-79.00250155712587,39.39356994628906
101.0,0.23625178836047603,29.0,-77.2489434928096,41.813297271728516
102.0,0.2329007557498447,-39.0,-76.2437199592036,85.16302490234375
103.0,0.22959725471404477,-55.0,-75.99360329137613,83.49825286865234
104.0,0.22634061105772565,14.0,-72.29179815694977,70.39954376220703
105.0,0.22313016014842982,284.0,-67.69208289023369,43.81092834472656
106.0,0.2199652467809513,205.0,-64.42827790030181,42.30669403076172
107.0,0.21684522504361808,60.0,-61.71539661163582,35.45705795288086
108.0,0.21376945818647108,-288.0,-63.0993309389093,43.23884963989258
109.0,0.21073731849131314,49.0,-60.33328143908655,29.36856460571289
110.0,0.20774818714360085,58.0,-58.751996700425806,66.29459381103516
111.0,0.20480145410615389,16.0,-57.653766843908144,61.898704528808594
112.0,0.20189651799465538,39.0,-54.18975124411386,33.70748519897461
113.0,0.19903278595491863,56.0,-48.80669919805358,31.026691436767578
