episode,epsilon,score,average,avg_q_values
0.0,1.0,-200.0,-200.25959635832615,-1.559005618095398
1.0,0.9858158423524046,-405.0,-302.81563855552014,-1.8263185024261475
2.0,0.9718328750329811,-450.0,-351.9604176571431,-4.688241958618164
3.0,0.9580482443263975,-18.0,-268.66065148543333,-4.983233451843262
4.0,0.9444591369948698,-162.0,-247.4046550662279,-6.750000953674316
5.0,0.9310627797040227,-179.0,-236.03431080241467,-6.066221714019775
6.0,0.9178564384568926,7.0,-201.1763433301742,-7.020698070526123
7.0,0.9048374180359595,-120.0,-191.12411400446473,-7.225768566131592
8.0,0.8920030614530944,-193.0,-191.33476620585472,-8.277301788330078
9.0,0.879350749407306,-184.0,-190.63701814498748,-9.630830764770508
10.0,0.8668778997501816,-125.0,-184.6938242782338,-8.134771347045898
11.0,0.8545819669589086,-148.0,-181.6728893274617,-7.942674160003662
12.0,0.8424604416167714,-156.0,-179.76037556086013,-6.107419967651367
13.0,0.8305108499010163,-187.0,-180.33096149938117,-8.77430534362793
14.0,0.8187307530779818,-121.0,-176.3934692282886,-7.613916397094727
15.0,0.8071177470053893,-256.0,-181.40725426933915,-9.051736831665039
16.0,0.7956694616416928,-157.0,-180.01325289883516,-8.047677040100098
17.0,0.7843835605623898,-306.0,-187.0237386753393,-15.777097702026367
18.0,0.7732577404831906,-93.0,-182.09105655471092,-6.944387912750244
19.0,0.7622897307899537,-21.0,-174.05287129170196,-3.260826349258423
20.0,0.751477293075286,-167.0,-173.76163041424846,-4.672024726867676
21.0,0.7408182206817179,-312.0,-180.08211090231853,-5.401317119598389
22.0,0.7303103382513573,-389.0,-189.16755568513958,-14.673921585083008
23.0,0.7199515012819313,-220.0,-190.48080209078316,-4.043257713317871
24.0,0.7097395956891255,-363.0,-197.39797203209042,-8.90303897857666
25.0,0.6996725373751304,-403.0,-205.3065815379024,-5.237313747406006
26.0,0.6897482718033084,-93.0,-201.16121335060856,-1.9688901901245117
27.0,0.6799647735788938,-27.0,-194.97301194601025,2.701469659805298
28.0,0.6703200460356393,-127.0,-192.65675599296463,-8.045166969299316
29.0,0.6608121208283264,-293.0,-196.0143072643318,-9.961008071899414
30.0,0.6514390575310556,-30.0,-190.68583798714945,-12.272788047790527
31.0,0.6421989432412342,-139.0,-189.09960450470686,2.5956804752349854
32.0,0.6330898921891813,-153.0,-188.0349038207733,2.261831760406494
33.0,0.6241100453532709,-30.0,-183.40050879183087,1.2187293767929077
34.0,0.6152575700805322,-48.0,-179.53696569507696,6.166909694671631
35.0,0.6065306597126334,-97.0,-177.25047290292045,-19.750150680541992
36.0,0.5979275332171694,-276.0,-179.93841361324866,-5.691369533538818
37.0,0.5894464348241792,-141.0,-178.9141364079425,0.46975478529930115
38.0,0.5810856336678201,-214.0,-179.82999387405167,5.877993583679199
39.0,0.5728434234331229,-21.0,-175.87637914128968,-1.1863510608673096
40.0,0.5647181220077593,-106.0,-174.19538380582225,-0.6240144968032837
41.0,0.5567080711387471,-55.0,-171.3691862980247,-10.154281616210938
42.0,0.5488116360940264,-64.0,-168.88267185536836,11.930444717407227
43.0,0.541027205328834,-324.0,-172.41545255567877,3.253925323486328
44.0,0.5333531901568119,-168.0,-172.32702697271972,15.23440933227539
45.0,0.5257880244257798,-69.0,-170.0950009860645,20.273422241210938
46.0,0.5183301641981067,-161.0,-169.90696181215625,10.449460983276367
47.0,0.5109780874356169,-72.0,-167.88467672235697,21.647750854492188
48.0,0.5037302936889633,-215.0,-168.84708079065794,10.600876808166504
49.0,0.4965853037914095,-93.0,-167.33349696902326,2.726069688796997
50.0,0.4895416595569531,-104.0,-166.1064378336147,10.220340728759766
51.0,0.48259792348273184,-174.0,-166.2614342975349,15.442024230957031
52.0,0.4757526784556506,-13.0,-163.38633179292563,21.056732177734375
53.0,0.4690045274631699,-140.0,-162.9663105698386,14.63532829284668
54.0,0.4623520933081963,-181.0,-163.30370707385808,24.1743221282959
55.0,0.4557940183280172,-61.0,-161.48798612804404,-4.49709415435791
56.0,0.44932896411722156,-80.0,-160.07552826002276,27.456375122070312
57.0,0.4429556112545522,-9.0,-157.47946014131102,29.04668426513672
58.0,0.4366726590336306,-143.0,-157.23989272987754,27.770572662353516
59.0,0.43047882519750297,-103.0,-156.34820837332114,14.693145751953125
60.0,0.42437284567695,-35.0,-154.36361532855295,0.6551828980445862
61.0,0.4183534743325094,-39.0,-152.504561213798,14.975744247436523
62.0,0.4124194827001579,-48.0,-150.8488539522423,26.403709411621094
63.0,0.4065696597405991,-125.0,-150.4483864651543,43.40436935424805
64.0,0.40080281159210923,85.0,-146.81179141742277,-27.365171432495117
65.0,0.3951177613268873,-139.0,-146.70599862370906,41.155250549316406
66.0,0.3895133487108618,-128.0,-146.43901458866435,28.742652893066406
67.0,0.38398842996690413,-81.0,-145.4796690710982,17.554344177246094
68.0,0.37854187754140095,-25.0,-143.73803519644898,35.206932067871094
69.0,0.37317257987413693,-41.0,-142.27405049576328,30.71744155883789
70.0,0.36787944117144233,-1.0,-140.2884008722651,36.967708587646484
71.0,0.3626613811825573,39.0,-137.79555742673787,6.661677360534668
72.0,0.35751733497916927,-152.0,-137.99224418221493,31.56662940979004
73.0,0.3524462527380765,-18.0,-136.38392484371556,40.46018981933594
74.0,0.3474470995269354,-8.0,-134.68279519926855,6.050227165222168
75.0,0.34251885509304564,89.0,-131.72722973804818,6.93182373046875
76.0,0.337660513655132,-33.0,-130.44955055337618,39.244956970214844
77.0,0.33287108369807955,-28.0,-129.14526755641467,41.91704559326172
78.0,0.32814958777058006,-15.0,-127.71107552278929,0.1404903680086136
79.0,0.3234950622856487,24.0,-125.80696050754803,27.011219024658203
80.0,0.31890655732397044,-26.0,-124.5764923763091,47.45453643798828
81.0,0.3143831364400353,28.0,-122.71069856503568,25.83451271057129
82.0,0.3099238764710244,27.0,-120.89725151746806,29.109111785888672
83.0,0.3055278673484055,13.0,-119.29979029867766,4.3332905769348145
84.0,0.30119421191220214,-3.0,-117.93294813795889,44.502105712890625
85.0,0.2969220257278962,52.0,-115.95129180467346,22.778688430786133
86.0,0.2927104369059283,44.0,-114.10478734719942,30.54837989807129
87.0,0.2885585859237581,135.0,-111.26928581575297,14.540590286254883
88.0,0.28446562545044835,111.0,-108.76988963011304,21.7207088470459
89.0,0.2804307201737374,-61.0,-108.24621087844092,56.29875183105469
90.0,0.2764530466295643,-150.0,-108.70818855667976,41.706825256347656
91.0,0.2725317930340126,45.0,-107.0306502745421,35.27842330932617
92.0,0.26866615911763636,69.0,-105.12916765992854,23.753803253173828
93.0,0.26485535596213783,92.0,-103.02570211404529,24.442331314086914
94.0,0.2610986058393609,20.0,-101.7291368290962,27.164213180541992
95.0,0.257395142052568,43.0,-100.22098684463953,27.62729263305664
96.0,0.2537442087799692,154.0,-97.59917789318544,21.884668350219727
97.0,0.2501450609204698,-94.0,-97.5709258683461,84.95977020263672
98.0,0.2465969639416065,103.0,-95.53687927467402,23.61066246032715
99.0,0.2430991937296403,211.0,-92.463748329695,46.10895538330078
100.0,0.2396510364417758,-166.0,-92.12520718041544,110.59598541259766
101.0,0.23625178836047603,-8.0,-88.15892438174498,90.59580993652344
102.0,0.2329007557498447,11.0,-83.5406751931051,90.40779876708984
103.0,0.22959725471404477,18.0,-83.16844606085881,46.571006774902344
104.0,0.22634061105772565,162.0,-79.91523302289426,27.252866744995117
105.0,0.22313016014842982,0.0,-78.12657449683834,33.24114227294922
106.0,0.2199652467809513,10.0,-78.10394677910928,29.931224822998047
107.0,0.21684522504361808,-74.0,-77.63659180774555,31.173973083496094
108.0,0.21376945818647108,239.0,-73.3113102950259,27.93295669555664
109.0,0.21073731849131314,0.0,-71.46495850059814,27.193649291992188
110.0,0.20774818714360085,56.0,-69.64769243511411,27.084238052368164
111.0,0.20480145410615389,77.0,-67.38451107648548,29.037845611572266
112.0,0.20189651799465538,72.0,-65.0921617092391,23.073532104492188
113.0,0.19903278595491863,86.0,-62.34829529403047,20.08026695251465
114.0,0.19620967354189398,155.0,-59.578926799736,22.21308708190918
115.0,0.19342660460039254,104.0,-55.96338154600468,23.217782974243164
116.0,0.19068301114750144,153.0,-52.85293240082982,28.945858001708984
117.0,0.1879783332566671,229.0,-47.49960489572701,28.287769317626953
118.0,0.18531201894342234,128.0,-45.28524052950036,25.548542022705078
119.0,0.18268352405273466,119.0,-43.88161373772084,22.273733139038086
120.0,0.1800923121479524,222.0,-39.97787187250757,35.90633010864258
121.0,0.17753785440132586,143.0,-35.4099264704653,29.360109329223633
122.0,0.17501962948608163,236.0,-29.15168952552643,36.71580123901367
123.0,0.17253712347002734,298.0,-23.963671580461636,47.1557731628418
124.0,0.17008982971066583,88.0,-19.44731605952129,29.269325256347656
125.0,0.16767724875179707,140.0,-14.012410126373895,27.70041847229004
126.0,0.16529888822158653,251.0,-10.563896927831955,48.32493209838867
127.0,0.1629542627320793,197.0,-8.30603232419922,66.46497344970703
128.0,0.16064289378013982,95.0,-6.077731910616521,30.82498550415039
129.0,0.15836430964979642,191.0,-1.2263803488107907,51.45588684082031
130.0,0.15611804531597107,41.0,-0.5062716855411982,90.88300323486328
131.0,0.1539036423495749,80.0,1.6979900100960374,27.024417877197266
132.0,0.15172064882394942,66.0,3.8979948308991452,30.858137130737305
133.0,0.14956861922263506,135.0,5.55455777212179,26.151227951049805
134.0,0.147447114348448,262.0,8.660484008700386,54.53483200073242
135.0,0.1453557012338466,50.0,10.139852393486713,85.9732666015625
136.0,0.14329395305256898,239.0,15.299428591793609,27.467111587524414
137.0,0.14126144903252422,262.0,19.33500494146276,40.76478958129883
138.0,0.13925777436991912,262.0,24.102632448482755,52.16313934326172
139.0,0.13728252014460293,314.0,27.463262545971418,46.680328369140625
140.0,0.1353352832366127,41.0,28.95199985458415,83.19676971435547
141.0,0.1334156662439026,252.0,32.03317682587929,32.1800422668457
142.0,0.13152327740124015,19.0,32.87611393186513,83.6042709350586
143.0,0.12965773050025253,258.0,38.699788145263796,56.42327117919922
144.0,0.12781864481060753,259.0,42.97885902061091,39.61587905883789
145.0,0.12600564500231182,283.0,46.510388611416886,58.11245346069336
146.0,0.1242183610691121,64.0,48.76785391638904,88.6275405883789
147.0,0.1224564282529819,277.0,52.2719683906042,73.9670181274414
148.0,0.12071948696968016,273.0,57.1596646385359,37.95638656616211
149.0,0.11900718273536538,260.0,60.70101523648771,46.804935455322266
