episode,score_mean,score_std,average_mean,average_std,avg_q_values_mean,avg_q_values_std,rolling_100_score
0,-156.0,68.19905506025073,-156.3856218854248,68.43336246337788,-0.6883473686873913,1.0454472824990926,-156.0
1,-189.3,106.55207386271017,-173.1221644840625,62.41877268496446,-0.030560649931430862,2.033074141633477,-172.65
2,-166.1,94.5497517477204,-170.91114409684005,47.390802841311434,1.0351607143878936,2.8821762206970103,-170.46666666666667
3,-227.9,100.95262915513065,-185.24314704471263,49.105184594145854,0.39517338275909425,4.362325701294288,-184.825
4,-199.5,142.68010061361434,-188.17074797935575,38.24136691299069,2.6442412436008453,4.393966375826759,-187.76
5,-173.2,132.69748385791732,-185.7562860292237,34.684836463967414,3.2113982915878294,5.203134734386061,-185.33333333333334
6,-153.5,84.31455653945198,-181.2161850863541,33.4999632584898,3.957461786270142,4.030581914168635,-180.78571428571428
7,-104.8,51.45397080023184,-171.7169079111887,26.771802330243425,5.752666342258453,8.173663430101769,-171.2875
8,-121.5,59.53756983806294,-166.17831789854586,23.766795316151445,7.05613796710968,5.594981150362498,-165.75555555555556
9,-207.5,131.34623456092424,-170.35706665892317,25.69747432392269,8.146923404932021,9.918640215469331,-169.93
10,-208.3,132.00004208753538,-173.84438461275914,21.338744729183723,13.373621946573257,9.60678350687479,-173.4181818181818
11,-133.1,96.41974210018748,-170.47901686627932,22.17418727253306,10.243547105789185,13.345596723505352,-170.0583333333333
12,-173.7,140.35831131627208,-170.75490245027424,19.051628699418412,9.236697590351104,6.172378615393472,-170.3384615384615
13,-123.4,92.9123840567613,-167.406420143509,18.610298785402875,12.396308898925781,10.140890225341517,-166.98571428571427
14,-177.6,100.14789064179035,-168.1256713775017,16.258439633206734,15.283078926801682,13.195630058462344,-167.6933333333333
15,-168.2,73.79370644649252,-168.15924967325427,17.091394943447018,10.727528762817382,19.04360702356471,-167.72499999999997
16,-205.0,123.8735914820696,-170.35133850463717,13.877261142026331,12.133365118503571,9.66142272394444,-169.9176470588235
17,-155.2,91.4971766413223,-169.53610309233886,13.171612958512837,13.873553490638733,10.069403969924688,-169.09999999999997
18,-106.9,100.75762998403644,-166.25162407587737,13.942445978072104,11.179009096324444,8.994452830186894,-165.82631578947365
19,-127.8,69.87576276665766,-164.35835960568028,12.718101140572227,15.635686135292053,11.774537037903684,-163.92499999999998
20,-90.8,75.48333149333921,-160.87625457653212,13.674721598826718,12.629255247116088,20.9043404266156,-160.44285714285712
21,-174.2,113.04944837449574,-161.5065805697172,12.563074012850375,16.599951207637787,17.81398557982876,-161.06818181818178
22,-96.6,67.32541207531605,-158.69361054775882,10.749434008714475,17.987489223480225,7.935138571524827,-158.26521739130433
23,-157.5,133.34354127590882,-158.66407526080044,10.140803963448036,15.986205911636352,15.79830647837867,-158.23333333333332
24,-155.6,75.25984616277424,-158.56624760124492,10.17357932228724,18.474929547309877,13.665719380876627,-158.128
25,-149.5,74.96258325917597,-158.23273952439678,9.210774592578497,15.388751888275147,18.350001376018117,-157.7961538461538
26,-69.3,60.33618777778022,-154.9495675799081,9.866563174167588,13.923533487319947,23.500939790537306,-154.51851851851848
27,-86.1,100.38752689231644,-152.50583153168938,8.885433907611812,17.62405366897583,13.904363072766499,-152.075
28,-131.8,116.6969484510104,-151.80586137572456,10.83369122978502,19.813876575231554,10.04660923484865,-151.37586206896552
29,-114.8,73.27088249927267,-150.5880570435212,9.779262889850186,19.359559166431428,10.088718572890727,-150.15666666666667
30,-91.3,97.40870369507827,-148.68633537090096,9.662134229735587,25.314062690734865,10.025829620007631,-148.25806451612902
31,-132.4,109.1555465074191,-148.18692296190943,11.362295162310888,22.633882808685303,11.103176386907077,-147.7625
32,-90.7,92.45906000916179,-146.4592788849564,12.442759722026183,22.61116495132446,14.128491559761432,-146.0333333333333
33,-113.0,104.45200918231407,-145.48935728980877,14.10009361329729,20.859866523742674,13.156338022248887,-145.06176470588233
34,-100.6,77.86055912120504,-144.21879285180074,15.083305337437166,23.594898080825807,12.29095500386086,-143.79142857142855
35,-113.7,54.97484273131969,-143.38489768707117,14.277725507258229,15.671590608358382,12.963931330978927,-142.95555555555555
36,-78.6,58.5874465127888,-141.65068312809763,14.106375965342751,24.333033180236818,11.237917971781295,-141.21621621621622
37,-110.0,105.98532393161275,-140.82796563495026,14.691155838712035,20.591191148757936,14.445774920856662,-140.39473684210526
38,-109.7,70.91160381457718,-140.04043615846575,15.0785598838121,22.65931248664856,13.638819998515581,-139.6076923076923
39,-68.3,106.74689691040204,-138.2489797325243,16.499931563195062,22.334516716003417,14.929143195518453,-137.825
40,-62.3,66.7716673114844,-136.40041123973253,17.1863258543919,21.462075448036195,18.047881182615782,-135.9829268292683
41,-54.4,58.13623845952042,-134.45467545611987,16.792299352054258,22.293044137954713,13.1446546974193,-134.0404761904762
42,-73.1,42.18596396380621,-133.031710804934,16.589982458312047,21.31257357597351,12.52752488796842,-132.6232558139535
43,-102.9,97.24819335654061,-132.3573261616453,17.722138090499353,21.333158111572267,8.339227178559444,-131.94772727272726
44,-67.5,44.390314258856066,-130.92828966941823,17.90166541000873,30.599160575866698,6.702264188826808,-130.51555555555555
45,-55.8,78.7440297560534,-129.30265853864034,17.832199971196122,23.232256627082826,9.338625273514841,-128.8913043478261
46,-72.7,83.7032456559083,-128.10911659072298,16.89892221544605,28.232882261276245,12.55139840848523,-127.69574468085106
47,-46.2,45.474779334874796,-126.41180899024194,16.673759508889706,28.51792688369751,11.284117937834415,-125.99791666666665
48,-73.3,76.96904139544245,-125.33676650791111,17.092867810534315,18.144416999816894,24.34644266509668,-124.92244897959183
49,-73.4,87.76382448873161,-124.30556629576351,17.120540851216344,19.66594404578209,21.10826615611203,-123.892
50,-113.0,109.26725645559759,-124.09408276578749,18.14216810655434,25.748743534088135,17.182685997020062,-123.67843137254901
51,-73.7,97.92065949305875,-123.13093552255532,17.390917845961614,27.96492130756378,18.058754555934303,-122.71730769230768
52,-84.2,64.72986602454509,-122.40831245931857,17.530756709578217,29.676715564727782,13.464631716841327,-121.99056603773583
53,-43.4,62.09168847581597,-120.94609510926837,17.575642163796154,33.272099304199216,15.619539197800552,-120.53518518518516
54,-65.4,28.651934198816896,-119.94618600703268,17.411087182111878,30.091341829299928,15.122516857776187,-119.53272727272724
55,-53.0,42.551929059287865,-118.75743467288676,17.213800178648235,31.152786350250246,13.08405977070523,-118.34464285714283
56,-38.4,44.53762454374952,-117.3526391534335,17.049022661288856,30.865014791488647,16.695889689000293,-116.94210526315786
57,-43.1,80.38857022128346,-116.07529797513484,16.700320894201095,29.24938702583313,11.951380864369339,-115.66896551724135
58,-29.8,43.63179268988765,-114.61520638938914,16.262687398396945,28.730786170065404,19.883510078908408,-114.21355932203387
59,-19.0,65.55743876767744,-113.0211300927297,15.927348924848735,25.93550510406494,23.540390618392117,-112.62666666666664
60,-55.2,65.57404635643248,-112.07981981534616,16.160916849915118,36.108143186569215,17.636518654823696,-111.68524590163932
61,-73.7,114.47372333131011,-111.46464229814835,16.5896964582154,25.286985778808592,19.822399124237997,-111.07258064516127
62,-97.7,112.69038211942589,-111.2501872056034,16.682764049919246,37.4378363609314,20.106893158644823,-110.86031746031743
63,-51.7,72.71107205921255,-110.32366713620186,16.992350015652335,35.86475319862366,20.137440942203618,-109.93593749999997
64,-71.5,70.54273724330363,-109.73590805955685,17.39633051074057,40.41975612640381,18.984869086660854,-109.34461538461535
65,-59.1,78.22538661528694,-108.97329057960182,17.544921901181333,42.386609840393064,10.193824033022562,-108.5833333333333
66,-83.8,91.35985016527896,-108.60405910192048,17.261844379540264,33.936890029907225,24.137687155811307,-108.21343283582087
67,-92.2,111.46877988427471,-108.36694961664978,18.050617698541892,39.85178270339966,23.965916586743358,-107.97794117647057
68,-90.9,119.31419772088223,-108.11841453807581,17.812283214743008,32.05339641571045,16.694629882209245,-107.73043478260867
69,-59.6,123.458675047339,-107.42732934627816,18.10775840138248,19.694022917747496,16.912343135940255,-107.04285714285712
70,-51.9,83.49777109466922,-106.6520365327186,18.33761067440207,19.319674689834937,29.344965284618322,-106.26619718309856
71,-17.1,117.07969745244286,-105.40508105703482,18.062488128736383,19.177052211761474,14.36387866091479,-105.02777777777776
72,-8.9,75.15088526128987,-104.07996077097171,18.55247077614281,24.64616961479187,13.31153435487003,-103.71095890410956
73,-30.0,66.92118083569987,-103.08264422924915,18.417620031649722,36.138034152984616,26.741967432455088,-102.71486486486484
74,-3.2,139.35629794802165,-101.75286604227351,18.544911566647695,16.33958112001419,15.62221239582899,-101.38799999999996
75,-1.4,152.64643242910506,-100.43017206232275,18.226202215092634,20.221331119537354,16.428325356411094,-100.0723684210526
76,-6.2,34.762048271067115,-99.20649775885707,18.057577049683605,37.856289100646975,17.360662251498574,-98.85324675324672
77,-27.8,67.23392001066128,-98.29017663441067,18.31796400350327,38.939003467559814,17.481760366729464,-97.94230769230765
78,-7.7,65.91922666752428,-97.14408848696057,18.172443863349546,39.5214807510376,23.674279689042073,-96.79999999999997
