episode,score_mean,score_std,average_mean,average_std,avg_q_values_mean,avg_q_values_std,rolling_100_score
73,-66.1,78.52734838541566,-116.03129712368957,13.325541391614735,22.213639545440675,19.150549543607664,-115.63783783783785
74,-17.7,68.9461142245643,-114.72338283292746,12.906067570241637,14.200206565856934,19.75132477560698,-114.33200000000002
75,-18.0,73.46049580859392,-113.4511265368371,13.02818500618125,18.838117694854738,16.45577621150315,-113.06447368421054
76,-11.8,88.79914914507283,-112.12904587701442,13.397899554828667,20.81978659629822,20.91372672360582,-111.74935064935066
77,-9.0,114.027287182596,-110.80715189655943,14.10468056051548,25.250088214874268,14.96199661958283,-110.43205128205129
78,-21.6,96.7289454552715,-109.67818008019529,14.61431848150991,17.153116464614868,10.741949836352527,-109.30759493670888
79,-27.0,138.38673667981658,-108.64504599957573,15.190972166530345,27.744501614570616,15.824156276110312,-108.27875000000002
80,-30.2,113.17616553163676,-107.67733163827242,15.876398791397476,32.647210121154785,20.34990275996101,-107.31481481481484
81,-50.7,149.86293737946016,-106.98233592554342,16.775787409134573,22.41683573126793,19.12501143703879,-106.62439024390247
82,17.7,64.47230240791605,-105.47802936777661,16.692501972301066,22.66504493355751,16.630272984551663,-105.1265060240964
83,29.8,76.41669392947531,-103.86472984793946,17.040680403025412,16.09205709695816,12.849542670060154,-103.52023809523813
84,27.2,51.490667978662785,-102.32321140012628,16.979884404446683,22.995022091269494,18.822051346903425,-101.98235294117649
85,24.3,62.976274192040854,-100.8515147874466,16.991317432010252,33.39360382556915,23.649748213000027,-100.51395348837212
86,44.1,63.60546796900056,-99.1834507754142,17.028308067335857,28.28982973098755,10.592806074982564,-98.85172413793106
87,62.9,60.21895235075268,-97.33958892178865,16.957273443980025,30.906246852874755,23.0932129969362,-97.0136363636364
88,68.6,74.17576723192316,-95.47189316172494,17.356586053690844,20.084171223640443,9.592218602167828,-95.15280898876406
89,45.7,73.25154530034769,-93.89939891735212,17.09390717164943,34.72133283615112,25.534306833085576,-93.58777777777779
90,40.7,65.77579764286828,-92.41632315528311,17.093170972027142,39.668023681640626,21.8967653071463,-92.11208791208792
91,75.0,121.16104984688768,-90.59440867107529,17.534049553347742,38.683241844177246,24.803785424697544,-90.29565217391306
92,59.2,82.82753165463764,-88.97921297338961,17.570703482245083,29.325264835357665,22.746873796533816,-88.68817204301075
93,52.2,86.77915776395979,-87.4759853291259,17.641632587751992,36.32201652526855,19.797782909939684,-87.18936170212766
94,22.8,48.998412672702415,-86.31263291028765,17.70384893915571,37.01861972808838,26.37296159775233,-86.03157894736842
95,27.9,61.3685587251322,-85.12049201127617,17.57796929590597,55.326998996734616,32.8735768323052,-84.84479166666667
96,22.0,51.779446801903084,-84.01405892837892,17.40279230940202,53.07874088287353,24.110676934940265,-83.74329896907216
97,73.1,88.65344512952292,-82.40985325424931,17.14938855582994,44.07070655822754,22.833020820209928,-82.14285714285714
98,72.0,76.83170641806097,-80.84725019901947,16.99777493055383,36.63282718658447,19.623271047506172,-80.58585858585857
99,76.8,97.27829494119779,-79.26822887453989,17.443411409025128,39.41484184265137,27.92859826865658,-79.01199999999999
100,79.4,105.98867864069257,-76.29046405410138,17.72165724671872,52.02859516143799,28.05855990901486,-76.044
101,71.9,109.27686549921413,-73.50597416093937,18.438157619459155,34.57635707855225,21.43323503480082,-73.265
102,44.7,82.19495794214576,-71.00701625710771,18.26264205023856,31.57225637435913,20.526851126632238,-70.773
103,79.3,97.82302614642651,-68.06823338861358,19.348024677157134,35.52511577606201,23.52623251741756,-67.839
104,72.0,81.01440201182339,-64.84956204096659,19.642730440893786,29.35743627548218,6.6162551137071945,-64.627
105,8.7,45.37510330566752,-63.61615164972454,19.972997655985886,50.208095932006835,23.44075472487782,-63.401
106,45.4,59.1254786215065,-61.67549238319357,20.102004331535944,43.02342357635498,24.8628307943097,-61.46500000000001
107,123.9,115.33954703878072,-58.227904489132,19.678473029247087,38.92260932922363,18.92510224732631,-58.025000000000006
108,39.5,140.37271814708157,-56.244013729941344,19.198184791732025,40.772057914733885,32.19075213963963,-56.04800000000001
109,121.5,108.28588704597351,-52.82872889192962,18.589408509854884,47.79979190826416,27.241569695536132,-52.64000000000001
110,58.6,88.93967993346202,-49.70308706817973,17.811477469928086,39.819977378845216,31.44438994962873,-49.522000000000006
111,115.2,118.37304497974941,-46.84164708502961,18.63866249111518,40.83021926879883,21.252944143258926,-46.66800000000001
112,32.3,173.50507517393004,-45.08253826241144,18.59627451946265,32.51353740692139,8.135382429705878,-44.915000000000006
113,58.2,90.88429762921402,-42.7035132996147,18.942532816170267,46.05578060150147,29.70565409365032,-42.54400000000001
114,122.7,111.76170085399461,-39.7220677817142,19.01761762272841,39.492757606506345,18.91347392482623,-39.57200000000002
115,100.7,102.8440567072303,-37.40923845065839,19.20035706897945,41.99427165985107,22.547821220199207,-37.26800000000002
116,102.0,132.03366574055607,-34.681237710459484,19.411584088700444,36.42333898544312,23.438047726894663,-34.54800000000002
117,135.3,123.54310988476857,-31.76199787843077,20.623217101886443,36.264336013793944,12.688750085827856,-31.636000000000017
118,90.4,88.5766460316839,-29.08406822552581,21.476854717865567,44.95523681640625,22.74925287793975,-28.96600000000002
119,67.7,94.57513180300388,-26.879152006947315,21.56887130942193,39.13527717590332,21.98473542983595,-26.76900000000002
120,108.1,100.301157631516,-24.306630782168575,21.85049703390464,39.11581516265869,16.039645069012106,-24.20400000000002
121,92.6,108.65153268847871,-21.61393788586912,21.95474334835089,37.063450527191165,22.22892021650051,-21.51700000000002
122,140.6,115.26221313933625,-18.57784960794161,22.198059265895736,35.776949119567874,18.034916936060196,-18.49100000000002
123,157.1,119.23781093074275,-15.831035385556595,22.45485176317955,38.716881561279294,28.451588438221098,-15.752000000000024
124,125.7,96.29474428948745,-13.090151166311662,22.4930067163261,33.83777122497558,8.629827288988375,-13.021000000000022
125,124.2,116.53497329128282,-10.079843037589223,21.858868100448632,34.736715698242186,21.8647673747774,-10.018000000000022
126,191.3,105.33233121886175,-7.180318843274344,21.97895610502422,36.27251434326172,9.650740188308015,-7.12500000000002
127,168.9,104.50459851657779,-3.991603036305412,22.407546004937284,34.74947566986084,11.351005014289443,-3.9460000000000206
128,140.8,111.63412461150837,-0.8342574754685497,22.817314200726535,30.646670722961424,8.023205383958645,-0.7950000000000205
129,174.3,115.53743981930705,1.93288608351653,23.984976844836762,36.99261951446533,14.053060097564684,1.9609999999999799
130,63.6,187.45618747382608,3.5593671788657817,24.349183005707758,41.47345724105835,17.488596975625022,3.57999999999998
131,116.1,109.1303501933964,6.018548463342917,25.244206355505042,36.89523687362671,16.660014091569145,6.032999999999979
132,109.5,107.44533493828385,8.079516004075552,25.699311473714687,35.27734851837158,12.5920647815934,8.085999999999979
133,163.2,130.7999320421162,10.906643681428978,26.66536216164609,39.732065200805664,16.50203309295965,10.90599999999998
134,105.9,151.58968742409007,12.539712580766786,26.776406641577125,45.860037612915036,29.598594664051397,12.533999999999981
135,191.3,92.55754966505974,15.595869931070663,27.499265892299416,39.17809638977051,14.189318445285817,15.579999999999979
136,-8.9,767.3258687734234,16.44962779941014,30.424206365665885,78.39501447677613,102.97573373949096,16.42699999999998
137,201.0,85.67769060068477,19.81172755514407,29.965424260733855,36.99437818527222,9.448320784683759,19.777999999999977
138,183.7,116.62766014591526,23.015125318364788,30.422535655847895,54.822862815856936,28.759465648035377,22.972999999999978
139,154.4,105.01238022252424,25.774725194103592,29.772785574258027,42.85492153167725,19.68534309704634,25.72399999999998
140,187.6,164.71605197362453,28.615111121716655,30.440989802670625,43.877614688873294,11.855272510382221,28.556999999999974
141,159.9,125.92188936885525,31.342702075357323,30.77909387501968,57.60775527954102,20.631647420998053,31.275999999999975
142,111.5,155.68433161725397,33.14528551720483,31.5769635279138,60.18036041259766,31.7549151645624,33.07299999999997
143,190.0,103.90807903569812,35.96306025629814,31.555575008643686,52.83964214324951,23.961653515243338,35.88099999999998
144,169.1,98.53871207691817,38.26444045631551,32.4333460274616,49.54454078674316,24.74515060132112,38.17599999999997
145,165.2,122.68097742609578,40.74723589787753,32.29372535316182,46.56096391677856,18.894134215102657,40.653999999999975
146,117.2,300.3308545957645,42.62178923125196,32.278541322629266,56.07133769989014,35.600106993662806,42.51899999999998
147,135.8,142.59562093946332,44.44995563664495,32.769701834719534,62.13429222106934,37.13259228289341,44.34099999999998
148,155.1,127.49418287383416,46.70413812853151,33.33632524049641,58.80906915664673,25.547496680696575,46.58899999999998
149,194.4,94.68215835684731,49.150729099101824,34.15288735186006,49.60797128677368,17.287489922292576,49.02699999999997
150,166.0,137.77437271778007,51.36341048705576,35.17649344218028,58.45433387756348,19.92129291333851,51.232999999999976
151,190.5,78.44778872317279,54.007346967848605,35.80014552684562,46.627905464172365,17.097673088041244,53.86899999999998
152,154.4,124.78176504958122,56.60279481017335,36.399017579956585,51.38528213500977,19.88349727185202,56.45499999999997
153,151.7,99.16210073522151,58.617622280240106,36.5784417999574,44.494840431213376,18.069277372893136,58.46199999999997
154,218.1,90.71989858900857,61.71459865964505,36.88118593882549,48.638301849365234,10.30113912425089,61.549999999999976
155,178.3,135.0490034518335,64.11916254615171,37.577313530242854,48.89491529464722,15.601292710911881,63.94899999999998
156,163.6,120.53418141294563,66.18975295739787,38.07149952938652,43.124775409698486,15.03512915665265,66.01299999999998
157,169.4,127.5688920631602,68.5292896538501,39.14259203831918,55.20564861297608,22.690123775822606,68.34699999999998
158,202.2,103.42232726920129,71.4219002919372,39.19690388787588,49.31993446350098,17.549712956041272,71.23199999999999
159,196.2,92.907122080782,73.99996608573943,39.92130187226273,50.494497299194336,19.17205370763834,73.79799999999997
160,156.9,131.58474244548432,76.11394234427516,40.658919143724525,57.752079486846924,22.723094806834208,75.90699999999997
161,224.6,50.08703535957296,79.48964996569637,40.4242323148363,49.26757869720459,9.897949777152908,79.27599999999998
162,161.3,125.46185786037834,81.80482086372646,41.3044233279745,54.010131454467775,22.44209245177951,81.58599999999997
163,178.8,88.62254541343052,84.13123203207519,41.59693293847834,51.6736328125,14.095103212883647,83.90599999999999
164,143.3,145.35095458922862,86.80794706660957,41.60654918136796,55.82469596862793,24.17702670694051,86.57799999999997
165,188.0,122.47811595909242,89.3706815835874,42.710738610875566,51.581445121765135,15.500934108321353,89.13399999999997
166,199.9,119.35795835310782,91.67187386054647,43.50794510976085,57.01586475372314,17.517983268858334,91.43199999999997
167,210.3,71.25548711814722,94.56459037532558,43.23420923559016,48.786489486694336,13.605257233733699,94.31699999999996
168,199.4,79.34201633154753,97.32175449449892,43.46360269553562,53.18703212738037,13.94635520965472,97.06299999999997
169,214.6,66.05586860966842,100.27742797817398,44.03622686210734,50.723266410827634,14.522010906336401,100.00899999999997
170,216.3,96.92041408633511,102.6918099367277,44.57342218697758,52.42215557098389,14.591901694905587,102.42099999999996
171,211.5,78.81800414738866,105.14761096932735,45.058043103899934,57.64176998138428,16.006673987766284,104.86999999999996
172,205.6,88.68821793225976,107.78041530757096,45.295437301304375,53.21142387390137,17.367241143058855,107.49399999999996
173,198.3,90.62750379683006,110.42923946136773,45.88966700503783,52.222611618041995,11.973194839137003,110.13799999999996
174,177.4,123.06565546713492,112.38527575214007,46.384710311261486,50.58227424621582,11.575128909339522,112.08899999999996
175,201.6,110.61665536637982,114.58594671999397,46.98932179724022,59.04535903930664,14.172883998022987,114.28499999999997
176,215.1,94.21541511050326,116.85817368307337,47.601254498763346,54.809708976745604,13.114542517474955,116.55399999999996
177,203.9,103.16270859397036,118.99219574123462,47.861640229476954,57.82354583740234,17.821937149717805,118.68299999999995
178,175.4,204.9868288451724,120.96601486610264,48.930061234028585,63.627671813964845,22.64761817106928,120.65299999999996
179,220.4,54.02304035213947,123.44474606767535,49.714843234007326,55.142051696777344,12.033155246147079,123.12699999999995
180,173.1,157.20294738543126,125.4819291931713,51.01795396956008,55.49927921295166,12.847904395025951,125.15999999999997
181,213.0,69.52697318307479,128.12403942993012,51.40853323004119,56.91465950012207,18.60099222592875,127.79699999999997
182,131.5,187.64875580604192,129.26425133460572,51.926155985510846,55.65509796142578,22.21037919645267,128.93499999999997
183,221.3,81.0542342440473,131.1821266249106,52.166337282339285,55.94872856140137,11.665213761068962,130.84999999999997
184,198.0,69.57330267023727,132.89516393827742,52.40203309106401,52.1343132019043,12.931055165891562,132.55799999999996
185,179.3,125.47514140701779,134.4483950533423,53.155189756758105,60.09712867736816,16.252453058575142,134.10799999999995
186,204.2,103.86508342824145,136.0528397061889,53.92003043661508,52.288512229919434,13.887831931704179,135.70899999999995
187,217.9,80.28207216503016,137.6047993589979,54.609904666542505,55.666801643371585,9.994735123254836,137.25899999999996
188,223.1,42.456382846922374,139.15093254803446,54.93214236525985,55.9572675704956,12.55072499879459,138.80399999999997
189,223.6,85.75702109254185,140.93065555486822,55.66802971730105,55.08382167816162,10.063339790322965,140.58299999999997
190,169.5,125.46203498358467,142.21934475228738,55.56863825810542,52.957543563842776,10.526093922286577,141.87099999999995
191,170.0,93.61267720417644,143.17262311882945,55.8470611761005,66.20496940612793,8.922742359011295,142.82099999999994
192,214.9,80.45626831460126,144.72853085320543,55.973410309993426,53.848931884765626,13.913277886860211,144.37799999999993
193,203.5,51.59726521607301,146.24494677706988,55.77804653302304,54.84656944274902,11.965552866389096,145.89099999999993
194,145.5,148.89313841365112,147.4717568932012,55.97076964113118,62.07311172485352,18.924183758162968,147.11799999999994
195,190.9,135.89248200936893,149.10239244883266,55.86180123009358,63.83740119934082,17.044469027003203,148.74799999999993
196,135.9,162.00373795413213,150.2439269394281,56.06617328860232,64.95149040222168,13.822525141087837,149.88699999999994
197,153.1,130.01747745762663,151.04511403678117,55.9926274925638,61.73950328826904,19.58051843327388,150.68699999999993
198,163.2,126.42415381036437,151.95687083140294,56.1721488469235,63.83906364440918,17.511503640008595,151.59899999999993
199,210.2,102.20002174385505,153.29168874068088,56.26128527060466,62.46880588531494,23.801690990729263,152.93299999999996
200,209.7,69.7169674868002,154.59553789508786,56.70460377559926,58.1985897064209,14.214656096549303,154.23599999999996
201,241.1,35.30643630337739,156.2895714063881,55.90768652930395,60.21060657501221,16.06437461962765,155.92799999999997
202,180.2,130.06562446191026,157.64437833966815,56.38787633975323,62.15852355957031,14.91203229149325,157.283
203,216.0,81.49982958400724,159.015112708196,57.00392342848547,58.73219232559204,21.771313985298818,158.64999999999998
204,241.4,51.68967229749307,160.7104326303904,57.40918659702791,63.42425689697266,17.72925264306721,160.34399999999997
205,238.7,37.4760664365346,163.01370142035697,57.66021059686297,61.16487979888916,14.647592264827477,162.64399999999998
206,199.9,121.3703698052645,164.5611150904986,58.235801499894606,58.9155294418335,13.897498614638927,164.18899999999996
207,223.9,94.13754712004013,165.56154633743645,58.05763698714652,63.354810523986814,17.30410948675383,165.18899999999996
208,166.4,158.36610187228268,166.8314731635001,58.57824452584193,59.382402420043945,16.602305650519266,166.458
209,250.1,24.825837794971235,168.11848894437685,57.84893105042878,65.62199668884277,13.437536786901244,167.74399999999997
210,190.8,143.38820655053112,169.44236657061896,58.154114462695965,69.25533714294434,12.036415806419276,169.06599999999997
211,148.0,203.2557228933269,169.76979977748786,57.942392802160846,62.70504150390625,14.104249577597475,169.39399999999998
212,236.5,40.88534102965403,171.81478531645442,57.62575391440822,64.4777847290039,15.928776099954106,171.43599999999998
213,231.5,54.502293529722216,173.5476551734792,57.71752382746562,64.16542510986328,12.463950838574611,173.16899999999998
214,248.2,29.798583113221266,174.80520981950508,57.10500718054698,66.54244842529297,12.935892305328542,174.42399999999998
215,188.3,113.41766470293182,175.679848264298,57.02898040225364,64.70795478820801,13.675357149556747,175.29999999999995
216,211.2,92.8173834293268,176.7725378374634,56.19783267745497,65.11539268493652,14.925002202573868,176.39199999999997
217,169.0,141.490478674558,177.10786078611267,56.07296066330432,65.8173999786377,17.178025103601758,176.72899999999998
218,201.9,150.1743061319819,178.2262489975458,55.735946794194135,67.56903305053712,11.691005019391222,177.84399999999997
219,217.2,73.43598875513588,179.72322735612516,55.015726801185465,63.73979873657227,16.331538587016666,179.33899999999997
220,225.8,40.41121956420849,180.90168936583686,54.392484858671885,63.45312995910645,10.017847772928306,180.516
221,234.5,63.587647297953154,182.3248702563482,53.714351737835294,63.099832153320314,12.1015672870074,181.935
222,229.6,96.42060637298094,183.21395794775339,53.66474079563336,69.05110092163086,16.10289911559419,182.825
223,198.5,107.39878956487358,183.62822490253043,52.977418582336874,65.78288459777832,15.856885133806225,183.239
224,210.4,78.39954648394905,184.47501946795717,52.25027890292126,69.45901451110839,22.478866891640617,184.086
225,214.1,96.59359307025606,185.37588052325276,52.290640686094065,64.43216667175292,18.861533782819883,184.985
226,181.7,143.1999767225307,185.27938256119776,50.83911335890128,64.24339447021484,13.026377003435897,184.889
227,199.9,126.92469333340057,185.5877392635228,50.602564608244236,72.16335601806641,16.65148784286957,185.199
228,185.5,178.6581154670065,186.0380234236754,49.5697192888891,71.95183296203614,15.591496779210773,185.64600000000002
229,247.9,41.94030148781585,186.77488602916026,48.77754149574926,65.2228578567505,16.130789563456077,186.38200000000003
230,208.8,108.6091872520716,188.22615370244486,48.3751699113463,63.8428653717041,15.605156882692302,187.83400000000006
231,204.2,104.40604495057852,189.10910569767836,47.72137918425998,60.74711723327637,17.106534435419462,188.71500000000006
232,244.4,34.29674425753364,190.45862442828812,47.170613074457094,71.51022682189941,10.588817890434456,190.06400000000008
233,250.8,25.516008047237065,191.33543449584081,46.12184765614496,67.87559356689454,9.721510555957241,190.94000000000008
234,143.8,132.4200387655383,191.7151086455446,46.284195199074,67.8512996673584,12.387381026945688,191.31900000000005
235,250.1,40.7088578949485,192.30240534482212,46.06077478016117,68.80460739135742,9.751490991104385,191.90700000000004
236,263.9,27.509392335467293,195.03195911640708,42.5156970743966,73.56389656066895,13.814480510605607,194.63500000000008
237,250.7,37.78609385592654,195.53071569959928,42.37948643655469,71.52473297119141,15.19896533988437,195.1320000000001
238,225.9,75.40623316410918,195.95099245401812,42.16586893051695,66.6345001220703,7.899193081677516,195.5540000000001
239,151.5,140.25155970612235,195.92002021479294,42.22718049625723,63.619371795654295,11.73574877048814,195.52500000000006
240,262.4,24.63150647262792,196.66872478669498,41.51668074317358,73.83039703369141,8.499908827914187,196.2730000000001
241,249.2,28.97048306274662,197.5638289011221,41.453238754315336,69.7852939605713,10.10714971595805,197.16600000000008
242,258.7,47.25121985491779,199.0389068742847,41.42369137009994,72.59377517700196,14.961365264653196,198.6380000000001
243,231.6,45.891659857151005,199.45616485512784,41.51614233709309,68.04149436950684,9.41950857301477,199.0540000000001
244,260.2,21.159710142942256,200.3687555301413,41.48337371020798,73.58640022277832,12.966607724849839,199.96500000000012
245,252.5,22.272304675438406,201.24479170560483,41.592603669897784,71.65415458679199,12.285256211941867,200.8380000000001
246,244.6,63.04883468832359,202.51866397654112,41.50769657100578,74.02100563049316,11.870503160264247,202.11200000000008
247,262.6,24.477654208595144,203.79014706424533,40.72033328448127,73.70074119567872,11.392620120111047,203.38000000000008
248,242.1,36.29646447428914,204.65976268605806,40.220182782582356,72.40267753601074,7.8814489656695255,204.25000000000009
249,249.9,30.935237010388153,205.2157629920702,39.624225375042755,71.86589241027832,11.228043442298697,204.80500000000006
250,231.4,86.68743340941126,205.87118208158796,38.692283180360405,77.31021728515626,11.417256108777625,205.4590000000001
251,254.4,18.792433465508278,206.5099279383167,38.15178285955022,74.85942916870117,6.995599034874835,206.0980000000001
