episode,epsilon,score,average,avg_q_values
0.0,1.0,-327.0,-327.14128167190427,-0.5492169260978699
1.0,0.9858158423524046,-318.0,-322.91286048730996,-0.8780462741851807
2.0,0.9718328750329811,-314.0,-320.0604305866151,-1.4394371509552002
3.0,0.9580482443263975,-87.0,-262.00606447438616,2.2133948802948
4.0,0.9444591369948698,-126.0,-234.90739932753715,1.8190757036209106
5.0,0.9310627797040227,-196.0,-228.5764050705323,1.3314372301101685
6.0,0.9178564384568926,-98.0,-209.9691337157335,6.8027873039245605
7.0,0.9048374180359595,-328.0,-224.77784127747148,-2.391184091567993
8.0,0.8920030614530944,-144.0,-215.8330977745976,3.4637229442596436
9.0,0.879350749407306,-104.0,-204.65983000418592,6.461085319519043
10.0,0.8668778997501816,-49.0,-190.5360128809157,10.033798217773438
11.0,0.8545819669589086,-64.0,-180.02347583005655,9.824636459350586
12.0,0.8424604416167714,-241.0,-184.75103954395445,7.365612983703613
13.0,0.8305108499010163,-80.0,-177.2758792860433,11.810132026672363
14.0,0.8187307530779818,-32.0,-167.6535545787534,15.167677879333496
15.0,0.8071177470053893,-32.0,-159.2157927526658,4.546132564544678
16.0,0.7956694616416928,-148.0,-158.60401736503653,10.241464614868164
17.0,0.7843835605623898,-93.0,-155.01419121479833,16.527767181396484
18.0,0.7732577404831906,-31.0,-148.48963350194185,11.399064064025879
19.0,0.7622897307899537,-193.0,-150.7460105353431,13.912545204162598
20.0,0.751477293075286,-418.0,-163.49902614085238,0.5804836750030518
21.0,0.7408182206817179,-396.0,-174.10099332681355,-1.717639684677124
22.0,0.7303103382513573,-7.0,-166.85761686920912,11.285608291625977
23.0,0.7199515012819313,-286.0,-171.84437381980243,2.3135008811950684
24.0,0.7097395956891255,-170.0,-171.78544515241956,13.73232650756836
25.0,0.6996725373751304,-150.0,-170.95691139761774,5.080974578857422
26.0,0.6897482718033084,-167.0,-170.83244528842764,18.013227462768555
27.0,0.6799647735788938,-143.0,-169.8674782514469,11.3743257522583
28.0,0.6703200460356393,-108.0,-167.73918133345487,22.616735458374023
29.0,0.6608121208283264,-125.0,-166.3447792549197,-0.4580259323120117
30.0,0.6514390575310556,-162.0,-166.20619043399725,4.3496413230896
31.0,0.6421989432412342,-104.0,-164.27900289016839,9.521849632263184
32.0,0.6330898921891813,-155.0,-164.02006816632894,21.400854110717773
33.0,0.6241100453532709,-155.0,-163.77713225005246,14.301288604736328
34.0,0.6152575700805322,-59.0,-160.8090854416605,16.85970687866211
35.0,0.6065306597126334,-15.0,-156.76888524896017,30.44148063659668
36.0,0.5979275332171694,-30.0,-153.35244135945302,24.65412139892578
37.0,0.5894464348241792,-113.0,-152.30478653473062,26.908111572265625
