episode,epsilon,score,average,avg_q_values
0.0,1.0,-134.0,-134.0945619055213,0.8271031975746155
1.0,0.9858158423524046,-144.0,-139.19877549658725,1.3686342239379883
2.0,0.9718328750329811,-115.0,-131.2995529864118,1.0534967184066772
3.0,0.9580482443263975,-325.0,-179.8561474704658,1.0738171339035034
4.0,0.9444591369948698,-115.0,-167.01789857131527,2.1484060287475586
5.0,0.9310627797040227,-101.0,-156.15439380093406,3.2332262992858887
6.0,0.9178564384568926,-227.0,-166.40455444988785,5.714243412017822
7.0,0.9048374180359595,-152.0,-164.64520019586737,4.556388854980469
8.0,0.8920030614530944,-307.0,-180.5228799018048,4.233463764190674
9.0,0.879350749407306,-87.0,-171.2434744838787,7.799072265625
10.0,0.8668778997501816,-177.0,-171.79821155434476,6.216777324676514
11.0,0.8545819669589086,-82.0,-164.36283896544106,7.633218288421631
12.0,0.8424604416167714,-137.0,-162.3125118208444,10.854253768920898
13.0,0.8305108499010163,-119.0,-159.2582756163917,13.594826698303223
14.0,0.8187307530779818,-104.0,-155.59286309620904,12.940253257751465
15.0,0.8071177470053893,-70.0,-150.2654678752491,15.502335548400879
16.0,0.7956694616416928,-160.0,-150.8821206852885,19.678007125854492
17.0,0.7843835605623898,-114.0,-148.85462179167908,17.313343048095703
18.0,0.7732577404831906,-126.0,-147.6653062380218,21.221662521362305
19.0,0.7622897307899537,-144.0,-147.50977929923206,16.141605377197266
20.0,0.751477293075286,-99.0,-145.20556085936326,22.972713470458984
21.0,0.7408182206817179,-274.0,-151.08235999334184,20.29680061340332
22.0,0.7303103382513573,-102.0,-148.97266588304507,23.322877883911133
23.0,0.7199515012819313,-154.0,-149.19275770853227,14.817398071289062
24.0,0.7097395956891255,-183.0,-150.5542181065791,15.961433410644531
25.0,0.6996725373751304,-307.0,-156.59245720652163,7.7483720779418945
26.0,0.6897482718033084,-399.0,-165.59812899704815,5.463987827301025
27.0,0.6799647735788938,-190.0,-166.4834624731276,3.844790458679199
28.0,0.6703200460356393,-81.0,-163.5375052827543,23.936058044433594
29.0,0.6608121208283264,-240.0,-166.09823121258506,10.43725872039795
30.0,0.6514390575310556,-279.0,-169.76874861699847,2.421038866043091
31.0,0.6421989432412342,-180.0,-170.0935714482657,23.925336837768555
