episode,epsilon,score,average,avg_q_values
0.0,1.0,-188.0,-188.29642255295795,-1.1771206855773926
1.0,0.9858158423524046,-141.0,-165.06897343671216,-0.7552382349967957
2.0,0.9718328750329811,22.0,-102.53108851385593,-1.5792406797409058
3.0,0.9580482443263975,-76.0,-95.90729515554206,-0.004601665772497654
4.0,0.9444591369948698,-132.0,-103.28543521394865,0.8501608371734619
5.0,0.9310627797040227,-115.0,-105.40382739086219,1.314780354499817
6.0,0.9178564384568926,-226.0,-122.70842713344801,1.7758837938308716
7.0,0.9048374180359595,-150.0,-126.13618550133852,2.1858270168304443
8.0,0.8920030614530944,-153.0,-129.20665849818917,3.017153024673462
9.0,0.879350749407306,-167.0,-133.015073634951,3.59480619430542
10.0,0.8668778997501816,-257.0,-144.337014216863,3.654013156890869
11.0,0.8545819669589086,-56.0,-137.0442226650336,4.2577338218688965
12.0,0.8424604416167714,-95.0,-133.88461215088623,4.881275177001953
13.0,0.8305108499010163,-116.0,-132.67137042252256,7.886068344116211
14.0,0.8187307530779818,-206.0,-137.56450021629527,10.029367446899414
15.0,0.8071177470053893,-69.0,-133.318824111816,9.652512550354004
16.0,0.7956694616416928,-129.0,-133.12143856185097,7.412485599517822
17.0,0.7843835605623898,-218.0,-137.8505811586433,8.648275375366211
18.0,0.7732577404831906,-207.0,-141.49431556564718,11.271282196044922
19.0,0.7622897307899537,-23.0,-135.58809122549587,10.315571784973145
20.0,0.751477293075286,-163.0,-136.91686581373702,13.568047523498535
21.0,0.7408182206817179,-81.0,-134.38668171036105,14.625601768493652
22.0,0.7303103382513573,-176.0,-136.21979977809846,19.030925750732422
23.0,0.7199515012819313,-215.0,-139.5277748908597,17.701557159423828
24.0,0.7097395956891255,-127.0,-139.04182790542393,10.493927001953125
25.0,0.6996725373751304,-130.0,-138.69478509759537,15.882118225097656
26.0,0.6897482718033084,-83.0,-136.65744486038489,14.93407154083252
27.0,0.6799647735788938,-180.0,-138.23316893864057,11.049520492553711
28.0,0.6703200460356393,-108.0,-137.2205934892317,18.30552101135254
29.0,0.6608121208283264,-252.0,-141.0515405693746,17.152162551879883
30.0,0.6514390575310556,-148.0,-141.28850928457746,10.798404693603516
31.0,0.6421989432412342,-300.0,-146.25647534585823,22.798498153686523
32.0,0.6330898921891813,-125.0,-145.6209470598637,15.090087890625
33.0,0.6241100453532709,-75.0,-143.56653305270603,17.621204376220703
34.0,0.6152575700805322,-65.0,-141.33532661876782,20.251161575317383
35.0,0.6065306597126334,-203.0,-143.0596279822028,16.879838943481445
36.0,0.5979275332171694,-90.0,-141.6408596524569,16.332996368408203
37.0,0.5894464348241792,-86.0,-140.17721811384243,3.317255735397339
38.0,0.5810856336678201,-83.0,-138.71216759597664,15.290258407592773
39.0,0.5728434234331229,-53.0,-136.58987567694348,15.98546028137207
40.0,0.5647181220077593,-154.0,-137.03454126577697,5.319462299346924
41.0,0.5567080711387471,-29.0,-134.48576786523836,16.040531158447266
42.0,0.5488116360940264,18.0,-130.92556204048307,15.399273872375488
43.0,0.541027205328834,-43.0,-128.94931259148825,20.686742782592773
44.0,0.5333531901568119,-90.0,-128.10107981387793,28.01519203186035
