episode,epsilon,score,average,avg_q_values
0.0,1.0,-310.0,-310.5866930976393,-2.460767984390259
1.0,0.9858158423524046,-111.0,-210.95536317480486,-1.035546898841858
2.0,0.9718328750329811,-254.0,-225.6199181415528,-5.573685169219971
3.0,0.9580482443263975,-167.0,-210.96633204966298,-5.249185085296631
4.0,0.9444591369948698,-33.0,-175.54916560761322,1.069765567779541
5.0,0.9310627797040227,-80.0,-159.76293586991594,-2.217728853225708
6.0,0.9178564384568926,-80.0,-148.50426063410262,2.0297529697418213
7.0,0.9048374180359595,-149.0,-148.63692820210514,-6.076254367828369
8.0,0.8920030614530944,-298.0,-165.23726392568386,-11.983807563781738
9.0,0.879350749407306,-171.0,-165.8492295891447,-6.027719974517822
10.0,0.8668778997501816,-105.0,-160.360112579909,7.0971879959106445
11.0,0.8545819669589086,-263.0,-168.92376123146693,14.828315734863281
12.0,0.8424604416167714,-94.0,-163.2113713713996,-5.977687358856201
13.0,0.8305108499010163,-193.0,-165.35906807117675,17.686046600341797
14.0,0.8187307530779818,-150.0,-164.34057828531996,-2.6548681259155273
15.0,0.8071177470053893,-278.0,-171.48250391569417,17.63227653503418
16.0,0.7956694616416928,-104.0,-167.55789145841618,-8.333353996276855
17.0,0.7843835605623898,-255.0,-172.4302117505085,-5.88414192199707
18.0,0.7732577404831906,-340.0,-181.2902015642095,-10.282816886901855
19.0,0.7622897307899537,-52.0,-174.8421803676302,1.7722692489624023
20.0,0.751477293075286,-36.0,-168.25078040473045,6.42300271987915
21.0,0.7408182206817179,-317.0,-175.05681817805646,12.42016315460205
22.0,0.7303103382513573,-130.0,-173.11344265786946,9.509551048278809
23.0,0.7199515012819313,-89.0,-169.61836032953914,9.806665420532227
24.0,0.7097395956891255,-168.0,-169.57478181118003,-7.028839111328125
25.0,0.6996725373751304,-76.0,-165.98747497989532,8.727143287658691
26.0,0.6897482718033084,-125.0,-164.48337872476287,7.5512800216674805
27.0,0.6799647735788938,-94.0,-161.99285862462094,1.7204540967941284
28.0,0.6703200460356393,-372.0,-169.25604675900564,10.885107040405273
29.0,0.6608121208283264,-40.0,-164.97719540247192,1.1262198686599731
30.0,0.6514390575310556,-96.0,-162.7646547042925,-7.923157215118408
31.0,0.6421989432412342,-97.0,-160.73548449085885,7.295091152191162
32.0,0.6330898921891813,-73.0,-158.09242709366436,-3.473646879196167
33.0,0.6241100453532709,-94.0,-156.23375247339314,7.959527492523193
34.0,0.6152575700805322,-110.0,-154.93385672818465,10.424093246459961
35.0,0.6065306597126334,-69.0,-152.55430331180958,13.085489273071289
36.0,0.5979275332171694,-143.0,-152.31027844938993,8.49442195892334
37.0,0.5894464348241792,-101.0,-150.96247817790078,7.519381523132324
38.0,0.5810856336678201,-66.0,-148.7955829936938,11.578627586364746
39.0,0.5728434234331229,-139.0,-148.5583268235047,3.93473482131958
40.0,0.5647181220077593,-91.0,-147.1606419422822,14.765230178833008
41.0,0.5567080711387471,-179.0,-147.94133799885356,0.2574227452278137
42.0,0.5488116360940264,-81.0,-146.39636746763563,5.251898765563965
43.0,0.541027205328834,-53.0,-144.2859967806237,18.73546028137207
44.0,0.5333531901568119,-80.0,-142.86036593335936,7.083622455596924
45.0,0.5257880244257798,-59.0,-141.04991691666726,9.595270156860352
46.0,0.5183301641981067,-42.0,-138.96299972897225,14.371949195861816
47.0,0.5109780874356169,-12.0,-136.32853415271933,9.965144157409668
48.0,0.5037302936889633,-94.0,-135.4708034184564,12.479284286499023
49.0,0.4965853037914095,-64.0,-134.0599840550714,12.499106407165527
50.0,0.4895416595569531,-95.0,-133.2954242588394,21.15721893310547
51.0,0.48259792348273184,-27.0,-131.254393513667,14.25918960571289
52.0,0.4757526784556506,-73.0,-130.1633687816292,21.481670379638672
53.0,0.4690045274631699,-17.0,-128.0678363703107,9.275994300842285
54.0,0.4623520933081963,-57.0,-126.78287507195097,-8.67285442352295
55.0,0.4557940183280172,-229.0,-128.6227568054699,-11.42650032043457
56.0,0.44932896411722156,-72.0,-127.63929452671294,4.415477752685547
57.0,0.4429556112545522,-231.0,-129.43396669961595,-14.480949401855469
58.0,0.4366726590336306,-181.0,-130.3240435578554,19.872499465942383
59.0,0.43047882519750297,-33.0,-128.7174260107196,35.433013916015625
60.0,0.42437284567695,-84.0,-127.98987412319812,4.136258125305176
61.0,0.4183534743325094,-132.0,-128.0554678252192,8.349434852600098
62.0,0.4124194827001579,-120.0,-127.93874666528491,29.885570526123047
63.0,0.4065696597405991,17.0,-125.67372318229502,31.97663116455078
64.0,0.40080281159210923,-210.0,-126.97995549583361,2.8874895572662354
65.0,0.3951177613268873,-208.0,-128.22239016904544,20.192781448364258
66.0,0.3895133487108618,-110.0,-127.95812500410831,28.418615341186523
67.0,0.38398842996690413,-10.0,-126.22868123719337,27.7582950592041
68.0,0.37854187754140095,-99.0,-125.83543054850881,21.056306838989258
69.0,0.37317257987413693,-53.0,-124.80718573627195,24.920764923095703
70.0,0.36787944117144233,-11.0,-123.21297277179922,26.658334732055664
71.0,0.3626613811825573,-169.0,-123.85963444144417,36.690948486328125
72.0,0.35751733497916927,1.0,-122.14757130978688,34.25846481323242
73.0,0.3524462527380765,-65.0,-121.38124944072479,43.692352294921875
74.0,0.3474470995269354,-26.0,-120.11396931426782,29.07006072998047
75.0,0.34251885509304564,-101.0,-119.87377196220118,38.62929153442383
76.0,0.337660513655132,28.0,-117.94724865230978,27.336746215820312
77.0,0.33287108369807955,-12.0,-116.59607024841549,29.559162139892578
78.0,0.32814958777058006,10.0,-114.98724269094696,24.73247528076172
79.0,0.3234950622856487,-21.0,-113.82452940769116,61.00148391723633
80.0,0.31890655732397044,2.0,-112.3909987555674,22.794214248657227
81.0,0.3143831364400353,39.0,-110.54026011460647,19.672611236572266
82.0,0.3099238764710244,80.0,-108.23763914691453,10.740291595458984
83.0,0.3055278673484055,-8.0,-107.05391436668062,44.87482452392578
84.0,0.30119421191220214,12.0,-105.6453305697503,90.48551940917969
85.0,0.2969220257278962,-23.0,-104.69270757271818,78.94068908691406
86.0,0.2927104369059283,-25.0,-103.78467615211646,72.32842254638672
87.0,0.2885585859237581,77.0,-101.72444731034346,23.177101135253906
88.0,0.28446562545044835,51.0,-100.00589200274771,27.14508628845215
89.0,0.2804307201737374,-44.0,-99.38673082646142,58.284358978271484
90.0,0.2764530466295643,14.0,-98.1360977470824,78.59281921386719
91.0,0.2725317930340126,25.0,-96.79130675746954,83.96430969238281
92.0,0.26866615911763636,11.0,-95.62287651504217,24.899330139160156
93.0,0.26485535596213783,86.0,-93.68874370029297,23.87039566040039
94.0,0.2610986058393609,18.0,-92.50550712933936,32.4820556640625
95.0,0.257395142052568,122.0,-90.26727371469937,25.23674774169922
96.0,0.2537442087799692,200.0,-87.26947195813587,31.380216598510742
97.0,0.2501450609204698,63.0,-85.73526462482093,27.311317443847656
98.0,0.2465969639416065,102.0,-83.8316682629802,23.461475372314453
99.0,0.2430991937296403,65.0,-82.33629542037286,25.575002670288086
100.0,0.2396510364417758,255.0,-76.67685730698133,20.055259704589844
101.0,0.23625178836047603,117.0,-74.38765968977573,19.443157196044922
102.0,0.2329007557498447,-52.0,-72.36360493239934,42.77170181274414
103.0,0.22959725471404477,32.0,-70.37100973141952,55.445133209228516
104.0,0.22634061105772565,102.0,-69.01116557964725,19.033557891845703
105.0,0.22313016014842982,122.0,-66.97286540689764,21.371129989624023
106.0,0.2199652467809513,109.0,-65.06535466019328,20.40479850769043
107.0,0.21684522504361808,237.0,-61.196937146410875,20.021350860595703
108.0,0.21376945818647108,124.0,-56.97182149672456,17.754844665527344
109.0,0.21073731849131314,245.0,-52.80283714682628,23.589202880859375
110.0,0.20774818714360085,240.0,-49.341633811132375,27.927223205566406
111.0,0.20480145410615389,134.0,-45.370210027244916,21.991872787475586
112.0,0.20189651799465538,31.0,-44.11016173646712,31.147478103637695
113.0,0.19903278595491863,-212.0,-44.306832408890415,57.2650032043457
114.0,0.19620967354189398,93.0,-41.871253784044455,28.727882385253906
