episode,epsilon,score,average,avg_q_values
0.0,1.0,-382.0,-382.58222631485387,-4.0415496826171875
1.0,0.9858158423524046,-114.0,-248.72849086365937,-1.3579548597335815
2.0,0.9718328750329811,-315.0,-270.9652251694228,-7.163102149963379
3.0,0.9580482443263975,-110.0,-230.91732623190887,-2.598137855529785
4.0,0.9444591369948698,-176.0,-220.06892313691418,-0.39116397500038147
5.0,0.9310627797040227,-48.0,-191.46721967253205,-2.836181640625
6.0,0.9178564384568926,-313.0,-208.8888647993501,3.2373223304748535
7.0,0.9048374180359595,-238.0,-212.56231049000291,2.869767427444458
8.0,0.8920030614530944,-253.0,-217.06194766742502,1.6883139610290527
9.0,0.879350749407306,-217.0,-217.09832975139133,0.6299786567687988
10.0,0.8668778997501816,-172.0,-213.05824298828165,-11.447248458862305
11.0,0.8545819669589086,-266.0,-217.48827529025567,-0.6573264598846436
12.0,0.8424604416167714,-111.0,-209.3689620648042,-10.734413146972656
13.0,0.8305108499010163,-51.0,-198.07504304637195,2.9486751556396484
14.0,0.8187307530779818,-109.0,-192.18215248822366,3.756887674331665
15.0,0.8071177470053893,-325.0,-200.53528342703385,-9.348481178283691
16.0,0.7956694616416928,-102.0,-194.75699877703545,2.1645398139953613
17.0,0.7843835605623898,-33.0,-185.80604186129725,4.188544273376465
18.0,0.7732577404831906,-180.0,-185.51775399829276,-13.905344009399414
19.0,0.7622897307899537,8.0,-175.7987172105511,-8.807487487792969
20.0,0.751477293075286,-137.0,-173.99764231446358,-6.237549304962158
21.0,0.7408182206817179,-151.0,-172.96043789235142,-5.199753284454346
22.0,0.7303103382513573,-186.0,-173.53917260242113,-2.7389023303985596
23.0,0.7199515012819313,-70.0,-169.22996138504848,-11.264809608459473
24.0,0.7097395956891255,-50.0,-164.4932067467103,8.850061416625977
25.0,0.6996725373751304,-89.0,-161.60171739921498,2.5947177410125732
26.0,0.6897482718033084,-32.0,-156.82872426141398,5.039327144622803
27.0,0.6799647735788938,-76.0,-153.9553953983282,5.8499436378479
28.0,0.6703200460356393,22.0,-147.87184836039333,6.748770236968994
29.0,0.6608121208283264,-225.0,-150.4704230745333,2.706080913543701
30.0,0.6514390575310556,-105.0,-149.00740736704282,-14.087743759155273
31.0,0.6421989432412342,-70.0,-146.54922205069653,-10.402751922607422
32.0,0.6330898921891813,-80.0,-144.5547144243117,8.323826789855957
33.0,0.6241100453532709,-78.0,-142.6088067622652,4.917017936706543
34.0,0.6152575700805322,-230.0,-145.1316871516468,-20.489974975585938
35.0,0.6065306597126334,-82.0,-143.39704513318804,-6.513794898986816
36.0,0.5979275332171694,-67.0,-141.34319229790597,13.668530464172363
37.0,0.5894464348241792,-78.0,-139.6867749216137,12.373805046081543
38.0,0.5810856336678201,-77.0,-138.07996919063146,10.563809394836426
39.0,0.5728434234331229,-108.0,-137.34661334752633,10.59543514251709
40.0,0.5647181220077593,-260.0,-140.36103971299502,-5.5558013916015625
41.0,0.5567080711387471,-144.0,-140.45007077330615,-7.291103839874268
42.0,0.5488116360940264,-80.0,-139.0597335846841,9.483621597290039
43.0,0.541027205328834,-87.0,-137.88028941173172,13.010786056518555
44.0,0.5333531901568119,-194.0,-139.13550742492862,-9.390558242797852
45.0,0.5257880244257798,-76.0,-137.7670764575024,8.521580696105957
46.0,0.5183301641981067,-28.0,-135.44535885595502,-9.032817840576172
47.0,0.5109780874356169,-93.0,-134.56893816124372,8.35540771484375
48.0,0.5037302936889633,-36.0,-132.56204609581317,8.376745223999023
49.0,0.4965853037914095,-87.0,-131.6676746700122,19.422515869140625
50.0,0.4895416595569531,-40.0,-129.87817658042567,23.206565856933594
51.0,0.48259792348273184,-74.0,-128.81575657219352,17.606571197509766
52.0,0.4757526784556506,-19.0,-126.75350893934997,12.281049728393555
53.0,0.4690045274631699,38.0,-123.68964728897105,24.490610122680664
54.0,0.4623520933081963,0.0,-121.42336263903373,13.203548431396484
55.0,0.4557940183280172,-93.0,-120.93107142873295,27.89494514465332
56.0,0.44932896411722156,-59.0,-119.85873881822342,30.80180549621582
57.0,0.4429556112545522,-100.0,-119.52145677608891,-12.518163681030273
58.0,0.4366726590336306,-87.0,-118.97760140531351,27.686981201171875
59.0,0.43047882519750297,-71.0,-118.186833197623,1.9746202230453491
60.0,0.42437284567695,-7.0,-116.37826941910738,-15.444853782653809
61.0,0.4183534743325094,11.0,-114.31090067840005,28.249013900756836
62.0,0.4124194827001579,-78.0,-113.74049505814358,24.395742416381836
63.0,0.4065696597405991,-53.0,-112.79624480643312,-0.630075991153717
64.0,0.40080281159210923,-207.0,-114.24720770188372,-12.865915298461914
65.0,0.3951177613268873,35.0,-111.97133991670533,-15.920352935791016
66.0,0.3895133487108618,-47.0,-111.00670839779615,7.394919395446777
67.0,0.38398842996690413,21.0,-109.05102912682054,46.47208786010742
68.0,0.37854187754140095,-29.0,-107.89495038137566,6.823860168457031
69.0,0.37317257987413693,-43.0,-106.98122617620209,32.8270378112793
70.0,0.36787944117144233,-4.0,-105.53811197333705,-8.47391128540039
71.0,0.3626613811825573,-6.0,-104.16294823453225,5.439904689788818
72.0,0.35751733497916927,-271.0,-106.45435376457225,-8.156466484069824
73.0,0.3524462527380765,31.0,-104.58595376449735,26.655683517456055
74.0,0.3474470995269354,-43.0,-103.76544659444853,47.30792999267578
75.0,0.34251885509304564,-4.0,-102.4609505571249,23.764999389648438
76.0,0.337660513655132,44.0,-100.55599165213161,11.405388832092285
77.0,0.33287108369807955,19.0,-99.01477267281327,64.46144104003906
78.0,0.32814958777058006,-11.0,-97.90704746293525,23.17860221862793
79.0,0.3234950622856487,-159.0,-98.67180724045147,42.57406234741211
80.0,0.31890655732397044,86.0,-96.380129056572,5.128686904907227
81.0,0.3143831364400353,24.0,-94.9090926526545,7.2921061515808105
82.0,0.3099238764710244,-31.0,-94.14964978662799,35.0928955078125
83.0,0.3055278673484055,54.0,-92.3820612552152,21.052927017211914
84.0,0.30119421191220214,89.0,-90.24398155324413,25.287263870239258
85.0,0.2969220257278962,-59.0,-89.88949841015966,82.50286102294922
86.0,0.2927104369059283,26.0,-88.55106453596704,88.4391098022461
