episode,epsilon,score,average,avg_q_values
0.0,1.0,-112.0,-112.49423509822327,0.02004815824329853
1.0,0.9858158423524046,-229.0,-170.85447106168849,0.7824854850769043
2.0,0.9718328750329811,-118.0,-153.3897676056782,0.6874290108680725
3.0,0.9580482443263975,-222.0,-170.7917946388002,0.7137778997421265
4.0,0.9444591369948698,-135.0,-163.64565014508662,0.3540830910205841
5.0,0.9310627797040227,-109.0,-154.6389115572841,0.2283138781785965
6.0,0.9178564384568926,-28.0,-136.56835119096456,0.7966082096099854
7.0,0.9048374180359595,-85.0,-130.24532192588725,1.0391768217086792
8.0,0.8920030614530944,-424.0,-162.9774077588666,3.129849433898926
9.0,0.879350749407306,-83.0,-154.9799384749165,3.128784656524658
10.0,0.8668778997501816,-227.0,-161.53419433523592,4.168590545654297
11.0,0.8545819669589086,-147.0,-160.32695271132891,3.517277956008911
12.0,0.8424604416167714,-86.0,-154.63534998099,4.307713031768799
13.0,0.8305108499010163,-116.0,-151.933049314823,3.283576250076294
14.0,0.8187307530779818,-181.0,-153.92186301762683,6.029776573181152
15.0,0.8071177470053893,-92.0,-150.09997622398473,6.052762985229492
16.0,0.7956694616416928,-112.0,-147.8600629920977,7.939663887023926
17.0,0.7843835605623898,-69.0,-143.51837857209748,10.03735065460205
18.0,0.7732577404831906,-196.0,-146.33217426224317,9.203953742980957
19.0,0.7622897307899537,-232.0,-150.6636875594383,8.3159761428833
20.0,0.751477293075286,-193.0,-152.70984428125652,10.222405433654785
21.0,0.7408182206817179,-14.0,-146.41325696129076,14.300264358520508
22.0,0.7303103382513573,-150.0,-146.58429216727117,15.689531326293945
23.0,0.7199515012819313,-201.0,-148.87646915632072,23.008634567260742
24.0,0.7097395956891255,-158.0,-149.2568233536521,26.453060150146484
25.0,0.6996725373751304,-65.0,-146.03181681182272,25.497846603393555
26.0,0.6897482718033084,-206.0,-148.271871110944,23.268844604492188
27.0,0.6799647735788938,-92.0,-146.28245751193225,23.279861450195312
28.0,0.6703200460356393,-156.0,-146.6338290957085,26.081134796142578
29.0,0.6608121208283264,-8.0,-142.0419902845572,19.740249633789062
30.0,0.6514390575310556,-183.0,-143.36595561019215,28.278732299804688
31.0,0.6421989432412342,-218.0,-145.69935644827225,28.880720138549805
32.0,0.6330898921891813,-167.0,-146.3721104547679,25.37761878967285
33.0,0.6241100453532709,-42.0,-143.3037442105474,25.02741813659668
34.0,0.6152575700805322,-192.0,-144.6990679260415,28.238162994384766
35.0,0.6065306597126334,-36.0,-141.69128160228206,26.38178825378418
36.0,0.5979275332171694,-173.0,-142.54040648031452,27.06524658203125
37.0,0.5894464348241792,-129.0,-142.19684720874028,31.08428955078125
38.0,0.5810856336678201,63.0,-136.9325069766225,-16.228300094604492
39.0,0.5728434234331229,-25.0,-134.13514285341049,20.72262954711914
40.0,0.5647181220077593,-41.0,-131.8700730783841,27.36131477355957
41.0,0.5567080711387471,-75.0,-130.52729758525976,31.63298797607422
42.0,0.5488116360940264,-124.0,-130.3823238774135,25.708803176879883
43.0,0.541027205328834,-97.0,-129.6436927014362,29.848379135131836
44.0,0.5333531901568119,-66.0,-128.23806790538356,27.654155731201172
45.0,0.5257880244257798,-88.0,-127.38072293298592,26.829933166503906
46.0,0.5183301641981067,-47.0,-125.68946424702303,30.073028564453125
47.0,0.5109780874356169,-65.0,-124.44330830916509,30.224275588989258
48.0,0.5037302936889633,-156.0,-125.10480388337868,29.492525100708008
49.0,0.4965853037914095,-413.0,-130.8800426443969,11.054659843444824
50.0,0.4895416595569531,-42.0,-129.15022554549822,32.01966857910156
51.0,0.48259792348273184,-230.0,-131.10838147479606,32.20075988769531
