episode,epsilon,score,average,avg_q_values
0.0,1.0,-218.0,-218.52542780553284,-1.3583089113235474
1.0,0.9858158423524046,-235.0,-227.142980099743,-1.2764226198196411
2.0,0.9718328750329811,-106.0,-186.89417390716204,-2.432366132736206
3.0,0.9580482443263975,-125.0,-171.52188636822265,-1.2709863185882568
4.0,0.9444591369948698,-132.0,-163.79756483701948,1.1693044900894165
5.0,0.9310627797040227,-113.0,-155.46386317787386,0.15477223694324493
6.0,0.9178564384568926,-198.0,-161.5527759791603,2.3914966583251953
7.0,0.9048374180359595,-85.0,-151.9933300243571,2.5783374309539795
8.0,0.8920030614530944,-133.0,-149.97511303263877,6.53125
9.0,0.879350749407306,-249.0,-159.9655926577045,7.273486137390137
10.0,0.8668778997501816,-90.0,-153.63242386586617,6.42008638381958
11.0,0.8545819669589086,-532.0,-185.22256226188506,7.219200611114502
12.0,0.8424604416167714,-292.0,-193.49097169164298,2.55823016166687
13.0,0.8305108499010163,-131.0,-189.05411286085766,5.033409595489502
14.0,0.8187307530779818,79.0,-171.13437714700495,-5.995397090911865
15.0,0.8071177470053893,-63.0,-164.37964533902675,15.912800788879395
16.0,0.7956694616416928,-124.0,-162.0313309291347,3.6226186752319336
17.0,0.7843835605623898,-97.0,-158.43815119095578,4.829280376434326
18.0,0.7732577404831906,-73.0,-153.95691533130613,14.518819808959961
19.0,0.7622897307899537,-55.0,-149.04260313309268,21.96564292907715
20.0,0.751477293075286,-118.0,-147.60579179829546,17.420637130737305
21.0,0.7408182206817179,6.0,-140.6170641362652,18.44835090637207
22.0,0.7303103382513573,-220.0,-144.10195834820695,15.514993667602539
23.0,0.7199515012819313,-69.0,-141.00127356980542,15.148354530334473
24.0,0.7097395956891255,-39.0,-136.92253066314282,25.50880241394043
25.0,0.6996725373751304,-111.0,-135.95797883670366,27.474245071411133
26.0,0.6897482718033084,-239.0,-139.8073513616338,19.042842864990234
27.0,0.6799647735788938,-106.0,-138.61913344679635,27.05361557006836
28.0,0.6703200460356393,-169.0,-139.69328367208914,23.07996368408203
29.0,0.6608121208283264,-76.0,-137.57986727963626,30.239994049072266
30.0,0.6514390575310556,-85.0,-135.8931213131754,24.82588005065918
31.0,0.6421989432412342,-152.0,-136.412179852235,16.584529876708984
32.0,0.6330898921891813,-159.0,-137.11351618485193,26.797454833984375
33.0,0.6241100453532709,-59.0,-134.81912680917307,21.726417541503906
34.0,0.6152575700805322,-86.0,-133.42759502675585,30.776262283325195
35.0,0.6065306597126334,-49.0,-131.1084713789914,27.209789276123047
36.0,0.5979275332171694,-18.0,-128.0557140537212,23.07478141784668
37.0,0.5894464348241792,-12.0,-125.02171991486443,30.114046096801758
38.0,0.5810856336678201,-48.0,-123.06307673861605,19.955778121948242
39.0,0.5728434234331229,-106.0,-122.64313011382222,23.84544563293457
40.0,0.5647181220077593,-23.0,-120.2291972093403,29.036989212036133
41.0,0.5567080711387471,-68.0,-118.9954001664997,29.5970458984375
42.0,0.5488116360940264,-207.0,-121.0429334740945,1.9076124429702759
43.0,0.541027205328834,-135.0,-121.36587825675024,2.6786348819732666
44.0,0.5333531901568119,-41.0,-119.60047056275246,5.0443806648254395
45.0,0.5257880244257798,-56.0,-118.23205310754372,27.14067840576172
46.0,0.5183301641981067,-24.0,-116.24468833615121,33.41072082519531
47.0,0.5109780874356169,-139.0,-116.7272417207692,13.364758491516113
48.0,0.5037302936889633,-39.0,-115.16072700713013,18.981687545776367
49.0,0.4965853037914095,-63.0,-114.13710605090883,7.602725028991699
50.0,0.4895416595569531,-23.0,-112.3612392393727,31.512279510498047
51.0,0.48259792348273184,-24.0,-110.67462138280847,35.35258483886719
52.0,0.4757526784556506,-65.0,-109.81599584656519,22.477375030517578
53.0,0.4690045274631699,-32.0,-108.39110658490023,7.2435150146484375
54.0,0.4623520933081963,-32.0,-107.00949951407732,21.873634338378906
55.0,0.4557940183280172,-58.0,-106.15090600423804,25.426990509033203
56.0,0.44932896411722156,0.0,-104.29297570518217,32.42858123779297
57.0,0.4429556112545522,-107.0,-104.3522164630377,30.27012062072754
58.0,0.4366726590336306,-14.0,-102.83492600785864,29.391925811767578
59.0,0.43047882519750297,-44.0,-101.85929432359684,38.1390266418457
60.0,0.42437284567695,-30.0,-100.6826148713005,40.00006866455078
61.0,0.4183534743325094,2.0,-99.01619603164973,38.79579544067383
62.0,0.4124194827001579,-73.0,-98.61686789464797,47.21125030517578
63.0,0.4065696597405991,-113.0,-98.85188062912029,28.590351104736328
64.0,0.40080281159210923,-90.0,-98.7251492877972,44.32377624511719
65.0,0.3951177613268873,-218.0,-100.53934315024499,46.99894714355469
66.0,0.3895133487108618,-18.0,-99.30762623851584,13.74445629119873
67.0,0.38398842996690413,-107.0,-99.43449334839357,59.62834930419922
68.0,0.37854187754140095,-84.0,-99.22163811758782,48.920005798339844
69.0,0.37317257987413693,-40.0,-98.38912009476056,48.163063049316406
70.0,0.36787944117144233,-16.0,-97.24142913754936,42.42007827758789
71.0,0.3626613811825573,-100.0,-97.28377478104318,53.11882400512695
72.0,0.35751733497916927,-116.0,-97.54944588409141,41.34119415283203
73.0,0.3524462527380765,-146.0,-98.21129138767593,51.91975784301758
74.0,0.3474470995269354,-69.0,-97.82675691345361,47.33642578125
75.0,0.34251885509304564,-2.0,-96.57288326781965,47.10700607299805
76.0,0.337660513655132,-218.0,-98.15776578358897,51.37454605102539
77.0,0.33287108369807955,-119.0,-98.43076150499627,52.636253356933594
78.0,0.32814958777058006,-148.0,-99.06631081483141,25.14954948425293
79.0,0.3234950622856487,41.0,-97.30480372221517,30.429471969604492
80.0,0.31890655732397044,18.0,-95.87473577628444,69.72866821289062
81.0,0.3143831364400353,-85.0,-95.7479585331865,45.41862106323242
82.0,0.3099238764710244,2.0,-94.5582775289352,29.225549697875977
83.0,0.3055278673484055,-11.0,-93.56739941856253,36.65082931518555
84.0,0.30119421191220214,-142.0,-94.1462087563548,23.470054626464844
85.0,0.2969220257278962,-17.0,-93.2587138123445,33.8989143371582
86.0,0.2927104369059283,-187.0,-94.34691747434519,28.561676025390625
87.0,0.2885585859237581,-5.0,-93.34128072113688,26.28158187866211
88.0,0.28446562545044835,21.0,-92.05565765689417,67.46810913085938
89.0,0.2804307201737374,-130.0,-92.4773538074102,38.32211685180664
90.0,0.2764530466295643,51.0,-90.89939785429192,38.22035217285156
91.0,0.2725317930340126,-7.0,-89.99578156168035,30.25979995727539
92.0,0.26866615911763636,-289.0,-92.13589806029394,27.338085174560547
93.0,0.26485535596213783,47.0,-90.65316357227202,34.38559341430664
94.0,0.2610986058393609,33.0,-89.3467004892487,34.813201904296875
95.0,0.257395142052568,-30.0,-88.72900879497426,82.46487426757812
96.0,0.2537442087799692,30.0,-87.49612056098118,37.38334655761719
97.0,0.2501450609204698,48.0,-86.10590250096706,37.973628997802734
98.0,0.2465969639416065,-9.0,-85.3288683158146,59.11970520019531
99.0,0.2430991937296403,9.0,-84.38396993901237,78.11420440673828
