episode,epsilon,score,average,avg_q_values
0.0,1.0,-203.0,-203.9387253744327,-1.335536003112793
1.0,0.9858158423524046,-141.0,-172.7338974451677,-0.15618284046649933
2.0,0.9718328750329811,-180.0,-175.19877114346093,0.30221593379974365
3.0,0.9580482443263975,-125.0,-162.71810063137667,0.40471795201301575
4.0,0.9444591369948698,-278.0,-185.89259187096707,1.456046462059021
5.0,0.9310627797040227,-301.0,-205.18217764519267,-0.09917230159044266
6.0,0.9178564384568926,-100.0,-190.2824830055041,0.2101626843214035
7.0,0.9048374180359595,-119.0,-181.41085440744092,1.2928084135055542
8.0,0.8920030614530944,-164.0,-179.50138628352343,1.523788332939148
9.0,0.879350749407306,35.0,-158.01766913857907,3.0223522186279297
10.0,0.8668778997501816,-188.0,-160.77842832295624,9.109884262084961
11.0,0.8545819669589086,-208.0,-164.7430348129837,9.117843627929688
12.0,0.8424604416167714,-108.0,-160.42297716085395,8.44901180267334
13.0,0.8305108499010163,-236.0,-165.83826747757126,12.38977336883545
14.0,0.8187307530779818,-77.0,-159.95374768495304,12.265389442443848
15.0,0.8071177470053893,-250.0,-165.61879846630103,13.170243263244629
16.0,0.7956694616416928,-292.0,-173.09305833867694,9.93682861328125
17.0,0.7843835605623898,-75.0,-167.64946105289428,11.664230346679688
18.0,0.7732577404831906,-114.0,-164.87608924508748,13.672941207885742
19.0,0.7622897307899537,-211.0,-167.18383691541362,11.840947151184082
20.0,0.751477293075286,-49.0,-161.58380280976112,15.238737106323242
21.0,0.7408182206817179,-165.0,-161.7807752207642,16.480520248413086
22.0,0.7303103382513573,-85.0,-158.47261634860078,11.967750549316406
23.0,0.7199515012819313,-67.0,-154.6920571694275,14.103175163269043
24.0,0.7097395956891255,-178.0,-155.6387763910121,14.594172477722168
25.0,0.6996725373751304,-211.0,-157.80577357550325,11.749612808227539
26.0,0.6897482718033084,-77.0,-154.81830802794082,19.046707153320312
27.0,0.6799647735788938,-178.0,-155.68087669535194,18.32877540588379
28.0,0.6703200460356393,-128.0,-154.73653662160717,19.685710906982422
29.0,0.6608121208283264,-150.0,-154.5978000211105,14.447358131408691
30.0,0.6514390575310556,-220.0,-156.7243050201317,13.797945976257324
31.0,0.6421989432412342,-116.0,-155.4767393458773,16.532814025878906
32.0,0.6330898921891813,-106.0,-153.9822586134782,20.747671127319336
