episode,epsilon,score,average,avg_q_values
0.0,1.0,-281.0,-281.95856654112026,-1.409632921218872
1.0,0.9858158423524046,-124.0,-203.39511153310073,-1.1884605884552002
2.0,0.9718328750329811,-142.0,-183.16214136811044,-0.7591283321380615
3.0,0.9580482443263975,-31.0,-145.23252467523207,1.3251793384552002
4.0,0.9444591369948698,-378.0,-191.90846126582963,2.599100112915039
5.0,0.9310627797040227,-262.0,-203.6092546733002,1.6609830856323242
6.0,0.9178564384568926,-168.0,-198.5554064383563,1.3282771110534668
7.0,0.9048374180359595,-419.0,-226.18919097135745,1.1542881727218628
8.0,0.8920030614530944,-334.0,-238.2519714773112,-4.603867053985596
9.0,0.879350749407306,-101.0,-224.5564217509079,0.8999373912811279
10.0,0.8668778997501816,-155.0,-218.30373325622205,-1.9503954648971558
11.0,0.8545819669589086,-123.0,-210.40970939453953,0.5450823307037354
12.0,0.8424604416167714,-114.0,-203.0265810486816,0.681678056716919
13.0,0.8305108499010163,-156.0,-199.70359147010558,1.3064088821411133
14.0,0.8187307530779818,-328.0,-208.26689902495315,-0.4583611488342285
15.0,0.8071177470053893,-316.0,-215.0395693104329,0.4988856911659241
16.0,0.7956694616416928,-255.0,-217.42242228399175,-3.6548891067504883
17.0,0.7843835605623898,-67.0,-209.1096830472888,-3.045836925506592
18.0,0.7732577404831906,-47.0,-200.6289803909483,-3.5883100032806396
19.0,0.7622897307899537,-114.0,-196.32152955907458,-1.801586389541626
20.0,0.751477293075286,-268.0,-199.7809887852604,-5.709177017211914
21.0,0.7408182206817179,-126.0,-196.46775963690408,-1.2768265008926392
22.0,0.7303103382513573,-213.0,-197.1989958998057,-3.2517521381378174
23.0,0.7199515012819313,-109.0,-193.53420816416025,-2.576878309249878
24.0,0.7097395956891255,-122.0,-190.6978645764005,-6.437445163726807
25.0,0.6996725373751304,-55.0,-185.49848453479643,0.568183183670044
26.0,0.6897482718033084,-94.0,-182.14329751633392,4.25331449508667
27.0,0.6799647735788938,-162.0,-181.44633814085006,0.994602620601654
28.0,0.6703200460356393,-135.0,-179.87050738980614,6.717399597167969
29.0,0.6608121208283264,-167.0,-179.4700314683256,7.110384464263916
30.0,0.6514390575310556,-141.0,-178.25195792391222,5.551868915557861
31.0,0.6421989432412342,-104.0,-175.9354836095305,8.13995361328125
32.0,0.6330898921891813,-38.0,-171.7734549307016,8.874756813049316
33.0,0.6241100453532709,-106.0,-169.86616818763054,4.766053199768066
