episode,epsilon,score,average,avg_q_values
0.0,1.0,-339.0,-339.63339748930144,-1.6839970350265503
1.0,0.9858158423524046,-196.0,-268.05549493265323,0.29301780462265015
2.0,0.9718328750329811,-92.0,-209.4091910068765,0.5007474422454834
3.0,0.9580482443263975,-201.0,-207.51529551552593,4.291566371917725
4.0,0.9444591369948698,-152.0,-196.58579917389886,4.047674655914307
5.0,0.9310627797040227,-200.0,-197.16413836551666,0.5160323977470398
6.0,0.9178564384568926,-507.0,-241.5659218463085,-4.1312255859375
7.0,0.9048374180359595,-92.0,-222.90596209788117,6.248712539672852
8.0,0.8920030614530944,-262.0,-227.30511631945132,2.0344409942626953
9.0,0.879350749407306,-145.0,-219.08751642991933,3.7874746322631836
10.0,0.8668778997501816,-87.0,-207.08068166754785,6.494785785675049
11.0,0.8545819669589086,-252.0,-210.86041618467948,-3.422156810760498
12.0,0.8424604416167714,-278.0,-216.1016145645507,-2.0724568367004395
13.0,0.8305108499010163,-439.0,-232.08081054485956,-7.796107292175293
14.0,0.8187307530779818,-350.0,-239.9613929456289,-5.193733215332031
15.0,0.8071177470053893,-234.0,-239.64100929683232,-5.126644134521484
16.0,0.7956694616416928,-118.0,-232.52836689133295,-1.357651948928833
17.0,0.7843835605623898,-105.0,-225.4878762455512,-1.6966452598571777
18.0,0.7732577404831906,-113.0,-219.57702842122765,2.379155397415161
19.0,0.7622897307899537,-105.0,-213.85148336333054,3.6264028549194336
20.0,0.751477293075286,-155.0,-211.09393135955114,-0.9491979479789734
21.0,0.7408182206817179,-110.0,-206.54150174483695,4.164872169494629
22.0,0.7303103382513573,-11.0,-198.06215066710746,2.124349594116211
23.0,0.7199515012819313,-64.0,-192.5167113057085,1.4836194515228271
24.0,0.7097395956891255,-67.0,-187.51839026121365,-2.9842896461486816
25.0,0.6996725373751304,-226.0,-189.01738737999437,2.49210524559021
26.0,0.6897482718033084,-78.0,-184.91593453540816,8.366229057312012
27.0,0.6799647735788938,-243.0,-187.00972701889182,3.564314603805542
28.0,0.6703200460356393,-33.0,-181.72261695624894,-1.1074241399765015
29.0,0.6608121208283264,-62.0,-177.73407376567866,1.0573744773864746
30.0,0.6514390575310556,-88.0,-174.8572909447595,12.80790901184082
31.0,0.6421989432412342,-57.0,-171.18968961736786,1.5430060625076294
32.0,0.6330898921891813,-46.0,-167.41083858977024,11.458450317382812
33.0,0.6241100453532709,-33.0,-163.47744760239374,11.598414421081543
34.0,0.6152575700805322,-69.0,-160.77858526070662,8.832955360412598
35.0,0.6065306597126334,-102.0,-159.16723117288475,9.163504600524902
36.0,0.5979275332171694,-69.0,-156.75655267160263,2.5225343704223633
37.0,0.5894464348241792,-169.0,-157.08126981355076,7.839784622192383
38.0,0.5810856336678201,-161.0,-157.19862834489803,22.692832946777344
39.0,0.5728434234331229,-136.0,-156.67063215137907,10.317366600036621
40.0,0.5647181220077593,-173.0,-157.0743748991429,6.261533737182617
41.0,0.5567080711387471,-128.0,-156.39782376423094,16.71049690246582
42.0,0.5488116360940264,-52.0,-153.97360807479527,18.10455894470215
43.0,0.541027205328834,-54.0,-151.70395081106903,11.71461009979248
44.0,0.5333531901568119,-6.0,-148.47204165589363,-3.415760040283203
45.0,0.5257880244257798,-52.0,-146.3944156010118,11.28724479675293
46.0,0.5183301641981067,-286.0,-149.3847893023559,-3.2979519367218018
47.0,0.5109780874356169,-88.0,-148.10842458515668,15.98712158203125
48.0,0.5037302936889633,-48.0,-146.07284460754667,16.553791046142578
49.0,0.4965853037914095,-61.0,-144.3728673345725,14.641450881958008
50.0,0.4895416595569531,-51.0,-142.544794205484,15.4882230758667
51.0,0.48259792348273184,-203.0,-143.71476717685945,16.16510009765625
52.0,0.4757526784556506,-114.0,-143.16386051982872,33.93825912475586
53.0,0.4690045274631699,-30.0,-141.08470308203783,1.722392201423645
54.0,0.4623520933081963,-73.0,-139.85631371103733,-57.29892349243164
55.0,0.4557940183280172,-123.0,-139.56766898441785,17.564369201660156
56.0,0.44932896411722156,-23.0,-137.53794258371198,1.9939531087875366
57.0,0.4429556112545522,-68.0,-136.34235862775057,4.04797887802124
58.0,0.4366726590336306,-37.0,-134.674263437737,-21.187068939208984
59.0,0.43047882519750297,-42.0,-133.1450906522052,29.193740844726562
60.0,0.42437284567695,-225.0,-134.66140838131577,23.390466690063477
61.0,0.4183534743325094,-98.0,-134.07848434297685,39.838600158691406
62.0,0.4124194827001579,-73.0,-133.11162442999893,12.748262405395508
63.0,0.4065696597405991,-118.0,-132.88338627788215,12.824202537536621
64.0,0.40080281159210923,-59.0,-131.7467474363168,41.15895080566406
65.0,0.3951177613268873,-109.0,-131.41591636665004,-1.7866437435150146
66.0,0.3895133487108618,-15.0,-129.68342200682895,-5.8748979568481445
67.0,0.38398842996690413,-60.0,-128.66124715079135,5.214260101318359
68.0,0.37854187754140095,-204.0,-129.757750240754,24.68808937072754
69.0,0.37317257987413693,-57.0,-128.72583554556422,-21.672622680664062
70.0,0.36787944117144233,-34.0,-127.39520077628215,4.858689308166504
71.0,0.3626613811825573,-54.0,-126.38853016874735,16.99690818786621
72.0,0.35751733497916927,-79.0,-125.74622207027039,13.235450744628906
73.0,0.3524462527380765,-149.0,-126.0607958134079,21.385665893554688
74.0,0.3474470995269354,-6.0,-124.46412534897965,-1.7631242275238037
75.0,0.34251885509304564,-73.0,-123.79187102273471,17.849645614624023
76.0,0.337660513655132,-100.0,-123.48680695639057,18.176908493041992
77.0,0.33287108369807955,18.0,-121.66220467319691,6.026976585388184
78.0,0.32814958777058006,-108.0,-121.49476805546314,75.76641845703125
79.0,0.3234950622856487,91.0,-118.83355613608714,15.224591255187988
80.0,0.31890655732397044,-213.0,-120.00074108536236,39.11474609375
81.0,0.3143831364400353,-113.0,-119.92000615148997,53.705238342285156
82.0,0.3099238764710244,-17.0,-118.68629719921252,26.792625427246094
83.0,0.3055278673484055,-38.0,-117.72813328440577,29.088748931884766
84.0,0.30119421191220214,-223.0,-118.96966531588927,52.37260055541992
85.0,0.2969220257278962,84.0,-116.59960028103379,26.887741088867188
86.0,0.2927104369059283,149.0,-113.5389524188386,31.757627487182617
87.0,0.2885585859237581,1.0,-112.23343808748079,30.762893676757812
88.0,0.28446562545044835,19.0,-110.74779495233201,31.88839340209961
89.0,0.2804307201737374,38.0,-109.08519988204391,19.911346435546875
90.0,0.2764530466295643,76.0,-107.04562238713763,21.536998748779297
91.0,0.2725317930340126,-24.0,-106.14519421752024,81.78105926513672
92.0,0.26866615911763636,-6.0,-105.07165066404475,26.100650787353516
93.0,0.26485535596213783,-113.0,-105.16578371450801,40.863441467285156
94.0,0.2610986058393609,32.0,-103.7204321104808,19.740821838378906
95.0,0.257395142052568,-117.0,-103.86200735467906,92.87712097167969
96.0,0.2537442087799692,40.0,-102.3728451923412,33.51072311401367
97.0,0.2501450609204698,86.0,-100.44267245772201,32.84235382080078
98.0,0.2465969639416065,33.0,-99.09078709141343,32.46701431274414
99.0,0.2430991937296403,-35.0,-98.45494874074716,33.24171829223633
100.0,0.2396510364417758,225.0,-92.8002178080044,28.110050201416016
101.0,0.23625178836047603,27.0,-90.55547755879468,48.49616622924805
102.0,0.2329007557498447,73.0,-88.90109831909342,27.978740692138672
103.0,0.22959725471404477,-87.0,-87.759769687255,63.00336456298828
104.0,0.22634061105772565,180.0,-84.42886491742681,36.027896881103516
105.0,0.22313016014842982,-46.0,-82.89483641694318,25.029582977294922
106.0,0.2199652467809513,243.0,-75.37551932733773,35.87275695800781
107.0,0.21684522504361808,10.0,-74.35016638062189,35.52333450317383
108.0,0.21376945818647108,-120.0,-72.9302854034636,65.87586212158203
109.0,0.21073731849131314,174.0,-69.73657998991186,32.92826461791992
110.0,0.20774818714360085,-96.0,-69.83563471899573,81.43731689453125
111.0,0.20480145410615389,268.0,-64.62519877286506,50.04167556762695
112.0,0.20189651799465538,-2.0,-61.85905998510049,59.080718994140625
113.0,0.19903278595491863,-72.0,-58.18107504405107,75.14376068115234
114.0,0.19620967354189398,-151.0,-56.1928365320191,72.41358947753906
115.0,0.19342660460039254,11.0,-53.72826765670861,64.5269546508789
116.0,0.19068301114750144,240.0,-50.13345468298032,51.10711669921875
117.0,0.1879783332566671,284.0,-46.226811288874224,58.0344123840332
118.0,0.18531201894342234,-177.0,-46.87416234441773,75.59431457519531
119.0,0.18268352405273466,127.0,-44.55178549022185,40.88430404663086
120.0,0.1800923121479524,18.0,-42.80240873180527,72.5933609008789
121.0,0.17753785440132586,-64.0,-42.339543158728205,48.583030700683594
122.0,0.17501962948608163,280.0,-39.422498333542585,40.7191276550293
123.0,0.17253712347002734,-68.0,-39.462287964765714,45.6789436340332
124.0,0.17008982971066583,112.0,-37.66026283677918,40.10712432861328
125.0,0.16767724875179707,16.0,-35.22900272974602,71.97503662109375
126.0,0.16529888822158653,93.0,-33.511540922152626,42.050479888916016
127.0,0.1629542627320793,-250.0,-33.58320951800634,88.63651275634766
128.0,0.16064289378013982,26.0,-32.97734233242733,47.56616973876953
129.0,0.15836430964979642,8.0,-32.27005855289857,44.70184326171875
130.0,0.15611804531597107,-1.0,-31.398070333786162,42.854339599609375
131.0,0.1539036423495749,-2.0,-30.848190928856283,39.65288162231445
132.0,0.15172064882394942,179.0,-28.59138766379344,41.60315704345703
133.0,0.14956861922263506,-17.0,-28.431145781405466,32.9577751159668
134.0,0.147447114348448,100.0,-26.73515038781228,33.225975036621094
135.0,0.1453557012338466,197.0,-23.73432504739356,36.361576080322266
136.0,0.14329395305256898,215.0,-20.87549677691826,41.16341781616211
137.0,0.14126144903252422,145.0,-17.728310735122253,31.9691219329834
138.0,0.13925777436991912,159.0,-14.51352304892863,33.65797805786133
139.0,0.13728252014460293,215.0,-10.996151849326855,41.445186614990234
140.0,0.1353352832366127,205.0,-7.209684869772472,39.34404373168945
141.0,0.1334156662439026,226.0,-3.658067647915364,55.92520523071289
142.0,0.13152327740124015,192.0,-1.2150605825997778,36.6423225402832
143.0,0.12965773050025253,233.0,1.6655122426482107,44.34933853149414
144.0,0.12781864481060753,220.0,3.937215840524402,52.934913635253906
145.0,0.12600564500231182,213.0,6.597934739075769,36.983482360839844
146.0,0.1242183610691121,228.0,11.74759291270239,46.40764617919922
147.0,0.1224564282529819,230.0,14.93644519648404,42.057395935058594
148.0,0.12071948696968016,126.0,16.683094224958925,42.30170822143555
149.0,0.11900718273536538,254.0,19.83738840663271,57.455726623535156
150.0,0.11731916609425078,236.0,22.715493255144633,44.47304916381836
151.0,0.11565509254728551,164.0,26.393636423138812,62.997528076171875
152.0,0.11401462248184759,208.0,29.623407763181504,62.05561828613281
153.0,0.11239742110243399,188.0,31.812715923443132,62.976280212402344
154.0,0.11080315836233387,146.0,34.01764644264576,54.73236083984375
155.0,0.10923150889627105,250.0,37.75843108289904,53.607398986816406
