episode,epsilon,score,average,avg_q_values
0.0,1.0,-104.0,-104.93819442475233,-0.2914213538169861
1.0,0.9858158423524046,-383.0,-244.19189283459463,-2.204610586166382
2.0,0.9718328750329811,-9.0,-165.84591730206313,0.8015832901000977
3.0,0.9580482443263975,-146.0,-160.94468136748495,-0.8354348540306091
4.0,0.9444591369948698,-182.0,-165.20368318149747,1.3557149171829224
5.0,0.9310627797040227,-101.0,-154.62828104432296,-0.7239058017730713
6.0,0.9178564384568926,-387.0,-187.89402754670266,15.621170997619629
7.0,0.9048374180359595,-25.0,-167.59442261255722,10.129934310913086
8.0,0.8920030614530944,-54.0,-155.05649182341443,4.014039039611816
9.0,0.879350749407306,-402.0,-179.76376269918325,18.457414627075195
10.0,0.8668778997501816,-254.0,-186.5616890252635,17.968435287475586
11.0,0.8545819669589086,-102.0,-179.57713125372024,9.147322654724121
12.0,0.8424604416167714,-253.0,-185.2962108220905,14.600168228149414
13.0,0.8305108499010163,-95.0,-178.85351679220895,16.174230575561523
14.0,0.8187307530779818,-262.0,-184.44192777354596,9.549504280090332
15.0,0.8071177470053893,-129.0,-180.9965390359332,16.798311233520508
16.0,0.7956694616416928,-77.0,-174.89172249269043,16.387157440185547
17.0,0.7843835605623898,-171.0,-174.67867042926392,18.92806625366211
18.0,0.7732577404831906,-187.0,-175.3357824684106,5.790467262268066
19.0,0.7622897307899537,-134.0,-173.31299999859638,10.16189956665039
20.0,0.751477293075286,-115.0,-170.56518457917255,7.548450469970703
21.0,0.7408182206817179,-209.0,-172.32705371600184,0.09338732808828354
22.0,0.7303103382513573,-171.0,-172.30718292612323,18.93300437927246
23.0,0.7199515012819313,-174.0,-172.40185470602054,-3.046128511428833
24.0,0.7097395956891255,-62.0,-168.00671632803252,21.353212356567383
25.0,0.6996725373751304,-158.0,-167.65872113612104,21.23197364807129
26.0,0.6897482718033084,-130.0,-166.29804534623347,11.090484619140625
27.0,0.6799647735788938,-224.0,-168.38198453584275,9.13570499420166
28.0,0.6703200460356393,-67.0,-164.90242457818624,14.19802474975586
29.0,0.6608121208283264,-185.0,-165.6053979035255,14.388290405273438
30.0,0.6514390575310556,-101.0,-163.5248728235841,1.2859277725219727
31.0,0.6421989432412342,-175.0,-163.89761206494245,18.378904342651367
32.0,0.6330898921891813,-74.0,-161.196523703827,17.109594345092773
33.0,0.6241100453532709,-271.0,-164.45228706471195,-7.077599048614502
34.0,0.6152575700805322,-129.0,-163.46301558954667,21.29303550720215
35.0,0.6065306597126334,-53.0,-160.42186425815228,16.310619354248047
