episode,epsilon,score,average,avg_q_values
0.0,1.0,-87.0,-87.13704815305388,0.3723756670951843
1.0,0.9858158423524046,-228.0,-157.8443597805524,1.2147493362426758
2.0,0.9718328750329811,-160.0,-158.6458018844809,3.876833438873291
3.0,0.9580482443263975,-115.0,-147.8332857576034,6.657861709594727
4.0,0.9444591369948698,-110.0,-140.43152332514623,6.739545822143555
5.0,0.9310627797040227,-178.0,-146.82313176382218,4.632378101348877
6.0,0.9178564384568926,-90.0,-138.72687784723246,7.919272422790527
7.0,0.9048374180359595,-134.0,-138.18380886169348,11.373520851135254
8.0,0.8920030614530944,-58.0,-129.35799971725578,8.335638046264648
9.0,0.879350749407306,-75.0,-124.00531310136988,15.26518440246582
10.0,0.8668778997501816,-180.0,-129.10081470360575,9.63308334350586
11.0,0.8545819669589086,-116.0,-128.047518528989,21.87443733215332
12.0,0.8424604416167714,-102.0,-126.10194416212907,18.980247497558594
13.0,0.8305108499010163,-96.0,-124.0222761923134,9.117223739624023
14.0,0.8187307530779818,-312.0,-136.57100922140145,16.174936294555664
15.0,0.8071177470053893,-336.0,-149.05180763480357,27.174034118652344
16.0,0.7956694616416928,-189.0,-151.44337213597967,9.814300537109375
17.0,0.7843835605623898,-204.0,-154.41777749766857,36.163387298583984
18.0,0.7732577404831906,-238.0,-158.82863991760132,25.122825622558594
19.0,0.7622897307899537,-344.0,-168.12939396195782,12.167702674865723
20.0,0.751477293075286,-100.0,-164.90529969054842,20.270206451416016
21.0,0.7408182206817179,-80.0,-161.09025401061746,33.884193420410156
22.0,0.7303103382513573,-346.0,-169.1323113288591,25.863563537597656
23.0,0.7199515012819313,-7.0,-162.37738411232394,25.539796829223633
24.0,0.7097395956891255,-204.0,-164.0819152491935,19.906465530395508
25.0,0.6996725373751304,-321.0,-170.12819720752418,12.480256080627441
26.0,0.6897482718033084,-149.0,-169.38147375390804,-8.190308570861816
27.0,0.6799647735788938,-78.0,-166.1235454635487,16.265121459960938
28.0,0.6703200460356393,-325.0,-171.6028627712207,9.710551261901855
29.0,0.6608121208283264,-184.0,-172.01911199628935,30.819459915161133
30.0,0.6514390575310556,-96.0,-169.57920561843403,0.22275924682617188
31.0,0.6421989432412342,-3.0,-164.39835955249896,18.92335319519043
32.0,0.6330898921891813,-158.0,-164.21969249063332,27.3554744720459
33.0,0.6241100453532709,-74.0,-161.5894259814035,3.6253750324249268
34.0,0.6152575700805322,-156.0,-161.4533654155386,12.68321418762207
35.0,0.6065306597126334,-224.0,-163.21046013014282,17.988624572753906
36.0,0.5979275332171694,-318.0,-167.41066123925265,5.938545227050781
37.0,0.5894464348241792,-53.0,-164.40443753661833,22.861055374145508
38.0,0.5810856336678201,-15.0,-160.59389458878337,27.37837028503418
39.0,0.5728434234331229,-39.0,-157.55530605338961,21.74846076965332
40.0,0.5647181220077593,-126.0,-156.80953187250776,17.680620193481445
41.0,0.5567080711387471,-95.0,-155.3505669501575,27.911270141601562
42.0,0.5488116360940264,1.0,-151.70687729967312,26.28475570678711
43.0,0.541027205328834,-78.0,-150.03661135087432,-7.054248809814453
44.0,0.5333531901568119,-62.0,-148.09700131082639,23.211563110351562
45.0,0.5257880244257798,6.0,-144.72596005268343,-1.1008610725402832
46.0,0.5183301641981067,-20.0,-142.09314035315518,27.984264373779297
47.0,0.5109780874356169,-95.0,-141.11485275590024,32.926753997802734
48.0,0.5037302936889633,-50.0,-139.2696169328197,-5.579638957977295
49.0,0.4965853037914095,-82.0,-138.13592694324345,23.561948776245117
50.0,0.4895416595569531,-67.0,-136.7541027637477,34.88450241088867
51.0,0.48259792348273184,-51.0,-135.11682930250856,24.76344871520996
52.0,0.4757526784556506,-45.0,-133.42218961268586,11.992911338806152
53.0,0.4690045274631699,-47.0,-131.82215989400652,35.74345779418945
54.0,0.4623520933081963,-83.0,-130.9503267539442,6.574585914611816
55.0,0.4557940183280172,22.0,-128.20413041848653,16.544973373413086
56.0,0.44932896411722156,-49.0,-126.82465332216286,-2.965160608291626
57.0,0.4429556112545522,-134.0,-126.94880967401602,30.084333419799805
58.0,0.4366726590336306,-123.0,-126.88997855204293,18.184776306152344
59.0,0.43047882519750297,-42.0,-125.48600471804669,24.499788284301758
60.0,0.42437284567695,17.0,-123.13979655817481,5.716220378875732
61.0,0.4183534743325094,-46.0,-121.90988769950198,39.29949951171875
62.0,0.4124194827001579,-63.0,-120.98567127122672,-16.36458396911621
