episode,epsilon,score,average,avg_q_values
1.0,0.993399363978432,-124.0,-124.97653865081112,4.376758098602295
2.0,0.9868422963527532,-111.0,-118.1933135638835,13.172927856445312
3.0,0.9803285095438403,-399.0,-212.06224167183518,10.745798110961914
4.0,0.9738577178707752,-118.0,-188.76801145399907,19.976268768310547
5.0,0.9674296375383153,-161.0,-183.3407071401721,20.642436981201172
6.0,0.9610439866244475,-426.0,-223.82238355358297,5.962111473083496
7.0,0.9547004850680229,-44.0,-198.18206777754443,20.542936325073242
8.0,0.9483988546564744,-83.0,-183.8833181925363,16.195823669433594
9.0,0.9421388190136151,-97.0,-174.22979535181926,24.8380184173584
10.0,0.9359201035875163,-68.0,-163.6171305353219,20.545883178710938
11.0,0.9297424356384669,-88.0,-156.78255093064416,11.726895332336426
12.0,0.9236055442270112,-229.0,-162.88227132368047,29.401046752929688
13.0,0.9175091602020665,-122.0,-159.7999636186238,25.329151153564453
14.0,0.9114530161891181,-64.0,-153.00568864911685,22.375425338745117
15.0,0.9054368465784934,-71.0,-147.57546045921924,23.008056640625
16.0,0.8994603875137125,-329.0,-158.9155431443203,6.9736785888671875
17.0,0.893523376879916,-418.0,-174.16768134104055,13.495421409606934
18.0,0.8876255542923693,-192.0,-175.19062517357392,6.285062789916992
19.0,0.8817666610850429,-158.0,-174.323221491023,17.565698623657227
20.0,0.8759464402992672,-134.0,-172.3346480469319,13.451518058776855
21.0,0.8701646366724636,10.0,-163.61882439450372,9.663217544555664
22.0,0.8644209966269487,-113.0,-161.35835204372566,18.001224517822266
23.0,0.8587152682588132,-223.0,-164.05946628067267,16.813295364379883
24.0,0.8530472013268736,-253.0,-167.79114739929759,13.271452903747559
25.0,0.8474165472416977,77.0,-157.98076902251452,-26.101285934448242
26.0,0.8418230590547013,-46.0,-153.70171094569434,16.52206039428711
27.0,0.8362664914473183,-121.0,-152.49281625338224,19.100513458251953
28.0,0.8307466007202409,-82.0,-150.01003016163165,26.63650894165039
29.0,0.8252631447827317,-296.0,-155.06335409782315,10.757387161254883
30.0,0.8198158831420064,-138.0,-154.5201225064892,5.846590042114258
31.0,0.8144045768926856,-77.0,-152.05070239903674,13.52585220336914
32.0,0.8090289887063179,-292.0,-156.44469014391873,1.043353796005249
33.0,0.8036888828209703,-67.0,-153.76405704117693,14.886456489562988
34.0,0.7983840250308885,-69.0,-151.29061240801946,17.798681259155273
35.0,0.7931141826762251,-67.0,-148.9025558156419,15.416483879089355
36.0,0.7878791246328359,-85.0,-147.1292001740095,28.973711013793945
37.0,0.7826786213021429,-98.0,-145.8096278619895,16.089244842529297
38.0,0.7775124446010648,-213.0,-147.58190630830353,-2.0281319618225098
39.0,0.7723803679520137,-106.0,-146.52479470572652,5.825822830200195
40.0,0.7672821662729576,-225.0,-148.49603976602427,0.7925177216529846
41.0,0.7622176159675497,-96.0,-147.22002336970846,12.450140953063965
42.0,0.7571864949153206,-45.0,-144.805811047415,-2.629511833190918
43.0,0.7521885824619378,-88.0,-143.4876806969289,7.944077014923096
44.0,0.7472236594095273,-96.0,-142.41566560182795,21.366331100463867
45.0,0.7422915080070609,-93.0,-141.331845991169,19.170886993408203
46.0,0.7373919119408054,-110.0,-140.66978246328188,8.008124351501465
47.0,0.7325246563248361,-133.0,-140.5271613971887,7.251850128173828
48.0,0.7276895276916117,-256.0,-142.9370919604175,-15.517647743225098
49.0,0.7228863139826126,-99.0,-142.0512449103231,7.669525146484375
50.0,0.7181148045390404,-230.0,-143.82967383403863,10.101663589477539
51.0,0.7133747900925788,-21.0,-141.43664435661915,18.59239387512207
52.0,0.7086660627562152,-56.0,-139.8070985945822,18.650848388671875
53.0,0.7039884160151237,-142.0,-139.8649254431759,9.88565731048584
54.0,0.6993416447176077,-52.0,-138.24823434099326,15.905339241027832
55.0,0.6947255450661022,-87.0,-137.32712035877466,20.314462661743164
56.0,0.6901399146082353,-86.0,-136.4186558633341,11.775287628173828
57.0,0.6855845522279503,-107.0,-135.91268360724106,13.62133502960205
58.0,0.681059258136684,-24.0,-133.98696262618296,22.11661720275879
59.0,0.6765638338646046,-101.0,-133.4402575081095,20.587514877319336
60.0,0.6720980822519078,-67.0,-132.340967079569,16.035215377807617
61.0,0.667661807440169,-52.0,-131.02973537060694,22.7423038482666
62.0,0.6632548148637543,-40.0,-129.5707764597707,26.704267501831055
63.0,0.6588769112412861,-82.0,-128.83032726186053,13.176424980163574
64.0,0.6545279045671675,-38.0,-127.41844136230938,26.825698852539062
65.0,0.65020760410316,-82.0,-126.72952702683698,24.6624755859375
66.0,0.6459158203700193,-104.0,-126.38594887388358,17.113903045654297
67.0,0.6416523651391843,-50.0,-125.25454595252741,15.073473930358887
68.0,0.6374170514245222,-12.0,-123.5896125500957,23.648710250854492
69.0,0.6332096934741279,-66.0,-122.75955839304577,24.756370544433594
70.0,0.6290301067621765,-37.0,-121.54699835734,18.657461166381836
71.0,0.6248781079808313,-24.0,-120.176800857495,29.137958526611328
72.0,0.6207535150322039,10.0,-118.36540879482085,38.66670608520508
73.0,0.6166561470203673,-96.0,-118.07167465991047,31.847332000732422
74.0,0.6125858242434233,-44.0,-117.07309334035045,37.042266845703125
75.0,0.6085423681856204,-42.0,-116.07514955239117,29.30870819091797
76.0,0.604525601509524,-34.0,-115.00474691569686,34.87596893310547
77.0,0.6005353480482402,-59.0,-114.28647469884918,43.8852653503418
78.0,0.5965714327976881,-50.0,-113.46689937715256,44.69562911987305
79.0,0.5926336819089252,43.0,-111.47483433383812,33.11323928833008
80.0,0.5887219226805227,-120.0,-111.58951812926792,40.606544494628906
81.0,0.5848359835509909,-146.0,-112.02149662052861,35.87759780883789
82.0,0.580975694091255,-88.0,-111.73736615991359,23.732614517211914
83.0,0.5771408849971809,-65.0,-111.17981289079069,34.49040603637695
84.0,0.5733313880821489,-64.0,-110.61972407054486,30.07274055480957
85.0,0.5695470362696782,-40.0,-109.7970608676587,21.44205093383789
86.0,0.5657876635860992,-21.0,-108.77179734332681,27.071441650390625
87.0,0.5620531051532741,-21.0,-107.7682771798393,38.35660934448242
88.0,0.5583431971813653,-127.0,-107.98874668476647,39.186561584472656
89.0,0.5546577769616524,-83.0,-107.71533162545448,32.632755279541016
90.0,0.5509966828593965,-34.0,-106.90639659547149,35.425228118896484
91.0,0.5473597543067503,-202.0,-107.9530370351992,23.53943634033203
92.0,0.5437468317957166,-51.0,-107.33825571911001,37.224945068359375
93.0,0.5401577568711523,-7.0,-106.26974090908931,43.456851959228516
94.0,0.5365923721238193,-28.0,-105.44182441031465,36.826385498046875
95.0,0.5330505211834802,-83.0,-105.21386858273063,35.2917594909668
96.0,0.5295320487120408,-22.0,-104.35289541371664,44.90142822265625
97.0,0.5260368003967375,-105.0,-104.36151871583324,28.86434555053711
98.0,0.5225646229433684,-24.0,-103.54574264399918,38.86016845703125
99.0,0.5191153640695713,-60.0,-103.11219080120546,44.822811126708984
100.0,0.5156888724981442,7.0,-102.00413861970092,35.152008056640625
101.0,0.5122849979504113,-11.0,-100.86789716023077,43.867557525634766
102.0,0.5089035911396309,-19.0,-99.95233831776817,40.486515045166016
103.0,0.5055445037644493,-4.0,-96.00063810241787,36.380245208740234
104.0,0.502207588502396,-44.0,-95.26123115714664,24.487943649291992
105.0,0.49889269900342226,22.0,-93.42180037711626,41.83748245239258
106.0,0.49559968988348296,-54.0,-89.70429481881723,39.888397216796875
107.0,0.4923284167181602,-40.0,-89.66571087123938,41.053688049316406
108.0,0.48907873603632873,-72.0,-89.54991416054044,44.43525695800781
109.0,0.48585050531386437,-242.0,-91.00118174990637,25.494489669799805
110.0,0.4826435829673927,4.0,-90.2715743656814,43.213008880615234
111.0,0.4794578283480795,-38.0,-89.76990126082869,27.183639526367188
112.0,0.47629310173546235,95.0,-86.51899735780718,5.148673057556152
113.0,0.4731492643313229,-6.0,-85.35160689494347,32.60877990722656
114.0,0.4700261782535992,36.0,-84.33813285433953,40.18989562988281
115.0,0.46692370653033854,95.0,-82.6629662079205,8.810813903808594
116.0,0.4638417130936903,133.0,-78.03717228271924,5.66685152053833
117.0,0.46078006277393835,24.0,-73.608019530849,45.495086669921875
118.0,0.4577386212935723,2.0,-71.66148698208683,52.69160842895508
119.0,0.45471725526139906,9.0,-69.97801735707385,33.68965148925781
120.0,0.4517158321666922,23.0,-68.3948933977272,20.392520904541016
121.0,0.4487342203733801,-9.0,-68.60104120888057,45.329063415527344
122.0,0.44577228911427336,12.0,-67.33546037523375,39.136837005615234
123.0,0.4428299084853288,-3.0,-65.13326327553627,38.92461395263672
124.0,0.43990694943995295,-8.0,-62.68483539105454,41.322021484375
125.0,0.4370032837833415,-15.0,-63.61525707096318,47.22627639770508
126.0,0.4341187841668577,-58.0,-63.73214589317171,45.90697479248047
127.0,0.43125332408244665,-27.0,-62.80115073594439,37.33426284790039
128.0,0.4284067778570871,-14.0,-62.1196385768478,20.086328506469727
129.0,0.4255790206472797,90.0,-58.248810441980595,11.431682586669922
130.0,0.4227699284335717,-58.0,-57.446519882469914,39.11958312988281
131.0,0.4199793780151173,-35.0,-57.02664613668819,53.364070892333984
132.0,0.417207247004275,51.0,-53.58801555798825,12.904915809631348
133.0,0.4144534138212394,-111.0,-54.02213447932955,54.24930191040039
134.0,0.41171775768870905,67.0,-52.65518648417548,10.475744247436523
135.0,0.4090001586265898,48.0,-51.49600010781255,7.480451583862305
136.0,0.406300497446732,-47.0,-51.11704739326475,23.5040340423584
137.0,0.40361865574770417,-40.0,-50.54112743978627,17.634441375732422
138.0,0.400954515909599,-13.0,-48.54178298672875,10.136494636535645
139.0,0.39830796108887573,-104.0,-48.52250700528787,7.683021068572998
140.0,0.39567887521323525,-86.0,-47.134724172154975,22.625837326049805
141.0,0.3930671429765292,27.0,-45.902753936652594,26.23394012451172
142.0,0.39047264983370356,-93.0,-46.38165186479431,51.1746711730957
143.0,0.3878952819957741,-39.0,-45.89436525874945,45.736534118652344
144.0,0.3853349264248365,202.0,-42.91068202120045,7.0000810623168945
145.0,0.38279147082910847,-26.0,-42.242284637459065,54.9276237487793
146.0,0.38026480365800486,-11.0,-41.25251501908249,55.63599395751953
147.0,0.3777548140972454,93.0,-38.97487921669005,0.24307236075401306
148.0,0.37526139206399434,-52.0,-36.94094297963841,27.82133674621582
149.0,0.372784428202033,-179.0,-37.736962817871955,19.337350845336914
150.0,0.37032381387696306,-159.0,-37.01778814166489,4.278743743896484
151.0,0.36787944117144233,-39.0,-37.190593957678686,15.288178443908691
152.0,0.3654512028804518,-97.0,-37.601257973241715,19.687423706054688
153.0,0.3630389925065937,-53.0,-36.70524397187247,18.64250373840332
154.0,0.36064270425542094,-158.0,-37.762200158670694,2.204338788986206
155.0,0.35826223303079696,-17.0,-37.062615894230326,30.215394973754883
156.0,0.35589747443028646,92.0,-35.27768276466999,5.766616344451904
157.0,0.35354832474057685,61.0,-33.58959319895111,4.801265239715576
158.0,0.3512146809329292,105.0,-32.29017990549856,6.748729705810547
159.0,0.34889644065865977,-79.0,-32.07023048080277,10.090392112731934
160.0,0.34659350224465135,75.0,-30.635562860725322,5.094764709472656
161.0,0.34430576468889396,-16.0,-30.274351069973218,30.52082061767578
162.0,0.3420331276560549,70.0,-29.163101948850898,5.482822895050049
163.0,0.3397754914730788,-54.0,-28.878520615388172,35.36986541748047
164.0,0.33753275712481556,75.0,-27.74161598324468,2.217501163482666
165.0,0.33530482624967833,-33.0,-27.250256928309806,22.741689682006836
166.0,0.3330916011353291,-54.0,-26.756068670203767,32.48076248168945
167.0,0.3308929847143935,-28.0,-26.53631997401657,30.66505241394043
168.0,0.3287088805602036,95.0,-25.462259990878575,4.89711856842041
169.0,0.3265391928825686,196.0,-22.832954133648457,5.681397438049316
170.0,0.32438382652357417,-103.0,-23.490908701264757,6.1798481941223145
171.0,0.3222426869534086,-78.0,-24.030307697335566,40.41032791137695
172.0,0.32011568026621706,-37.0,-24.50987100388252,30.651859283447266
173.0,0.3180027131759831,-73.0,-24.27456699952146,34.04653549194336
174.0,0.3159036930124374,-11.0,-23.95056105735493,47.30166244506836
175.0,0.31381852771699315,147.0,-22.050064426878613,4.2265238761901855
176.0,0.3117471258387089,88.0,-20.81506370269195,3.539144992828369
177.0,0.3096893965302776,-86.0,-21.08464398530094,5.4149370193481445
178.0,0.3076452495440422,24.0,-20.332916739464046,3.935741901397705
179.0,0.3056145952280375,48.0,-20.29188416937541,6.641319274902344
180.0,0.3035973445220584,101.0,-18.0744345817661,4.22118616104126
181.0,0.30159340895375375,128.0,-15.326301554573938,7.9361796379089355
182.0,0.29960270063474614,122.0,-13.213660811443942,12.516725540161133
183.0,0.29762513225677734,-26.0,-12.828323304071654,45.160892486572266
184.0,0.29566061708787933,41.0,-11.768085082446502,13.46198844909668
185.0,0.29370906896857,-3.0,-11.399510842717111,38.75937271118164
186.0,0.2917704023080749,87.0,-10.306683434609955,17.5689697265625
187.0,0.2898445320805728,31.0,-9.773720195780479,11.326009750366211
188.0,0.28793137382146733,24.0,-8.260365712909909,3.581934928894043
189.0,0.28603084362368175,46.0,-6.9629497945233085,12.026636123657227
190.0,0.2841428581339798,-16.0,-6.778253662846896,35.70526123046875
191.0,0.28226733454930936,58.0,-4.172299947348957,11.79598331451416
192.0,0.2804041906131712,71.0,-2.9431945603532452,11.006309509277344
193.0,0.27855334461201126,166.0,-1.1958580067606357,28.139129638671875
194.0,0.27671471537163705,194.0,1.0315241275091807,12.727871894836426
195.0,0.27488822225365706,130.0,3.1778351812170156,13.933141708374023
196.0,0.2730737851519448,109.0,4.497498771651781,17.793132781982422
197.0,0.27127132448912494,-10.0,5.441543144084,44.23469924926758
198.0,0.2694807612130835,163.0,7.320134582475668,27.151182174682617
199.0,0.26770201679350086,75.0,8.685140420839923,16.08271598815918
200.0,0.2659350132184073,66.0,9.276870294543325,15.508931159973145
201.0,0.2641796729907618,237.0,11.770181787165301,25.640899658203125
202.0,0.2624359191250529,73.0,12.706473730024003,22.58541488647461
203.0,0.26070367514392273,-4.0,12.708556047851319,65.3260269165039
204.0,0.2589828650748126,0.0,13.157202062773717,44.93147659301758
205.0,0.2572734134466309,-60.0,12.328184158777487,48.5850715637207
206.0,0.2555752452864433,2.0,12.90260823282936,61.274635314941406
207.0,0.2538882861161846,108.0,14.396305364491692,22.097414016723633
208.0,0.2522124619493919,96.0,16.087468702249513,23.136869430541992
209.0,0.2505476992879604,104.0,19.550017003623694,23.063335418701172
210.0,0.24889392511891928,119.0,20.69351485019445,23.431907653808594
211.0,0.2472510669112299,-20.0,20.86905400113405,46.112831115722656
212.0,0.2456190526126045,106.0,20.987330590924916,19.927242279052734
213.0,0.24399781064634635,38.0,21.43017240257082,25.104726791381836
214.0,0.24238726990821038,130.0,22.37226143689802,21.540058135986328
215.0,0.24078735976328472,107.0,22.485449979834932,20.556310653686523
216.0,0.23919801004289293,-16.0,20.983677517346035,58.18989944458008
217.0,0.2376191510415164,101.0,21.75199592551741,18.578941345214844
218.0,0.23605071351373735,119.0,22.92676631357074,19.530914306640625
219.0,0.23449262867120174,125.0,24.087807749747906,19.727689743041992
220.0,0.2329448281796025,100.0,24.854584077980398,19.27186393737793
221.0,0.23140724415568223,90.0,25.860662486926635,20.545209884643555
222.0,0.22987980916425643,-87.0,24.862132023705943,63.40814208984375
223.0,0.22836245621525567,225.0,27.14683587347094,18.659093856811523
224.0,0.2268551187607875,13.0,27.369135613824355,64.18860626220703
225.0,0.22535773069221796,-4.0,27.47717665543009,63.93767166137695
226.0,0.22387022633727208,-30.0,27.760705077808833,33.650997161865234
227.0,0.22239254045715373,230.0,30.346036916025692,20.008636474609375
228.0,0.22092460824368423,153.0,32.02723837648592,14.713249206542969
229.0,0.21946636531646016,48.0,31.602206488124942,12.344199180603027
230.0,0.21801774772002971,116.0,33.35366823713827,17.591203689575195
231.0,0.21657869192108775,139.0,35.11342418778506,20.348857879638672
232.0,0.21514913480568934,127.0,35.8766250261578,18.864727020263672
233.0,0.2137290136764817,96.0,37.95252913273291,18.131032943725586
234.0,0.21231826624995456,212.0,39.410695159789874,23.04770278930664
235.0,0.21091683065370825,-28.0,38.64689783147368,56.69935989379883
236.0,0.2095246454237404,27.0,39.39379308339748,92.12897491455078
237.0,0.2081416495017502,-8.0,39.71226609541819,55.96827697753906
238.0,0.20676778223246037,45.0,40.30119532944607,14.476713180541992
239.0,0.20540298336095705,176.0,43.109405003502644,23.617956161499023
240.0,0.20404719303004723,131.0,45.29358681706756,20.90460205078125
241.0,0.20270035177763326,260.0,47.63118925834304,36.71680450439453
242.0,0.20136240053410528,11.0,48.680386972296255,58.64107894897461
243.0,0.20003328061975048,88.0,49.96132927363203,16.091556549072266
