episode,epsilon,score,average,avg_q_values
0.0,1.0,-433.0,-433.4760055916179,-1.187319040298462
1.0,0.9858158423524046,-166.0,-300.1698740349039,-0.4354848265647888
2.0,0.9718328750329811,-214.0,-271.7531780725109,-1.6219085454940796
3.0,0.9580482443263975,-26.0,-210.43085267215235,3.070122241973877
4.0,0.9444591369948698,-152.0,-198.8680182059298,3.661682367324829
5.0,0.9310627797040227,-226.0,-203.40721198246166,8.355834007263184
6.0,0.9178564384568926,-210.0,-204.36005241085223,8.872773170471191
7.0,0.9048374180359595,-251.0,-210.26494565358047,3.4266645908355713
8.0,0.8920030614530944,-67.0,-194.44828603815802,9.87884521484375
9.0,0.879350749407306,-144.0,-189.4213493775716,7.6380438804626465
10.0,0.8668778997501816,-307.0,-200.14360756565114,14.655830383300781
11.0,0.8545819669589086,-324.0,-210.53099951408598,14.376888275146484
12.0,0.8424604416167714,-52.0,-198.39865310901814,13.193077087402344
13.0,0.8305108499010163,-110.0,-192.09069603641845,8.077938079833984
14.0,0.8187307530779818,-50.0,-182.66105350162357,10.462861061096191
15.0,0.8071177470053893,-148.0,-180.5030794680124,12.067741394042969
16.0,0.7956694616416928,-15.0,-170.8100063596683,3.6998910903930664
17.0,0.7843835605623898,-43.0,-163.713893631359,15.820463180541992
18.0,0.7732577404831906,-310.0,-171.4239585125683,19.099756240844727
19.0,0.7622897307899537,-126.0,-169.1750185883303,5.898538589477539
20.0,0.751477293075286,-226.0,-171.91608416206685,4.589035511016846
21.0,0.7408182206817179,-208.0,-173.57169574424623,21.879161834716797
22.0,0.7303103382513573,-171.0,-173.46184436660627,12.646773338317871
23.0,0.7199515012819313,-172.0,-173.4128199568772,20.630556106567383
24.0,0.7097395956891255,-226.0,-175.52225434027756,-3.7826688289642334
25.0,0.6996725373751304,-124.0,-173.54096186866278,-3.283724069595337
26.0,0.6897482718033084,-209.0,-174.87418845291717,13.22592830657959
27.0,0.6799647735788938,-68.0,-171.07232993919203,27.32894515991211
28.0,0.6703200460356393,-91.0,-168.32528175186457,2.1527929306030273
29.0,0.6608121208283264,-249.0,-171.04694120387262,11.327373504638672
30.0,0.6514390575310556,-28.0,-166.459906984961,10.093530654907227
31.0,0.6421989432412342,-163.0,-166.37144360261937,23.945724487304688
32.0,0.6330898921891813,-26.0,-162.14696172266693,4.411457061767578
33.0,0.6241100453532709,-87.0,-159.94707244776836,-6.582913398742676
34.0,0.6152575700805322,-172.0,-160.3151162305907,-13.306657791137695
35.0,0.6065306597126334,-81.0,-158.13521113573245,21.315387725830078
36.0,0.5979275332171694,-38.0,-154.89489311711378,23.12656593322754
37.0,0.5894464348241792,-108.0,-153.6814591360516,19.21865463256836
38.0,0.5810856336678201,-98.0,-152.27612898415055,12.1361083984375
39.0,0.5728434234331229,-108.0,-151.18757889160622,16.79071807861328
40.0,0.5647181220077593,-104.0,-150.05559358825505,24.920955657958984
41.0,0.5567080711387471,-94.0,-148.7210155971807,26.115577697753906
42.0,0.5488116360940264,-78.0,-147.09004268576396,13.982477188110352
43.0,0.541027205328834,-138.0,-146.90471322945714,14.634881973266602
44.0,0.5333531901568119,-53.0,-144.83064334341498,5.0830841064453125
45.0,0.5257880244257798,-36.0,-142.46851138171462,10.543120384216309
46.0,0.5183301641981067,-102.0,-141.62338141365072,18.91986656188965
47.0,0.5109780874356169,-34.0,-139.38812385149717,11.582067489624023
48.0,0.5037302936889633,-113.0,-138.8507523172344,-4.653684139251709
49.0,0.4965853037914095,-91.0,-137.90457129710396,20.69845199584961
50.0,0.4895416595569531,-34.0,-135.87654080252236,19.158220291137695
51.0,0.48259792348273184,-66.0,-134.54466237994023,10.936976432800293
52.0,0.4757526784556506,-53.0,-133.01590066704657,2.2868170738220215
53.0,0.4690045274631699,-39.0,-131.28603060261696,17.13048553466797
54.0,0.4623520933081963,-147.0,-131.58881662122715,12.658712387084961
55.0,0.4557940183280172,-65.0,-130.4074379259936,11.408650398254395
56.0,0.44932896411722156,-77.0,-129.47101407935725,26.679168701171875
57.0,0.4429556112545522,-188.0,-130.4846723245352,15.316336631774902
58.0,0.4366726590336306,-22.0,-128.6470908981746,16.09627342224121
59.0,0.43047882519750297,-70.0,-127.67858849432723,26.1567325592041
60.0,0.42437284567695,-2.0,-125.63114714833794,21.30927848815918
61.0,0.4183534743325094,-36.0,-124.1980765671356,12.376269340515137
62.0,0.4124194827001579,6.0,-122.12248000329286,16.188335418701172
63.0,0.4065696597405991,31.0,-119.72791196542475,17.65443229675293
64.0,0.40080281159210923,-21.0,-118.2119106211376,8.178619384765625
65.0,0.3951177613268873,-74.0,-117.55494850190956,23.134382247924805
66.0,0.3895133487108618,3.0,-115.75393131598688,15.102279663085938
