episode,epsilon,score,average,avg_q_values
0.0,1.0,-186.0,-186.17080398589562,-1.2463042736053467
1.0,0.9858158423524046,-232.0,-209.5793833902746,-1.6750929355621338
2.0,0.9718328750329811,-493.0,-304.270757907577,-4.150973320007324
3.0,0.9580482443263975,-131.0,-260.99238594763057,-2.4882280826568604
4.0,0.9444591369948698,-125.0,-233.93544489451205,-2.7181529998779297
5.0,0.9310627797040227,-158.0,-221.4244885126166,-3.929194450378418
6.0,0.9178564384568926,-273.0,-228.81338663272928,-4.991043567657471
7.0,0.9048374180359595,-253.0,-231.87794119357804,-4.695714950561523
8.0,0.8920030614530944,-155.0,-223.44325943723902,-3.911442279815674
9.0,0.879350749407306,-174.0,-218.58138849794244,-8.724719047546387
10.0,0.8668778997501816,-164.0,-213.67342663130893,-14.588251113891602
11.0,0.8545819669589086,-173.0,-210.35148947809665,-9.675030708312988
12.0,0.8424604416167714,-79.0,-200.27080891294912,-12.827014923095703
13.0,0.8305108499010163,-160.0,-197.41518234480407,-11.589482307434082
14.0,0.8187307530779818,-367.0,-208.76624681855455,-25.646320343017578
15.0,0.8071177470053893,-156.0,-205.4751409666578,-7.5138373374938965
16.0,0.7956694616416928,-50.0,-196.3864710249762,-9.544570922851562
17.0,0.7843835605623898,-70.0,-189.4120986874054,-21.452472686767578
18.0,0.7732577404831906,-272.0,-193.79335156924785,-9.848918914794922
19.0,0.7622897307899537,-262.0,-197.23551571765435,-8.818885803222656
20.0,0.751477293075286,-83.0,-191.83942636547695,-3.6065282821655273
21.0,0.7408182206817179,-63.0,-185.98930844766414,-3.842303991317749
22.0,0.7303103382513573,-186.0,-186.02863585174543,6.519610404968262
23.0,0.7199515012819313,-50.0,-180.3666184520912,-7.6588945388793945
24.0,0.7097395956891255,-190.0,-180.78372839037905,-10.843977928161621
25.0,0.6996725373751304,-271.0,-184.25582146261766,-23.085784912109375
26.0,0.6897482718033084,-262.0,-187.15297682268724,-21.52145004272461
27.0,0.6799647735788938,-83.0,-183.46308916144582,3.509878635406494
28.0,0.6703200460356393,-113.0,-181.06516760039818,-5.976897239685059
29.0,0.6608121208283264,-59.0,-177.00831774322978,-8.064126968383789
30.0,0.6514390575310556,-90.0,-174.22894810401615,-8.930973052978516
31.0,0.6421989432412342,-282.0,-177.61589812290788,-21.463518142700195
32.0,0.6330898921891813,-90.0,-174.96684543257814,-1.9756219387054443
33.0,0.6241100453532709,-197.0,-175.6161649507694,-2.670229196548462
34.0,0.6152575700805322,-46.0,-171.91855769071725,3.2151107788085938
35.0,0.6065306597126334,-151.0,-171.35432786162252,-7.572401523590088
36.0,0.5979275332171694,-74.0,-168.7325910158844,1.7567589282989502
37.0,0.5894464348241792,-122.0,-167.5282416075569,-6.340203762054443
38.0,0.5810856336678201,-34.0,-164.12077539767577,-1.7770302295684814
39.0,0.5728434234331229,-35.0,-160.91313613331076,8.212699890136719
40.0,0.5647181220077593,-234.0,-162.69894123729802,-18.562976837158203
41.0,0.5567080711387471,45.0,-157.75017317429197,-42.33621597290039
42.0,0.5488116360940264,-131.0,-157.1425191502203,6.728168964385986
43.0,0.541027205328834,-213.0,-158.42669792199774,-13.696452140808105
44.0,0.5333531901568119,12.0,-154.62422071004855,10.880647659301758
45.0,0.5257880244257798,-78.0,-152.97699675918966,15.027817726135254
46.0,0.5183301641981067,-100.0,-151.8684017137696,17.495105743408203
47.0,0.5109780874356169,-34.0,-149.42883738267216,9.584360122680664
48.0,0.5037302936889633,-193.0,-150.3204918961693,-23.20726203918457
49.0,0.4965853037914095,-36.0,-148.04525599359826,15.261199951171875
50.0,0.4895416595569531,-186.0,-148.79710567322283,-10.825882911682129
51.0,0.48259792348273184,-22.0,-146.3745960062643,-15.754079818725586
52.0,0.4757526784556506,5.0,-143.50022011459012,19.554800033569336
53.0,0.4690045274631699,-70.0,-142.14369476918583,10.092378616333008
54.0,0.4623520933081963,-232.0,-143.7837831551559,13.761011123657227
55.0,0.4557940183280172,-8.0,-141.3680685482521,3.530019998550415
56.0,0.44932896411722156,-48.0,-139.7361980445277,21.361948013305664
57.0,0.4429556112545522,36.0,-136.68993755048822,16.037919998168945
58.0,0.4366726590336306,-99.0,-136.0640234373289,31.2302303314209
59.0,0.43047882519750297,-168.0,-136.61043114257748,-12.30162525177002
60.0,0.42437284567695,-80.0,-135.68877909153517,1.129229187965393
61.0,0.4183534743325094,-88.0,-134.92264017343427,37.120018005371094
62.0,0.4124194827001579,-199.0,-135.9449515646346,13.446503639221191
63.0,0.4065696597405991,-177.0,-136.594333484905,8.569535255432129
64.0,0.40080281159210923,-79.0,-135.72121512683,35.244903564453125
65.0,0.3951177613268873,-184.0,-136.46415309441878,-4.832838535308838
66.0,0.3895133487108618,-216.0,-137.66247313165204,20.845592498779297
67.0,0.38398842996690413,-400.0,-141.5263091713964,-18.403900146484375
68.0,0.37854187754140095,-129.0,-141.3487451741737,47.0119743347168
69.0,0.37317257987413693,-84.0,-140.53741361291299,25.388341903686523
70.0,0.36787944117144233,-131.0,-140.4144025372491,21.374874114990234
71.0,0.3626613811825573,31.0,-138.0260937322205,9.25817584991455
72.0,0.35751733497916927,-89.0,-137.36800909506005,30.761089324951172
73.0,0.3524462527380765,-124.0,-137.19601024933593,47.5029296875
74.0,0.3474470995269354,-87.0,-136.5387051374888,28.84666633605957
75.0,0.34251885509304564,-65.0,-135.60935885884754,4.196965217590332
76.0,0.337660513655132,-113.0,-135.31875329395976,17.752389907836914
77.0,0.33287108369807955,-78.0,-134.58717606374069,-3.9636566638946533
78.0,0.32814958777058006,-119.0,-134.40163690848934,41.761226654052734
79.0,0.3234950622856487,-195.0,-135.16273282221766,9.909147262573242
80.0,0.31890655732397044,-65.0,-134.3016173156294,42.466278076171875
81.0,0.3143831364400353,-37.0,-133.1183285196018,50.17588806152344
82.0,0.3099238764710244,-87.0,-132.57126741059113,27.859315872192383
83.0,0.3055278673484055,-27.0,-131.31980351044245,19.82445526123047
84.0,0.30119421191220214,-33.0,-130.17161194219668,6.718133449554443
85.0,0.2969220257278962,-20.0,-128.89688451618508,30.76024055480957
86.0,0.2927104369059283,-10.0,-127.53553270339611,26.05442237854004
87.0,0.2885585859237581,-48.0,-126.63884506824101,39.75298309326172
88.0,0.28446562545044835,0.0,-125.22227103965439,24.005441665649414
89.0,0.2804307201737374,90.0,-122.83070618337004,22.434566497802734
90.0,0.2764530466295643,-6.0,-121.55215305078589,31.551130294799805
91.0,0.2725317930340126,-6.0,-120.30597365228924,11.032476425170898
92.0,0.26866615911763636,2.0,-118.9846606161631,27.523584365844727
