episode,score_mean,score_std,average_mean,average_std,avg_q_values_mean,avg_q_values_std,rolling_100_score
20,-176.95,86.18674644722294,-166.25662178799777,17.10718242295632,10.963347485661506,12.275021545179031,-165.78809523809522
21,-157.05,96.52895665904718,-165.85803567093438,16.172612556773085,11.683638167381286,10.75716409881401,-165.39090909090908
22,-148.75,97.36035884118448,-165.13214332288706,15.259107972936526,10.697513090074063,10.802835317829734,-164.66739130434783
23,-139.5,90.39824171555085,-164.08214616377327,15.001197637795183,11.923879516124725,9.671635250460561,-163.61875
24,-114.05,91.07745402446726,-162.09886957253255,14.58001762659837,12.045794156193733,8.67250985247281,-161.636
25,-121.0,101.17571999145582,-160.53583472745734,15.707925311936352,12.598659992218018,8.924667024253502,-160.0730769230769
26,-156.35,102.46913527599676,-160.392671073479,15.272101478518648,12.160049229860306,10.052682526900998,-159.9351851851852
27,-121.8,75.51200671346733,-159.0332639799716,13.945719553870209,13.021526539325714,8.585294742472893,-158.5732142857143
28,-100.5,40.46766090284152,-157.02950806458665,13.105571726617065,14.16004850268364,8.986699864770182,-156.57068965517243
29,-124.0,76.9716284025963,-155.947181367162,12.356819808867897,14.222560828924179,10.716734231534495,-155.485
30,-127.3,87.66929487088335,-155.03958173739073,11.915148846416944,13.719047355651856,14.008780939329938,-154.57580645161292
31,-119.05,68.51697830311456,-153.93095572039658,11.967289638588722,12.339745652675628,15.02709435479028,-153.46562500000002
32,-130.3,51.653807115000575,-153.23214576866351,12.520951232436794,14.320159411430359,9.941651059431912,-152.76363636363638
33,-106.25,89.0132308320392,-151.85939395501563,12.765168487683699,13.882686686515807,14.354104670936941,-151.39558823529413
34,-101.95,75.7415793478408,-150.44700561812923,12.223779552813522,12.372170943021775,15.196282046798727,-149.98285714285717
35,-112.3,75.97859809460196,-149.39990996230432,12.194291650689971,14.2235775180161,10.067635872999762,-148.93611111111113
36,-101.9,59.38536059191338,-148.1315572740369,12.171592041494689,15.363755544647574,11.882375328835955,-147.66486486486488
37,-97.75,57.42260237187004,-146.81893372876124,11.944941925155334,17.156631064414977,12.542312365421573,-146.3513157894737
38,-98.65,44.27934649829184,-145.59625887456778,11.89197936750462,17.859577971696854,9.617523750629815,-145.12820512820514
39,-76.35,70.56857433879847,-143.87297202605896,12.14672888873918,12.948789438605308,12.505383273552436,-143.40875
40,-122.95,89.66691286733304,-143.37466398945182,12.524472937069543,17.607966738939286,11.204737025417517,-142.90975609756097
41,-110.15,82.82910434331515,-142.596262237747,12.916227391197733,14.471672558784485,13.046925358378786,-142.1297619047619
42,-92.55,51.089678636275394,-141.44533796860492,12.819972613998008,18.00333777666092,12.148457173629142,-140.97674418604652
43,-72.6,59.33082983088179,-139.88821624011013,12.8323105728176,16.96190228462219,12.720983884346658,-139.4227272727273
44,-62.35,57.81119450873089,-138.16958839195098,12.883597391369054,16.243287354707718,18.62756671452272,-137.71
45,-76.1,64.39998365478706,-136.83093436061364,13.021336431380673,17.4020156621933,17.557421892358043,-136.37065217391307
46,-64.05,45.5937149408256,-135.29081942352317,13.253708462409199,22.26099827289581,10.77396914491652,-134.83191489361704
47,-92.85,84.3771451969012,-134.41615713667971,13.012999112231546,18.774420088529588,11.981745681657483,-133.9572916666667
48,-72.25,112.94054094732186,-133.154102328775,12.755253923354147,14.21470466554165,21.01942560028038,-132.6979591836735
49,-73.5,53.835519481980825,-131.96909334593096,12.767093437966679,23.535390734672546,11.262501680156564,-131.51400000000004
50,-72.85,72.17032120725176,-130.81758868951434,12.767951971905392,20.05162298977375,20.66735530505815,-130.36372549019612
51,-81.0,77.68695616314709,-129.86312046155356,12.515703712109705,18.314993298053743,15.619500616067455,-129.41442307692313
52,-72.5,71.44486280379179,-128.79005409114757,12.237326747305321,21.07600154876709,14.015046840503953,-128.3405660377359
53,-49.9,48.6360273654699,-127.33615035681404,12.269460460358177,21.89151648879051,14.366792981829164,-126.88796296296299
54,-35.5,47.98519508523875,-125.67116845651583,12.073037134082927,24.665940141677858,16.210883036658974,-125.22636363636367
55,-60.1,45.4670499546534,-124.5090579897319,12.231140564898167,24.89971766769886,17.506146324706314,-124.06339285714289
56,-53.2,63.58798297593162,-123.26727216083816,12.785751642383147,26.264004170894623,13.340007264083052,-122.82017543859652
57,-71.75,102.11339156468217,-122.38488099879007,12.981395326434589,24.206573367118835,14.890813904035515,-121.93965517241382
58,-80.65,91.06289035606106,-121.6844726379209,13.098776541072985,17.397842410206795,21.778451043762743,-121.2398305084746
59,-57.35,71.64626188507857,-120.61761874489727,12.516578543941627,20.359109356999397,23.985703877476258,-120.17500000000003
60,-61.65,74.56771913396643,-119.65474535499645,12.399190570348866,27.897283440828325,15.870905391153581,-119.21557377049183
61,-75.95,56.281692826072856,-118.95745450754039,11.986309254989491,28.997727632522583,16.619405937702176,-118.5177419354839
62,-68.0,107.0897311898568,-118.15302703354101,11.702990592897347,28.619299169257282,22.547174270328693,-117.71587301587303
63,-41.2,53.331732432113306,-116.95391470193256,11.724699918397496,27.797985124588013,25.626645872144554,-116.52031250000002
64,-39.7,62.12135830690389,-115.769256970851,12.019791495064235,27.544068706035613,14.700737326481395,-115.33846153846156
65,-24.55,63.25510172892651,-114.39164347294862,12.44161481987277,27.367073917388915,15.86642543003402,-113.96287878787881
66,-48.0,84.80379832605563,-113.40218517919712,12.20329212529727,28.08895081281662,18.06412137093914,-112.97835820895524
67,-50.45,97.59825009216422,-112.48223863973638,11.99424345562952,27.333727502822875,20.187046310485858,-112.05882352941178
68,-50.25,92.78604420924518,-111.58319526670259,12.149623150592006,27.590683937072754,14.593077924617969,-111.16304347826089
69,-15.25,53.522130199130075,-110.20745408799249,12.403819567815653,25.17932288646698,15.231356946093754,-109.79285714285716
70,-62.0,106.93578988297013,-109.53254514851305,12.251384565719226,27.64242558479309,20.780001350415457,-109.11971830985917
71,-13.9,84.69505671276777,-108.20538229435063,12.27127393417108,27.023258721828462,20.151929035099855,-107.79722222222223
72,-54.6,108.9023705701096,-107.4714405815218,11.793395624846966,29.91617178916931,18.144491125456636,-107.06849315068494
73,-33.7,86.85020376911527,-106.47438720526432,12.075170678068835,37.681518125534055,24.258023232785135,-106.07702702702704
74,-22.45,119.12597268614873,-105.35395084075924,12.439873314493472,27.83804714679718,16.534534123851245,-104.962
75,-62.4,114.6970380014924,-104.79076775165474,11.980127000449242,34.33211911916733,20.629507955345986,-104.40197368421053
76,-58.45,136.23488810448706,-104.19113080746774,13.120937306596652,27.799722290039064,13.21352458994299,-103.8051948051948
77,5.7,70.77324799370838,-102.78166980856997,13.128825481776747,40.08404195308685,26.927567431810125,-102.40128205128205
78,3.75,74.11362187458134,-101.431536907276,13.332712091731063,39.13075244426727,24.17599337877855,-101.05759493670887
79,-27.7,111.17227030249283,-100.51176124222616,13.224614017883011,42.69805545806885,24.411351245014213,-100.140625
80,3.6,68.12326289431843,-99.22723387456503,13.104825412991955,42.648576164245604,25.543057147145674,-98.85987654320988
81,16.25,59.86992479314503,-97.81890148862769,12.937878838339818,46.1388396024704,28.26402244808552,-97.4560975609756
82,20.15,72.31821129017591,-96.39582114484413,12.829112305084243,43.5073483467102,18.8940009033872,-96.03915662650603
83,-15.45,102.05802013406006,-95.43387158907605,12.616469406072927,35.62909233570099,23.48824413330898,-95.07976190476191
84,20.25,76.8846538653846,-94.07214477294488,12.712536463771212,37.54174237847328,19.24305010121414,-93.72294117647058
85,2.35,93.21467864982142,-92.9499307100285,12.857571086512761,45.23229112625122,24.145993318372273,-92.60581395348837
86,16.65,111.3700682646067,-91.6871028693507,13.206986768623846,40.77784938812256,22.811303686236002,-91.35
87,6.85,96.59534422691287,-90.5647861824441,13.29205583183885,36.35164722800255,20.115121406257874,-90.23409090909091
88,28.4,87.06948223598269,-89.22747466627267,13.712309362502808,45.956863498687746,27.423304850490414,-88.90112359550561
89,24.75,75.88764201453564,-87.96032252727527,13.780537409233533,42.82689800262451,16.840231044155153,-87.63833333333334
90,32.85,61.292461114509706,-86.62891386158705,14.057126317122723,54.122125244140626,22.685295320417236,-86.3142857142857
91,41.7,67.5223939460867,-85.2327609164781,14.045940602364734,46.369506216049196,26.55292389693365,-84.92282608695652
92,47.65,101.96814518063447,-83.80208881866616,14.096375092932998,42.162282180786136,24.371451324019606,-83.49731182795699
93,34.35,110.15839075000859,-82.54404292195385,13.684958684424243,37.16064329147339,15.644265016913062,-82.24361702127659
94,39.25,70.04951256451622,-81.26012047819982,13.624745863230707,42.27423181533813,25.97209549811647,-80.96473684210525
95,54.55,80.77875893288311,-79.84299413722557,13.892444942933505,45.09093246459961,26.80704066283624,-79.553125
96,14.35,122.94854507818343,-78.87148647013605,13.591843825799476,51.88819122314453,23.57171467482347,-78.58505154639174
97,10.6,144.27546751376613,-77.95602346937724,13.660463763752844,42.186548709869385,22.227553351658766,-77.67499999999998
98,33.8,93.76375688539339,-76.82537787477534,13.925105405254163,44.714939165115354,23.916195738521107,-76.54898989898989
99,15.0,144.30559678390125,-75.90690168090536,13.88845921757951,51.66749019622803,26.79295147366121,-75.63349999999998
100,-6.4,89.91949615891808,-73.84515150003077,13.854798297723141,50.22512559890747,19.316977779937563,-73.57599999999998
101,20.05,108.21784802692643,-71.79928655311079,14.191490931962997,54.25688643455506,24.92366996127818,-71.53749999999998
102,59.95,135.94831641782883,-69.62570773405385,14.636854973707576,35.87328767776489,8.595269400889613,-69.37199999999999
103,50.0,107.55757332213929,-67.0475207904411,15.122738258698087,41.77223777770996,17.82834811211117,-66.79849999999998
104,28.75,155.53435058059142,-65.15267810298648,15.932272037832899,46.12132816314697,20.586867728423353,-64.90949999999998
105,59.7,122.88681142031733,-62.83990547967753,16.430569116616535,41.720849704742434,14.414797904625072,-62.602499999999985
106,39.85,147.7944073438006,-61.00036826344067,17.186676783648007,38.06403765678406,14.867102274455581,-60.76799999999997
107,67.35,126.94021593274776,-58.53125896104829,17.146162941158206,43.26124544143677,19.467850846515145,-58.30499999999997
108,58.3,140.84037250133852,-56.44389525121012,17.343559117222235,33.06562991142273,13.93727822531577,-56.22499999999997
109,97.3,78.9137437165949,-53.795954112825385,17.6117458100319,36.15992841720581,14.503771009339905,-53.58699999999997
110,84.7,122.39844340255486,-51.35188718345199,18.36431235095624,41.220928478240964,17.60871652265116,-51.14899999999997
111,23.1,138.54731283838328,-49.48106212428105,18.940485647252146,41.256312704086305,21.07691265507792,-49.28399999999997
112,46.95,123.83753151014564,-47.55200559514462,19.0907851571379,45.907191801071164,23.95529774635181,-47.36099999999997
113,102.0,95.95448482428915,-45.01336760877041,19.458812841033627,37.36339988708496,13.164483614095278,-44.83249999999996
114,75.45,97.2449295119775,-42.33096092061082,19.34030909079933,49.11092472076416,27.674537524019183,-42.15599999999997
115,137.3,92.08354330372187,-39.3628701547232,20.00570496884721,37.779746532440186,16.8154550268558,-39.196499999999965
116,55.85,109.14947500898408,-37.292770082880956,19.618675212601914,47.83612232208252,33.054497083312846,-37.13449999999997
117,102.6,135.13673387389997,-34.75954555193774,20.138384851080115,44.818338584899905,27.757713034532546,-34.60999999999997
118,91.75,147.53407278177792,-32.346745480726725,20.79597217676638,43.80867547988892,23.348434767912813,-32.20499999999997
119,97.95,175.44934041663305,-29.797372023973743,20.865496318414714,44.342088890075686,25.137867516793406,-29.66249999999997
120,118.65,146.75409973651054,-26.832643815638022,21.10474468939835,50.347719287872316,24.55615432351734,-26.70649999999997
121,137.45,136.8016139486204,-23.879552122009866,21.219677057816874,52.11190786361694,25.127651535183986,-23.76149999999997
122,56.45,180.66237047394003,-21.82070958848882,21.778823865276507,62.38241548538208,44.66055268764669,-21.70949999999997
123,163.35,121.80151023175715,-18.784272695293975,21.610049810535394,45.33575267791748,27.09143876583898,-18.680999999999973
124,111.95,127.92081226495677,-16.51690159189412,21.99041519512995,44.61126317977905,27.937844668038686,-16.42099999999997
125,134.5,158.86190626817336,-13.954597512538928,22.10460871958801,54.11795482635498,24.97121774360202,-13.865999999999971
126,105.65,154.80217426733623,-11.329476788843596,22.20386156915341,54.949380207061765,27.456501845726585,-11.245999999999972
127,118.6,134.59350105527307,-8.916641367082159,22.482513365098075,63.18151378631592,26.843394713092213,-8.841999999999972
128,137.1,139.0576934414747,-6.5326083985717585,22.284518188486448,51.693788623809816,26.64261267563222,-6.465999999999972
129,164.8,104.62444114168795,-3.633943815998915,22.724037642560255,46.69762268066406,18.17611559027341,-3.577999999999972
130,150.65,129.2253335925478,-0.8461319413630368,22.921420520845704,56.79741230010986,23.152342012972465,-0.7984999999999717
131,163.95,128.2015169464403,1.9940932585031121,22.972583447487857,47.95308885574341,18.311676138050725,2.0315000000000283
132,125.95,172.90778649782936,4.5651851853696,23.024248033040852,57.674586582183835,27.842544695023683,4.594000000000028
133,195.65,108.80754375937067,7.591703820757999,22.83400203107605,59.3870662689209,21.90789044683979,7.613000000000028
134,184.95,123.33543265164484,10.47041980293282,23.04046462492351,47.43127040863037,14.753418901775383,10.482000000000028
135,166.0,102.90465694541055,13.261154701107776,23.066958936928152,49.27867813110352,18.986504602225835,13.265000000000027
136,171.5,93.40883537608094,16.00617343121534,23.118331951723565,53.29396362304688,19.68005656035768,15.999000000000029
137,161.95,113.13684075862338,18.61165495489176,23.266133431480046,55.704892539978026,16.388290036335246,18.59600000000003
138,189.35,97.9700679316204,21.50049442481734,23.321839417869587,49.065545845031735,16.71901117019097,21.47600000000003
139,176.0,105.24957807141331,24.031108674746115,23.457384104833604,53.89512329101562,15.07399112140932,23.99950000000003
140,175.15,135.33166860094423,27.020189145344254,23.415607410370775,52.71588659286499,15.139183511856709,26.980500000000028
141,144.05,112.84664722300651,29.569393632551517,23.39492930273658,52.845328903198244,16.604072410798352,29.522500000000033
142,157.8,129.17373042371636,32.08206387182625,23.810907330601466,46.19256353378296,9.823421117788655,32.02600000000004
143,148.15,128.6150007621686,34.2939167522334,23.640231535807143,59.505926513671874,25.374855563584877,34.233500000000035
144,155.95,121.29888054327886,36.48254090059514,23.516158772992586,61.140353965759275,19.806156061491333,36.416500000000035
145,224.0,60.77568765983908,39.49340964372157,23.570154759558804,50.82331466674805,8.853784222649844,39.41750000000003
146,180.95,117.06115136070864,41.950162358360345,23.10252328198207,55.82587871551514,14.85892046323241,41.867500000000035
147,170.0,118.59750596472352,44.58566826744202,22.857839590896255,54.18727416992188,16.947645669294157,44.49600000000004
148,168.65,131.75746258701406,47.00228562802165,23.309931557971492,59.84596939086914,19.327678388444923,46.90500000000004
149,177.1,122.70499496546049,49.51653643687925,23.403919481256608,56.94231052398682,22.911123981334168,49.41100000000004
150,179.0,116.99347710112102,52.04193349295424,23.972265685688583,55.011012935638426,17.1998843160541,51.92950000000005
151,150.45,155.45907398479682,54.360588310449714,24.14543676303042,53.60622138977051,14.764364885318347,54.24400000000004
152,182.45,131.1421386371131,56.919019877594295,24.58162041926209,50.9423885345459,8.788795212860816,56.79350000000004
153,178.05,118.19986419085618,59.20626761021795,24.98353021499438,56.26957054138184,16.051178064741293,59.073000000000036
154,198.45,95.80818281721474,61.55308818721686,25.43071325636284,60.2149543762207,14.198275608514576,61.41250000000004
155,192.4,103.23320559220325,64.08597530737511,25.930823941834092,52.7778600692749,10.998749711516561,63.937500000000036
156,173.0,123.13834752658876,66.35650906678471,25.84068283013104,56.091754245758054,15.21687770300574,66.19950000000003
157,151.6,167.63255556189117,68.5976095183859,25.558398484569846,57.06396827697754,13.379032444701942,68.43300000000004
158,204.15,107.98356356409062,71.4534510662457,25.45930412335488,56.05384483337402,13.167224020830561,71.28100000000003
159,191.5,117.93151447031941,73.94895998207544,25.42542928762462,58.17719478607178,12.125777098778167,73.76950000000004
160,131.55,161.02221978086718,75.8858987924561,25.110171155875225,56.76205005645752,14.264353744809952,75.70150000000004
161,204.1,94.837201228432,78.69562828652113,25.3911056788354,60.25397090911865,11.767955075719058,78.50200000000004
162,188.5,120.28584376611536,81.26743463151853,25.028442329369465,51.55670318603516,21.312562607232767,81.06700000000004
163,218.05,93.57714239571204,83.86571295277668,24.631628370206244,56.44110317230225,12.512528890315199,83.65950000000004
164,206.6,115.67531693221517,86.33492171132184,24.706843252547017,58.31217002868652,9.09157759726078,86.12250000000006
165,202.9,97.83493079780108,88.61548704830764,25.050978231554655,60.744145202636716,11.292323797430173,88.39700000000005
166,234.2,84.7880329192498,91.4431813895531,24.63382593316229,62.1498441696167,7.5792220564907185,91.21900000000005
167,214.85,108.2527622110207,94.10444885690511,24.429235099340914,64.23946418762208,11.221519221946556,93.87200000000006
168,225.8,91.81021614980375,96.87174703621581,24.410312103740875,63.968261909484866,11.699152907392806,96.63250000000005
169,214.45,90.97511227050825,99.17478025154432,24.66767658718721,64.76232147216797,11.32446886012469,98.92950000000006
170,167.15,132.32825015647146,101.47262530282713,24.78358723999699,65.70735130310058,16.50833597444346,101.22100000000006
171,207.15,90.12229994495492,103.68815573061514,24.828411577843237,63.41834335327148,11.020078486849822,103.43150000000006
172,240.85,40.33057479329913,106.64810233675578,24.83050253898247,59.43136138916016,9.47021251397718,106.38600000000005
173,198.7,106.57199197577293,108.97571744423033,24.96848009516525,69.3522523880005,17.895127177995334,108.71000000000008
174,236.45,36.600941891820504,111.57022679521201,24.958597037430057,62.742120361328126,10.538524274502402,111.29900000000009
175,237.55,64.94813720435552,114.57600119642817,24.677710858682136,67.73140869140624,8.64639834194068,114.29850000000008
176,236.45,21.907641060646064,117.52996286131932,25.03029952666592,61.29874591827392,11.103806391279019,117.24750000000009
177,227.55,69.00455743911716,119.75232403773494,24.84680446492661,64.10120677947998,13.379827374988201,119.46600000000008
178,217.45,94.83752033429542,121.89194009545265,24.444879561336002,64.61824340820313,10.603911414473444,121.60300000000008
179,234.45,64.2810236383958,124.51964871588254,24.322677691732743,66.1175573348999,9.585752057347518,124.22450000000009
180,216.3,120.62909660346638,126.65175385468265,24.11324267933601,67.00572662353515,8.459496527011169,126.35150000000009
181,196.45,111.02606379632336,128.45783225686503,24.228129204077973,66.54953670501709,16.525642064082557,128.1535000000001
182,237.25,64.25760245826334,130.6313420100841,24.4017459090082,66.60531597137451,17.729372573595832,130.32450000000009
183,202.2,114.26359184382676,132.81310684704428,24.565601172081724,73.12076454162597,17.721436764341448,132.50100000000012
184,205.2,91.18263916015222,134.6666386824463,24.250297584398655,67.51942863464356,19.87698384804453,134.35050000000012
185,220.85,109.60804570929326,136.8545963637743,24.14927991370444,65.2357681274414,11.717556916973534,136.53550000000013
186,214.7,106.92648729014961,138.83685415967625,24.216946938881556,67.94800434112548,12.400399320115987,138.51600000000013
187,182.5,174.16613363470856,140.5945042966217,23.849094994316594,63.21999378204346,14.275890177110258,140.27250000000012
188,201.45,92.26020126166051,142.32787981741998,23.97864937538118,68.07122268676758,14.083681873831196,142.00300000000013
189,170.55,126.41305520521126,143.78977594769106,24.163754504356948,71.72163314819336,19.283846010519966,143.46100000000013
190,237.8,44.65729150105866,145.84007711778315,24.283911572335853,66.62133693695068,12.629971270977087,145.51050000000012
191,209.1,98.19738446511431,147.5168968391901,24.300917996254633,67.36473083496094,9.43303996215122,147.18450000000013
192,231.25,57.335462526763436,149.35616508176636,24.02100880857624,69.72167167663574,13.96144087367957,149.0205000000001
193,185.55,120.78710065321762,150.87162889957057,23.995749522776528,75.98613948822022,13.950715213185765,150.5325000000001
194,214.5,95.13729690903507,152.6251176814148,23.895918655023056,68.2868299484253,9.495900271908628,152.2850000000001
195,212.8,98.1934717521325,154.20924396073937,24.0651101246456,70.21534442901611,10.7102131309393,153.86750000000012
196,209.7,80.6533191799125,156.16673831056477,23.912764674124016,66.13897285461425,13.201128946858686,155.8210000000001
197,181.55,148.97102332156305,157.87622096345055,24.220020787991828,70.473916721344,15.244444946096454,157.5305000000001
198,192.35,157.65194007853603,159.4634813473036,25.164117674645624,69.89994640350342,13.741614229362806,159.1160000000001
199,193.15,127.72844343824868,161.24806353940392,24.41983722007714,72.02563915252685,13.942791815430471,160.89750000000012
200,211.4,95.00049861364995,163.43217678211485,24.70563288669334,73.36140403747558,8.727971451493495,163.0755000000001
201,217.5,98.0754274713305,165.41056825419486,24.923026632870783,71.4773338317871,12.80362763931198,165.0500000000001
202,183.4,121.01778903598385,166.6462045653976,24.530897533754565,68.27976512908936,16.44730745332119,166.28450000000012
203,197.45,128.37833683461184,168.12315316742894,24.82823273905886,67.98269052505493,16.314550816011508,167.75900000000013
204,210.7,95.57311888094675,169.9459375958535,25.111950744623105,69.93541822433471,16.64475130285355,169.57850000000013
205,216.45,82.75739750684082,171.5168480580199,24.938444655433564,68.5961784362793,16.897500409220783,171.14600000000013
206,209.5,116.56554514859643,173.21669050333225,25.297585403529787,67.20056476593018,13.54558157275952,172.84250000000014
207,217.0,102.40476962576139,174.7144497424478,25.309133637023066,72.66618709564209,10.107779143517972,174.33900000000017
208,180.65,150.6914851085174,175.93962014999448,25.646508033329475,72.10517749786376,15.965225102379929,175.56250000000017
209,226.5,54.752553413180266,177.23193395097357,25.620726941043866,69.05209445953369,12.612323464919603,176.8545000000002
210,201.5,99.02179451753884,178.40171462744078,25.747426772398477,70.57800598144532,11.551374017462246,178.02250000000018
211,201.75,140.63685037788113,180.19160629031708,25.945330836575405,71.0875982284546,12.56807233892953,179.8090000000002
212,230.2,83.20336531655435,182.0258344530244,25.789576783515642,75.80716819763184,13.199026570546943,181.6415000000002
213,216.2,76.762518265924,183.16666155578372,25.689703567438286,68.43887634277344,11.248972856733372,182.7835000000002
214,230.7,61.35239025069588,184.72092421293252,25.574646203254954,72.26203289031983,8.903272227954002,184.3360000000002
215,232.65,76.63809345502439,185.67494219262946,26.049226135132876,70.42659769058227,14.163162487122335,185.28950000000023
216,149.95,139.86289338980666,186.61498773694,25.827620454883984,70.06668052673339,22.71528041280633,186.23050000000023
217,229.85,110.21332186169451,187.88894534882826,25.959284388946568,73.27270460128784,13.39779997759444,187.50300000000024
218,189.9,132.61217694346252,188.87271893853466,26.22702938165803,69.57651748657227,15.735333934112587,188.48450000000025
219,218.5,88.83248576008548,190.07890803498645,25.498605640348437,69.9573528289795,14.88472885155256,189.69000000000025
220,227.2,93.71153947929224,191.16669447686428,25.394341308608006,75.369753074646,9.932408459380065,190.77550000000025
221,215.95,106.47434828213444,191.95299683516012,24.706600349873906,68.11209745407105,14.491380830555775,191.56050000000025
222,209.0,99.95367347979395,193.48054940023317,25.155958643584448,64.6813835144043,35.587631194526544,193.08600000000024
223,183.0,132.6574536164478,193.67729580816172,25.205539642852198,69.04699974060058,19.57190719103969,193.28250000000025
224,230.0,68.31737083564279,194.86047141143158,24.9017326114582,70.61380996704102,12.089054011353568,194.46300000000025
225,236.85,63.51069118453083,195.8857054499799,24.982637550391495,72.77783641815185,11.950990911783368,195.48650000000023
226,241.25,54.32637723203982,197.24605141176042,25.351424285028376,71.54818592071533,18.320098399350375,196.84250000000023
227,228.9,65.38622098528742,198.35082657593668,24.79092556106751,71.46294994354248,15.82117085876941,197.94550000000024
228,172.2,252.94322225394876,198.70225561528832,25.27494375635035,73.50230646133423,21.024496274757613,198.29650000000026
229,234.55,80.88554291485951,199.3991683612183,25.647128059062513,70.06922101974487,14.90092076574899,198.99400000000026
230,238.8,56.00432314139968,200.282264994537,24.99148150228287,72.06318225860596,15.356944679033596,199.87550000000024
231,171.65,128.2597180066988,200.3581449095566,24.294808317831503,72.95929870605468,17.516952560239226,199.95250000000024
232,182.4,135.40364606767812,200.92227480273516,25.008036579094927,69.72504291534423,25.61464975478639,200.51700000000025
233,189.85,144.41580136609193,200.86402640416736,25.101810998105645,71.02829866409301,18.18157277463638,200.45900000000023
234,201.35,119.31130223958357,201.02631858389967,24.918062639097528,76.42766571044922,19.947042043510432,200.62300000000022
235,175.5,129.46346771844253,201.12280581429872,25.457634528076806,74.2130199432373,18.306018463089046,200.71800000000022
236,241.65,56.15605605434687,201.82273430529722,25.281331925931905,74.92355003356934,15.382268533190434,201.41950000000023
237,196.65,98.35075522146019,202.17116282352237,25.220253130680074,76.09314670562745,13.11396648595024,201.76650000000024
238,181.15,143.95294370036342,202.08868855350005,25.19116195310529,72.49500923156738,16.070429021999132,201.68450000000027
239,246.1,42.52788558853566,202.7907745776774,25.11865994781261,73.84306755065919,9.666815547304289,202.38550000000023
240,204.4,88.32916905113032,203.08498749152997,24.33676220736189,68.59080657958984,17.301479734134958,202.67800000000025
241,117.5,515.3435747149663,202.82309558325238,26.84798717916529,79.23396015167236,44.33522051545921,202.41250000000025
242,235.45,71.25157431317054,203.59998108123307,26.867655784853454,77.40455207824706,10.484012802754492,203.18900000000028
243,205.7,100.47000075958783,204.17825019540072,26.946627931055236,74.8865774154663,10.22404493448793,203.76450000000025
244,234.6,71.3791949638283,204.9656398205033,26.98332091656639,76.13570442199708,12.400600334765056,204.55100000000024
245,239.0,73.92955395082822,205.1146076241872,26.896469023462338,73.38136005401611,13.893069376649535,204.70100000000025
246,226.65,59.39278265563036,205.5740281986421,26.78477659101064,72.97731895446778,13.286597796048282,205.15800000000024
247,233.4,75.09741042560374,206.2104173338535,26.62138142381739,74.64012584686279,12.749310294854496,205.79200000000026
248,236.5,92.36227299977091,206.89006769961276,27.658891598821267,75.7006679534912,16.310955575293995,206.47050000000024
249,176.1,213.33169133140015,206.87996567120499,28.805354002989745,74.32198820114135,18.29925082861638,206.46050000000025
250,232.85,70.93011757319572,207.42056258552716,28.53904746036006,75.26345481872559,12.413977315698174,206.99900000000022
251,173.45,161.31938735577353,207.65300714722056,29.88024232597355,76.42649765014649,15.34663468331576,207.22900000000024
