episode,score_mean,score_std,average_mean,average_std,avg_q_values_mean,avg_q_values_std,rolling_100_score
0,-192.5,81.47295321309494,-193.04942893179137,81.42927639390665,-1.1938077671453358,1.0161593050163993,-192.5
1,-170.9,90.5177505127847,-182.20145984112082,63.47726758614953,-0.9968946080654859,2.2161397232911266,-181.7
2,-171.6,115.16779520608867,-178.7966080700725,64.42209453894762,-0.13027917407453055,2.8331598639697626,-178.33333333333334
3,-174.75,126.93880622692097,-177.91625160646646,48.6283449764246,1.6104681193828583,3.101398040940383,-177.4375
4,-182.1,102.3527954520154,-178.85874784544512,39.215705872109325,2.341797834634781,3.8908532207339284,-178.37
5,-173.25,116.80792826372343,-177.9948559050079,38.552225947236536,2.8560986906290053,4.45480885039743,-177.51666666666665
6,-160.25,133.3424064895375,-175.50949086632784,38.782693131671316,2.697141043841839,4.655322931406899,-175.04999999999998
7,-148.05,63.60608626952546,-172.14221238190547,33.91376601128388,5.29058802574873,7.492632992884912,-171.67499999999998
8,-161.35,111.71357878167956,-170.98956415091578,31.46229654883466,4.49118010699749,6.070737155148328,-170.52777777777774
9,-160.15,91.53272351287384,-169.94639760889189,28.127879654195436,5.453880556672812,4.90236203099617,-169.48999999999998
10,-225.65,136.23133382518677,-175.0570371043438,31.929594233895024,5.300675286352634,8.728302576317642,-174.59545454545454
11,-129.55,98.6447507072995,-171.29600990382866,28.669552492445547,7.182620561122894,8.377075346923187,-170.84166666666667
12,-172.7,111.77943507310796,-171.45231747333497,28.070921126124215,4.724490689486265,6.886199490858346,-170.98461538461535
13,-134.0,91.38179019338244,-168.8061768822904,27.17531745440065,6.572848373651505,7.4449409124947055,-168.34285714285713
14,-149.9,95.23704498167771,-167.57813639080203,26.8230863423984,6.6104070518165825,6.692820899839374,-167.11333333333332
15,-128.25,106.12598025088167,-165.14564237383632,25.69187662358814,9.86051540374756,9.411946902714789,-164.684375
16,-150.3,115.1905058222202,-164.30546952743936,26.403807732695213,6.6910040259361265,13.741493776992337,-163.83823529411765
17,-168.65,113.54307089104303,-164.5730633324264,24.5234375693059,8.416484254598618,8.471278513376175,-164.10555555555555
18,-170.9,127.16872339740742,-164.93169168715147,25.13686717529557,3.037088969349861,11.73046062038597,-164.46315789473684
19,-202.65,105.13463798988018,-166.83699426614996,23.4826718352291,5.537235030531884,13.268307208199815,-166.3725
20,-142.6,70.18051911433753,-165.70454293896302,22.092241708501263,9.333074724674224,9.602002028719943,-165.2404761904762
21,-186.2,80.41903414386161,-166.6604378883608,21.76149080031102,8.53784519135952,10.504611218162358,-166.1931818181818
22,-158.65,109.07567387634582,-166.33637742752245,20.793865392432064,9.076527869701385,10.36531486892857,-165.86521739130436
23,-125.6,86.75822424234033,-164.6589552118676,20.546804002366795,11.931353798508644,8.670221913264395,-164.1875
24,-151.9,161.20203080867842,-164.16905029214723,17.428802937306205,6.188839483261108,10.128241132154166,-163.696
25,-112.05,58.3451391562133,-162.18472238421998,16.5344603875056,10.263438552618027,10.515675045776224,-161.70961538461538
26,-123.5,72.79856852265276,-160.77047007034952,15.54678452467125,7.3519803285598755,13.492396263164473,-160.29444444444445
27,-121.05,79.74794173222476,-159.3668865802752,14.993528802681483,9.181361937522889,9.785400616889161,-158.89285714285714
28,-110.75,90.7563974836514,-157.70412906688932,13.306224698848581,10.941406893730164,10.214046115658483,-157.23275862068965
29,-117.1,61.134794985300616,-156.3686371989553,12.35042883191866,14.944786405563354,5.694239630739269,-155.895
30,-153.0,49.88407614290936,-156.27464460564704,11.774205214561663,10.692687860131263,11.565041697406913,-155.80161290322582
31,-98.95,73.8615169368361,-154.49287688198507,11.42421434961936,13.230931723117829,10.673134590981755,-154.025
32,-105.7,70.66682389919615,-153.0262761314892,11.246882608194865,12.248109740018844,11.742825876579579,-152.56060606060606
33,-113.3,80.66897923319915,-151.8681882281987,10.663959723427798,9.165434888005256,13.437212330789325,-151.40588235294118
34,-116.7,79.86640160457436,-150.87611101216413,10.904750155447314,13.642547535896302,11.475484558211974,-150.4142857142857
35,-104.75,76.09611304825386,-149.60333025399086,11.261048867667617,8.084992142766714,15.247608325626747,-149.14583333333334
36,-81.1,84.35632444389816,-147.76489363338212,11.12116957688714,17.14144012928009,10.874226552755204,-147.30675675675676
37,-103.1,100.24648569768839,-146.60294506771214,10.817160702788321,12.019719231128693,14.217181563906777,-146.1434210526316
38,-98.3,73.05232443436114,-145.37648722283205,10.698637122371448,16.977464771270753,10.763237826678667,-144.91666666666669
39,-69.85,53.280069345616326,-143.49882554417522,10.677245539574592,14.383325244486333,8.4626608610269,-143.04000000000002
40,-113.05,120.88031270641221,-142.76673501369172,10.500995988838248,16.41687445640564,15.300805000159045,-142.30853658536589
41,-106.85,104.28214511350292,-141.92109446003823,11.15561561659452,17.89869091510773,12.070402138274526,-141.46428571428575
42,-94.45,82.06254033550138,-140.82948257993758,11.78741442309619,18.99178588986397,10.967414728793432,-140.37093023255818
43,-63.4,39.741798227002626,-139.08074207354397,11.3708623524581,18.858071041107177,10.651968699914438,-138.62159090909094
44,-47.55,61.78355683138389,-137.0539877047276,11.375401287836036,18.294463869929313,12.886861999283086,-136.59777777777782
45,-70.95,55.30915504307535,-135.6260311821924,11.26832309404247,16.137477415800095,17.396207540042777,-135.17065217391308
46,-74.55,68.31157334325991,-134.33306276511976,11.676554482644978,22.22765395641327,9.823903003952788,-133.88085106382982
47,-64.95,66.88912664370716,-132.8930725607744,11.730937690551308,18.63915822505951,14.757350036589662,-132.4447916666667
48,-53.3,36.255090386694235,-131.27814359029938,11.39347298229387,20.589917540550232,8.693217101792424,-130.82959183673472
49,-72.9,79.42749093222997,-130.119952601953,11.132514727065262,21.64777354001999,9.654478623524296,-129.67100000000002
50,-75.7,73.15240039951202,-129.06008806906866,11.122009534959005,17.093213272094726,18.83297016892402,-128.61274509803923
51,-48.25,47.77785767707177,-127.5136925494138,10.729580578041428,24.594507808983327,16.677306869340757,-127.06730769230771
52,-67.55,82.95431526480482,-126.3902407027039,10.544472419378101,17.124868151545524,22.11750358473197,-125.94433962264154
53,-68.15,83.21138269807993,-125.31596747016945,10.936812581582664,22.36187400817871,13.908280051666347,-124.87407407407409
54,-80.6,91.59085222076665,-124.50822091633601,10.665179567496674,23.076125252246857,15.601337418496534,-124.06909090909093
55,-73.85,47.761771764720606,-123.61123190042736,10.75166173413623,24.00873284935951,15.844975935385998,-123.17232142857145
56,-80.6,103.11689840584862,-122.85991275657184,11.088173770430169,24.476008409261702,17.60395235004986,-122.42543859649126
57,-49.55,62.75220692281834,-121.60239414379232,11.036355734902653,23.21721749305725,17.99127180781686,-121.16896551724142
58,-78.2,104.015484677194,-120.87063999878606,10.610165266232734,16.76332436800003,21.30685986568668,-120.44067796610173
59,-81.3,89.95033717499193,-120.2166861341386,10.285973681755964,24.93627075999975,14.68408595653883,-119.78833333333337
60,-56.15,67.96847179313905,-119.17152501795178,10.382758362553773,26.01797709465027,16.497366023946704,-118.74508196721314
61,-76.55,98.59458456357102,-118.49251453558918,10.269847801173123,22.527630907297134,20.754602403253422,-118.06451612903228
62,-66.45,63.937860458416964,-117.67466311156542,9.894276464623522,31.186362332105638,19.702132063144006,-117.24523809523812
63,-104.1,100.86567409444261,-117.46834048176986,9.506600714115422,24.663332933187483,19.77953118390757,-117.03984375000003
64,-73.55,70.58736654522163,-116.79880283491559,9.496961341280862,23.092894589900972,22.743771002565943,-116.37076923076927
65,-53.55,58.27473497873762,-115.84825146011526,9.232613690492139,25.3017373919487,21.1412229868813,-115.41893939393943
66,-58.25,91.04531838595547,-114.99136822877354,9.606861070179743,22.787178707122802,22.797810309929044,-114.56567164179108
67,-33.2,93.47873386075855,-113.79054175876767,9.566413552275248,29.257879114151002,15.838412540785335,-113.36911764705886
68,-87.3,84.33336107065628,-113.4133151322309,10.027081619261061,25.492290198802948,22.35430113142113,-112.99130434782612
69,-45.35,85.93955954469887,-112.44283617843067,10.009174129529724,24.583521397784352,21.822506872203306,-112.02500000000003
70,-62.75,70.4518312488454,-111.74708912150568,10.087999315632462,18.175241029262544,25.561833798159803,-111.330985915493
71,-58.5,119.00442273957277,-111.00866481815035,10.768309467734255,28.51149175167084,17.843591365761856,-110.59722222222226
72,-78.85,108.15645344154287,-110.57164746562178,10.866507019937835,23.857294081151487,25.763319346044415,-110.16232876712333
73,-40.4,89.23735351946458,-109.62441210875811,11.025844904463806,22.913401502370835,15.491090758961494,-109.21959459459462
74,-21.7,88.59909706086174,-108.45404720250951,11.261442746469138,22.159695780277254,27.750944670027888,-108.0526666666667
75,-14.75,91.54859221660432,-107.22103251169139,11.578952519886522,23.88786599636078,15.501165260372625,-106.82500000000003
76,-42.5,91.55470035937388,-106.38384292967905,11.735761414811519,32.00624465942383,22.24592830423691,-105.98961038961042
77,4.7,60.44667071063551,-104.95913444670211,11.88997590270354,25.92821350097656,14.743132830427573,-104.57051282051286
78,-26.1,92.86940462708627,-103.96170436615353,12.282858751289314,37.76867666244507,21.953270587125083,-103.57721518987346
79,7.1,77.143680029028,-102.57312079026947,12.55197732159245,31.785481059551238,17.99556742664702,-102.19375000000004
80,13.8,78.04087997561548,-101.13537375392545,12.83839400038971,35.04438419342041,19.545554091853035,-100.76172839506177
81,5.3,64.05926532270107,-99.8386130488888,12.941832925047464,43.2914071559906,27.059590639529496,-99.46829268292686
82,24.3,88.7118932274585,-98.34206082671292,12.994754342480585,38.43824677467346,24.07245014357602,-97.97710843373497
83,-33.65,141.8554768621553,-97.57252238767083,13.46299589686985,36.66756417751312,19.714488705920807,-97.21130952380955
84,33.3,92.67719869468831,-96.03188009271648,14.02326496000775,36.40029711723328,19.336547339611073,-95.6758823529412
85,13.45,76.28097300182571,-94.7576762450704,14.16088098585546,42.47789077758789,23.32104423861421,-94.40697674418607
86,36.0,96.59791868739637,-93.25260382062974,14.380838362155494,34.9407241821289,23.07286280804013,-92.90804597701151
87,-5.4,130.10700049938654,-92.25336774982742,14.659855543749375,37.65153098702431,20.671936404480377,-91.91363636363639
88,27.55,104.11859381948726,-90.90675325812927,15.047781681641927,39.771677541732785,18.635656477713475,-90.57134831460675
89,5.6,109.53749658402248,-89.8336777945575,15.184045324224714,45.8004056930542,23.645268406464318,-89.5027777777778
90,20.3,123.24861481019401,-88.62106972334139,15.350268065270233,38.320100975036624,22.145059151155753,-88.29615384615386
91,43.55,90.1930531809699,-87.18115394526619,15.555167374630477,35.01577644348144,16.100261890509024,-86.86304347826088
92,42.0,75.67381525857853,-85.79056786550751,15.672470497597786,36.92136030197143,19.423572481085795,-85.47741935483872
93,29.25,95.12975902750715,-84.56491037202413,15.384887679981153,34.73293552398682,16.017522381170664,-84.25691489361702
94,69.4,95.73395152026376,-82.94234709790558,15.491221355747944,35.62257661819458,20.47563009225956,-82.63947368421053
95,112.85,92.08878724818838,-80.89890208411616,15.959299963543858,28.867498302459715,6.590092979624827,-80.603125
96,20.9,129.90640355352204,-79.8486999717525,16.286562961517227,44.58153457641602,23.271038106171115,-79.55670103092784
97,85.6,101.76670947758278,-78.15722416161653,16.736693146745285,37.79681758880615,16.333097478585366,-77.87142857142858
98,48.65,119.49070653138017,-76.8745737089213,17.076754409787338,43.13397407531738,24.845561089483848,-76.59343434343435
99,86.95,97.33851674494151,-75.23299304598484,17.537683635306866,44.19830684661865,23.14012273752926,-74.95800000000001
100,50.1,79.5307950948628,-72.79823368849046,17.89716554087897,44.377443408966066,18.57860359052468,-72.53200000000001
101,37.5,153.8760608582867,-70.70774418926084,18.40057840047208,44.13646984100342,24.93527988813901,-70.44800000000001
102,91.2,108.80286373940136,-68.07391191865595,19.301972312816318,38.428224086761475,24.36971878508022,-67.82000000000001
103,95.8,95.48524272864036,-65.36092672796164,19.85590714865047,41.784917545318606,21.804533204568557,-65.1145
104,27.55,100.8868438556678,-63.256423887707015,20.17470388760878,42.85856609344482,25.752713595482767,-63.018
105,69.25,104.64419666057378,-60.82298100007372,21.04237244746906,39.24910078048706,16.980391877116325,-60.593
106,69.75,138.5229887818359,-58.518223458566055,21.572550014066803,35.14169659614563,10.104771281109128,-58.293
107,67.35,133.93214110530988,-56.358416462767636,22.1725944335126,37.33889369964599,15.397793084131695,-56.138999999999996
108,124.3,120.04477234940745,-53.4943420086913,22.560927492331217,38.46632833480835,19.10952379519402,-53.28249999999999
109,51.1,170.94502040129743,-51.37455103073812,22.968401498901912,36.73496761322021,30.5305240367261,-51.16999999999999
110,109.15,109.16538635917232,-48.01802817042366,23.531168653080726,39.38681468963623,15.839650098657238,-47.821999999999996
111,87.0,136.58234454754853,-45.84438653478094,23.688382473113286,41.33753862380981,19.63202281069,-45.656499999999994
112,126.3,76.62629753344612,-42.842785016602875,23.725935826262205,32.291830730438235,15.016757510777806,-42.6665
113,115.1,102.28077969362984,-40.34466038731454,23.58125924654173,44.65336723327637,22.74625407944561,-40.17549999999999
114,124.05,111.1459329937566,-37.59740407949427,23.919097434554125,36.87315616607666,15.834385389138003,-37.43599999999999
115,72.35,86.44637826878274,-35.5857030199171,24.28892437576599,48.181530475616455,22.81446124356498,-35.42999999999999
116,116.8,93.70142952344347,-32.90480252909529,24.474944061515718,41.35616521835327,16.387718728228304,-32.758999999999986
117,109.1,132.03424595635468,-30.119476326493874,24.249775446245717,44.98630132675171,18.70956730863607,-29.981499999999986
118,152.2,86.09761901469749,-26.8792685203043,24.53420621970859,34.31594133377075,11.77125611864918,-26.750499999999988
119,150.1,102.33531057007488,-23.343173218521624,25.117039201581292,40.83813037872314,13.804179937725387,-23.22299999999999
120,134.65,122.62577860689557,-20.562392410703577,25.80494885288265,45.077039051055905,17.460958994558776,-20.450499999999987
121,140.05,123.12615481691938,-17.29078940417593,25.574391369270064,45.929650688171385,17.431393641253347,-17.187999999999988
122,110.85,116.5166692388961,-14.585781629250274,25.391847594727842,48.44762487411499,24.886125486142138,-14.492999999999988
123,104.2,135.43598215820603,-12.281960095031526,26.145632145616347,54.92121934890747,23.634956410563305,-12.194999999999988
124,122.75,73.6069754989652,-9.52540227202633,26.028866687967344,42.57459411621094,21.76268102055353,-9.448499999999989
125,145.9,112.17603646900142,-6.936864812728866,25.957472841335292,43.42702102661133,18.731474994511846,-6.868999999999989
126,131.45,156.57635601570848,-4.378397987163361,26.256912020588384,43.082501077651976,19.544458849416984,-4.319499999999989
127,78.3,132.64201922150423,-2.378200053015825,26.40557293187582,49.42926998138428,20.345542815959966,-2.325999999999989
128,90.5,194.06740554440572,-0.35836168455972506,26.513751241150242,50.798740768432616,20.10958134089004,-0.31349999999998884
