episode,epsilon,score,average,avg_q_values
0.0,1.0,-233.0,-233.38233851987673,-1.1048479080200195
1.0,0.9858158423524046,-122.0,-177.82537116673822,-1.0207619667053223
2.0,0.9718328750329811,-153.0,-169.8729515953049,-0.28587237000465393
3.0,0.9580482443263975,-86.0,-149.05625621457548,0.2714647650718689
4.0,0.9444591369948698,-59.0,-131.18441797470064,-1.7374848127365112
5.0,0.9310627797040227,-450.0,-184.47689425155366,-3.9158639907836914
6.0,0.9178564384568926,-465.0,-224.62222823519264,3.431892156600952
7.0,0.9048374180359595,-98.0,-208.89951255042163,0.7679721713066101
8.0,0.8920030614530944,-70.0,-193.47636454343487,0.41849973797798157
9.0,0.879350749407306,-157.0,-189.8440630427905,6.6481218338012695
10.0,0.8668778997501816,-407.0,-209.59269653804017,3.654301643371582
11.0,0.8545819669589086,-73.0,-198.2451490458786,3.8681979179382324
12.0,0.8424604416167714,-54.0,-187.17298130688323,0.5283142328262329
13.0,0.8305108499010163,-19.0,-175.21639766678712,-5.7096686363220215
14.0,0.8187307530779818,-197.0,-176.67383244440612,-3.0488901138305664
15.0,0.8071177470053893,-98.0,-171.8100363659234,2.8874847888946533
16.0,0.7956694616416928,-90.0,-167.0187438335441,3.0138888359069824
17.0,0.7843835605623898,-190.0,-168.32871320049267,-1.2239549160003662
18.0,0.7732577404831906,-239.0,-172.0747799560597,-5.618725299835205
19.0,0.7622897307899537,-41.0,-165.56126783181523,9.479820251464844
20.0,0.751477293075286,-118.0,-163.336433936909,3.8995378017425537
21.0,0.7408182206817179,-46.0,-158.03095332391493,9.220942497253418
22.0,0.7303103382513573,-59.0,-153.76661044519665,6.555694580078125
23.0,0.7199515012819313,-81.0,-150.76711907606568,10.4673490524292
24.0,0.7097395956891255,-112.0,-149.25343954013283,12.109611511230469
25.0,0.6996725373751304,-64.0,-145.98018762983986,10.328758239746094
26.0,0.6897482718033084,-98.0,-144.20520652248945,-5.048811435699463
27.0,0.6799647735788938,-31.0,-140.16309787798642,11.541670799255371
28.0,0.6703200460356393,-65.0,-137.58358291265884,12.4520263671875
29.0,0.6608121208283264,-95.0,-136.1670683798499,3.33630633354187
30.0,0.6514390575310556,-68.0,-133.97332465532511,7.19459342956543
31.0,0.6421989432412342,-205.0,-136.20403783029727,-6.461113929748535
32.0,0.6330898921891813,-73.0,-134.3181925387945,5.646739482879639
33.0,0.6241100453532709,-28.0,-131.21175195803272,9.049473762512207
34.0,0.6152575700805322,-173.0,-132.40750723980165,5.990840435028076
35.0,0.6065306597126334,-67.0,-130.59804899181003,16.454599380493164
36.0,0.5979275332171694,-121.0,-130.34204312953182,10.539290428161621
37.0,0.5894464348241792,-108.0,-129.76480118224728,17.975570678710938
38.0,0.5810856336678201,-58.0,-127.93418226073797,14.884336471557617
39.0,0.5728434234331229,-184.0,-129.34974599459989,-0.19899703562259674
40.0,0.5647181220077593,-118.0,-129.07660972650393,11.804659843444824
41.0,0.5567080711387471,-144.0,-129.451754856206,10.389725685119629
42.0,0.5488116360940264,-90.0,-128.54348467113613,18.325414657592773
43.0,0.541027205328834,-66.0,-127.13233049742932,16.060956954956055
44.0,0.5333531901568119,-95.0,-126.43458726836245,10.11068058013916
45.0,0.5257880244257798,-77.0,-125.36374743584943,24.6049861907959
46.0,0.5183301641981067,-76.0,-124.32221514990704,-22.050457000732422
47.0,0.5109780874356169,53.0,-120.61768936395042,19.629343032836914
48.0,0.5037302936889633,-217.0,-122.59307993219335,5.272188663482666
49.0,0.4965853037914095,-81.0,-121.76896941619836,15.738032341003418
50.0,0.4895416595569531,-72.0,-120.81197999049209,24.0726318359375
51.0,0.48259792348273184,-91.0,-120.24360423622635,20.97848129272461
52.0,0.4757526784556506,-87.0,-119.62855794836605,19.311426162719727
53.0,0.4690045274631699,-94.0,-119.16655359932841,34.37968444824219
54.0,0.4623520933081963,6.0,-116.88139629240482,16.95516014099121
55.0,0.4557940183280172,-33.0,-115.39076518871194,29.445613861083984
56.0,0.44932896411722156,20.0,-113.01206190417197,4.561623573303223
57.0,0.4429556112545522,-98.0,-112.7550891108429,-1.2008501291275024
58.0,0.4366726590336306,-57.0,-111.81261576075822,22.037172317504883
59.0,0.43047882519750297,-60.0,-110.95174231265818,29.163272857666016
60.0,0.42437284567695,-61.0,-110.14496369061719,-4.457271099090576
61.0,0.4183534743325094,-30.0,-108.8548270642524,14.196966171264648
62.0,0.4124194827001579,-48.0,-107.89703268010754,23.12204933166504
63.0,0.4065696597405991,-78.0,-107.43420674031582,22.453216552734375
64.0,0.40080281159210923,109.0,-104.09190920073735,-17.152748107910156
65.0,0.3951177613268873,-54.0,-103.33424467460772,21.05076789855957
66.0,0.3895133487108618,-98.0,-103.2561613306232,-5.671632766723633
67.0,0.38398842996690413,89.0,-100.42210114688994,-7.999222755432129
68.0,0.37854187754140095,79.0,-97.82087524114453,-7.418900489807129
69.0,0.37317257987413693,-32.0,-96.88778878054538,17.26856803894043
70.0,0.36787944117144233,-155.0,-97.7132668909704,17.477895736694336
71.0,0.3626613811825573,-32.0,-96.80895282099638,11.298201560974121
72.0,0.35751733497916927,-16.0,-95.71262840436889,15.376046180725098
