episode,score_mean,score_std,average_mean,average_std,avg_q_values_mean,avg_q_values_std,rolling_100_score
0,-167.65,106.7704251382869,-168.2471350586192,106.69129477340502,-0.5191921923309565,1.1923861603380645,-167.65
1,-208.15,131.09067773672422,-188.46163238337107,79.55217112449608,-0.20610334537923336,2.0090828100096236,-187.9
2,-158.6,112.32303039846609,-178.68968667865664,63.65203836042949,0.7797598771750927,3.3939315874213554,-178.13333333333333
3,-216.95,161.60916955485703,-188.389786382754,64.03952285520319,1.9899836957454682,3.227178083552558,-187.83749999999998
4,-193.65,124.23249638437898,-189.54842993758865,60.43407279250262,1.5004029653966426,5.003912828285216,-188.99999999999997
5,-186.8,126.75654244508084,-189.1618429757587,57.80944411940575,3.5699310511350633,4.992070508028558,-188.63333333333333
6,-165.45,103.64284574288864,-185.83725889490665,55.697855937339995,3.4233204305171965,7.563305700657057,-185.32142857142858
7,-164.6,124.12065437349766,-183.24056628773306,54.92969804451448,2.824738712608814,7.698930831806602,-182.73125
8,-183.05,125.80915998782484,-183.27473622249943,48.6006427206195,3.4686851799488068,7.121827335830857,-182.76666666666665
9,-158.65,95.53576073359844,-180.86134193962008,42.7171148299887,4.697031101584434,8.13279291142326,-180.355
10,-170.9,100.23755993165751,-180.00252619761403,39.23716347459027,3.832342380285263,8.946088978143104,-179.49545454545455
11,-150.25,119.39623330036753,-177.5684371934685,41.17089703281054,5.608388711512089,10.509846908154719,-177.0583333333333
12,-130.85,78.44829004208006,-174.01215730542964,37.5652296501226,6.224150983989238,9.772260377186786,-173.50384615384613
13,-166.0,118.12304022323056,-173.47246629533782,38.03910588851026,4.5717381030321125,10.953466003095782,-172.96785714285713
14,-142.3,102.35289829542535,-171.41785895224987,37.27447713657285,3.6994341164827347,10.572724144151906,-170.92333333333332
15,-182.9,138.64794492374904,-172.16991797130854,36.03748547831291,5.249524328112602,9.155908716291606,-171.671875
16,-129.75,79.42614908136197,-169.70792284505998,35.35914210810556,5.818959712982178,13.728488596913268,-169.2058823529412
17,-173.2,113.87324439688932,-169.93484382793588,33.83107917693175,7.021814543008804,11.61239025914155,-169.42777777777778
18,-204.4,108.60183191243527,-171.77099728770014,33.47081213464347,6.59234893321991,19.236309568290885,-171.26842105263157
19,-169.9,91.84878877807806,-171.7007238478633,33.08744424479788,6.783294469118118,11.829292277293572,-171.2
20,-151.25,103.19418333260946,-170.74836511932037,30.219339848328826,8.284422050432477,10.432819174052417,-170.25
21,-154.85,93.9609521360644,-170.04789769966072,30.14352341904606,3.3105349063873293,12.713247302826572,-169.54999999999998
22,-160.2,75.62553175106657,-169.64305086257824,29.49019367749285,8.496676036715508,17.327090454959112,-169.14347826086956
23,-186.7,120.53874677332684,-170.374349672866,26.073430703178882,11.593286964297295,15.70864710673626,-169.87499999999997
24,-152.0,71.3294801385942,-169.65933332430274,25.433762024894097,6.681245961785317,16.78980602969091,-169.16
25,-148.35,81.51091305689332,-168.86063212270187,24.896112209070505,5.993955272436142,11.873104460932083,-168.3596153846154
26,-128.95,80.27221778030318,-167.401337264411,24.678661783542008,7.7353328466415405,13.459359727891838,-166.9
27,-133.1,121.7365144374046,-166.19089327397384,21.975238930288846,8.430624824762344,17.001277572138665,-165.69285714285715
28,-117.65,100.03434936376394,-164.5347387250396,21.039956804138974,9.115797942876815,15.77617147173785,-164.03620689655173
29,-134.55,53.529603221513156,-163.55035335540353,20.44883184787868,8.629782259464264,13.252540897889002,-163.05333333333334
30,-109.05,101.74140336114267,-161.80731324551007,20.37166520678196,3.414122884720564,17.63259809708571,-161.31129032258067
31,-140.4,66.63680032755728,-161.15576965067453,20.657721052034375,8.143304359912872,17.824353196770172,-160.6578125
32,-102.0,58.9352901159622,-159.37558374194998,20.65344825674165,12.565301716327667,14.150847108376777,-158.88030303030303
33,-123.75,70.82437507852192,-158.33964806734335,20.70659123263859,8.611367078125477,9.57647070631764,-157.8470588235294
34,-138.2,75.22219717190146,-157.77894475982345,20.251705004990008,3.961235585808754,14.797299373881396,-157.28571428571428
35,-135.3,83.0802402246736,-157.16921351984047,19.41862480714697,6.807425094023347,13.85826110735044,-156.675
36,-104.6,66.74176471966213,-155.7607164851992,19.373970214729358,10.662277722358704,12.933346819720821,-155.2675675675676
37,-94.55,67.73592298889781,-154.16094747324763,18.77628382348497,10.54319397509098,10.2820198575232,-153.6697368421053
38,-111.35,78.05010199258315,-153.07411475860957,17.563695982609136,8.988362933695317,11.567374368374113,-152.5846153846154
39,-87.2,56.71034436409937,-151.44001608543846,16.978635172665648,11.342852866649627,9.97617258024288,-150.95000000000002
40,-102.65,78.91185955829053,-150.26102190095528,16.71815806235761,9.787466275691987,15.36395701089784,-149.7719512195122
41,-104.65,88.80331608317576,-149.18740448916105,16.596761981582922,4.79873503446579,18.753809028349753,-148.69761904761904
42,-89.75,92.54749847340126,-147.81187134180465,16.473256745902017,14.11814249753952,11.188816775407101,-147.3267441860465
43,-108.85,76.72114578475947,-146.9385236205172,15.648616325580926,9.850261294841767,10.739308850361528,-146.45227272727274
44,-81.45,111.942407654914,-145.48558263108606,15.10358268279599,10.771687796711921,13.755228530381661,-145.0077777777778
