episode,epsilon,score,average,avg_q_values
0.0,1.0,-118.0,-118.78350855556388,-0.3426019549369812
1.0,0.9858158423524046,-136.0,-127.59760711781308,-0.00885929074138403
2.0,0.9718328750329811,-286.0,-180.43159314627567,0.3923494815826416
3.0,0.9580482443263975,-116.0,-164.5662960478111,0.7433006763458252
4.0,0.9444591369948698,-134.0,-158.47085409524442,1.3074129819869995
5.0,0.9310627797040227,-277.0,-178.24345378529074,3.4012465476989746
6.0,0.9178564384568926,-129.0,-171.2612124532669,2.1301279067993164
7.0,0.9048374180359595,-62.0,-157.62150048399596,3.3769235610961914
8.0,0.8920030614530944,-56.0,-146.3977155419465,2.7460312843322754
9.0,0.879350749407306,-69.0,-138.66992135360644,2.3831427097320557
10.0,0.8668778997501816,-106.0,-135.73646934436735,4.160653114318848
11.0,0.8545819669589086,-160.0,-137.76876089061466,4.992623805999756
12.0,0.8424604416167714,-79.0,-133.3179399214067,3.3894190788269043
13.0,0.8305108499010163,-207.0,-138.6036360805573,5.446707248687744
14.0,0.8187307530779818,-278.0,-147.91966297801892,5.53907585144043
15.0,0.8071177470053893,-74.0,-143.30293946915273,7.231385707855225
16.0,0.7956694616416928,-288.0,-151.85615341874245,5.746255397796631
17.0,0.7843835605623898,-133.0,-150.82893101752313,5.7731733322143555
18.0,0.7732577404831906,-250.0,-156.08343110602593,5.341569900512695
19.0,0.7622897307899537,-241.0,-160.33245345699459,6.171620845794678
20.0,0.751477293075286,-99.0,-157.4178430158097,13.68790054321289
21.0,0.7408182206817179,-170.0,-158.0230967158971,8.666653633117676
22.0,0.7303103382513573,-200.0,-159.85330967376345,9.361953735351562
23.0,0.7199515012819313,-207.0,-161.85640014467955,7.184406280517578
24.0,0.7097395956891255,-120.0,-160.18857386292692,12.124812126159668
25.0,0.6996725373751304,-132.0,-159.1418037291894,11.57736587524414
26.0,0.6897482718033084,-77.0,-156.1243980942746,6.812286376953125
27.0,0.6799647735788938,-360.0,-163.42256291588217,9.556867599487305
28.0,0.6703200460356393,-50.0,-159.53378280152648,14.46717643737793
29.0,0.6608121208283264,-26.0,-155.10545053192195,19.80514907836914
30.0,0.6514390575310556,-317.0,-160.33887649747786,9.973745346069336
31.0,0.6421989432412342,-51.0,-156.93467673340402,15.119346618652344
32.0,0.6330898921891813,-67.0,-154.22406456763886,16.547224044799805
33.0,0.6241100453532709,-99.0,-152.59999710727044,13.078950881958008
34.0,0.6152575700805322,-70.0,-150.24333277917214,13.34805965423584
35.0,0.6065306597126334,-103.0,-148.93915108049165,12.176675796508789
36.0,0.5979275332171694,-74.0,-146.93992902052682,13.216521263122559
37.0,0.5894464348241792,-99.0,-145.70460781576836,6.229064464569092
38.0,0.5810856336678201,-235.0,-148.00923762047677,4.918757438659668
39.0,0.5728434234331229,-294.0,-151.67430061865707,2.2392427921295166
40.0,0.5647181220077593,-11.0,-148.2479498842979,16.971324920654297
41.0,0.5567080711387471,-92.0,-146.91887830915113,17.166902542114258
42.0,0.5488116360940264,-102.0,-145.8894992459584,13.164077758789062
43.0,0.541027205328834,-47.0,-143.66226468980048,10.023207664489746
44.0,0.5333531901568119,-109.0,-142.8964833639579,17.1365966796875
45.0,0.5257880244257798,-3.0,-139.8616348154731,4.419575214385986
46.0,0.5183301641981067,-257.0,-142.35831096969144,-0.6913310289382935
47.0,0.5109780874356169,-88.0,-141.23645334084475,9.1444673538208
48.0,0.5037302936889633,-51.0,-139.40927683788104,4.0657806396484375
49.0,0.4965853037914095,-39.0,-137.41224545098453,9.652971267700195
50.0,0.4895416595569531,-70.0,-136.10837428094337,16.845298767089844
51.0,0.48259792348273184,-74.0,-134.9166890383796,7.379300594329834
52.0,0.4757526784556506,-116.0,-134.57048235287186,-2.6185266971588135
53.0,0.4690045274631699,118.0,-129.88692614078008,-47.381534576416016
54.0,0.4623520933081963,-55.0,-128.5348226758802,8.432068824768066
55.0,0.4557940183280172,-82.0,-127.7134640936225,6.701335430145264
56.0,0.44932896411722156,-65.0,-126.62970164423746,5.481312274932861
57.0,0.4429556112545522,-80.0,-125.83193112154927,15.413175582885742
58.0,0.4366726590336306,-216.0,-127.36433713880075,14.232321739196777
59.0,0.43047882519750297,-158.0,-127.8781203938632,9.153461456298828
60.0,0.42437284567695,17.0,-125.49221162020112,10.65847110748291
61.0,0.4183534743325094,-115.0,-125.3365684256106,12.851486206054688
62.0,0.4124194827001579,-51.0,-124.17041958438621,27.527788162231445
63.0,0.4065696597405991,-33.0,-122.76057135200058,22.858840942382812
64.0,0.40080281159210923,-35.0,-121.42368029741147,17.69492530822754
65.0,0.3951177613268873,-160.0,-122.0170119620716,6.617927551269531
66.0,0.3895133487108618,-55.0,-121.02349926525436,5.040257930755615
67.0,0.38398842996690413,-82.0,-120.45843904661128,2.3556151390075684
68.0,0.37854187754140095,-26.0,-119.0908566833145,2.4848945140838623
69.0,0.37317257987413693,-18.0,-117.65389126143296,4.804342746734619
70.0,0.36787944117144233,154.0,-113.82245839512217,-18.687664031982422
71.0,0.3626613811825573,161.0,-110.00266362662002,-12.356242179870605
72.0,0.35751733497916927,-80.0,-109.60015706594557,22.70269775390625
73.0,0.3524462527380765,13.0,-107.9403103738926,4.141361236572266
74.0,0.3474470995269354,-66.0,-107.38438012622112,29.26357078552246
75.0,0.34251885509304564,-69.0,-106.88310491812122,12.718453407287598
76.0,0.337660513655132,19.0,-105.2364419326225,-0.8791735768318176
77.0,0.33287108369807955,-12.0,-104.0432851558341,20.390443801879883
78.0,0.32814958777058006,56.0,-102.01614551348754,20.966007232666016
79.0,0.3234950622856487,77.0,-99.7698373526645,15.547934532165527
80.0,0.31890655732397044,-280.0,-101.99822485852432,20.917373657226562
81.0,0.3143831364400353,-5.0,-100.8155597941512,27.24558448791504
82.0,0.3099238764710244,11.0,-99.45644160961548,24.628664016723633
83.0,0.3055278673484055,-20.0,-98.51575282549686,26.947433471679688
84.0,0.30119421191220214,90.0,-96.28784126262835,24.09000587463379
85.0,0.2969220257278962,40.0,-94.70229570268407,22.730430603027344
86.0,0.2927104369059283,0.0,-93.61606537121402,26.12722396850586
87.0,0.2885585859237581,56.0,-91.90478283007846,24.549142837524414
88.0,0.28446562545044835,129.0,-89.42199730663974,17.356136322021484
89.0,0.2804307201737374,55.0,-87.81635924379759,22.08409881591797
90.0,0.2764530466295643,13.0,-86.70392081255407,27.806324005126953
91.0,0.2725317930340126,42.0,-85.29907634215971,70.85665130615234
92.0,0.26866615911763636,-51.0,-84.93768232669694,94.8429183959961
